subject	quantity	roi	session	run	trial_nr	true	post_mean	post_map	post_sd	error
08	value	BensonV1	2	8	163	28.0	21.266190198788113	21.602041	2.752272559264184	-6.733809801211887
08	value	BensonV1	2	8	164	21.5	5.6526501398997775	4.887755	1.8376480794810648	-15.847349860100223
08	value	BensonV1	2	8	165	40.0	22.77735796729456	24.785715	4.902408104753503	-17.22264203270544
08	value	BensonV1	2	8	166	32.5	34.79044950866733	36.72449	3.118407912259632	2.2904495086673293
08	value	BensonV1	2	8	167	5.0	9.818657036946199	7.2755103	3.03609249713447	4.818657036946199
08	value	BensonV1	2	8	168	2.5	4.975819947566018	4.091837	1.8559582740747351	2.475819947566018
08	value	BensonV1	2	8	169	36.5	25.10100322073308	24.785715	3.641461031594086	-11.39899677926692
08	value	BensonV1	2	8	170	21.0	8.836128026120168	6.479592	2.9943327808876274	-12.163871973879832
08	value	BensonV1	2	8	171	24.0	22.65331961969826	21.602041	4.455964096769495	-1.3466803803017413
08	value	BensonV1	2	8	172	18.5	10.990386395751155	9.663265	2.8923853257859093	-7.509613604248845
08	value	BensonV1	2	8	173	22.5	24.768422312638638	21.602041	7.319912911424778	2.268422312638638
08	value	BensonV1	2	8	174	4.0	4.9685743754208005	4.887755	1.2399077460415577	0.9685743754208005
08	value	BensonV1	2	8	175	25.5	23.747157928548383	23.989796	3.0953257400770164	-1.7528420714516173
08	value	BensonV1	2	8	176	3.0	4.124837630854822	4.091837	1.0945948006280077	1.124837630854822
08	value	BensonV1	2	8	177	22.0	37.99228313567761	41.5	4.917867561368503	15.99228313567761
08	value	BensonV1	2	8	178	41.5	20.137075109611295	20.010204	2.0518667053792714	-21.362924890388705
08	value	BensonV1	2	8	179	16.0	3.9154417598520523	3.2959185	1.6617370811381311	-12.084558240147947
08	value	BensonV1	2	8	180	11.5	3.027456493707882	2.5	0.7957895702077527	-8.472543506292117
08	value	BensonV1	2	8	181	23.0	28.597661008355868	27.969387	2.9597310276668103	5.5976610083558676
08	value	BensonV1	2	8	182	39.0	33.26269391905146	32.7449	2.115505135696365	-5.737306080948542
08	value	BensonV1	2	8	183	7.5	16.185121733506257	17.62245	3.524007793624516	8.685121733506257
08	value	BensonV1	2	8	184	20.0	21.557660916105128	21.602041	1.952509247488711	1.557660916105128
09	value	BensonV1	1	1	1	28.0	18.82794998988219	16.82653	6.358822455973702	-9.172050010117811
09	value	BensonV1	1	1	2	22.0	16.370877106499567	18.418367	5.085115648703051	-5.629122893500433
09	value	BensonV1	1	1	3	39.0	36.8606167766176	41.5	3.956334228059612	-2.139383223382403
09	value	BensonV1	1	1	4	18.5	16.89959596636372	16.82653	2.4323925265004833	-1.6004040336362806
09	value	BensonV1	1	1	5	25.5	35.26721868294938	39.908165	5.583977181288699	9.767218682949377
09	value	BensonV1	1	1	6	16.0	11.336061904092544	9.663265	2.7613199319155135	-4.663938095907456
09	value	BensonV1	1	1	7	21.5	26.32085211648101	25.581633	3.63806291237478	4.82085211648101
09	value	BensonV1	1	1	8	41.0	38.90624976988883	39.908165	1.9923319852906018	-2.0937502301111692
09	value	BensonV1	1	1	9	11.5	12.741324354715454	12.051021	4.871004667382109	1.241324354715454
09	value	BensonV1	1	1	10	32.5	23.992289297938367	23.989796	5.136674333717997	-8.507710702061633
09	value	BensonV1	1	1	11	40.0	23.843761863841948	2.5	12.414544151788492	-16.156238136158052
09	value	BensonV1	1	1	12	23.0	21.575109840090764	21.602041	2.37243640775384	-1.4248901599092356
09	value	BensonV1	1	1	13	20.0	21.648998642402038	22.397959	2.073186302686706	1.648998642402038
09	value	BensonV1	1	1	14	36.5	19.07510473160616	2.5	8.652049969388694	-17.42489526839384
09	value	BensonV1	1	1	15	7.5	13.96052013151815	12.051021	4.8724477416726355	6.46052013151815
09	value	BensonV1	1	1	16	21.0	24.12182912949805	25.581633	5.555029006733619	3.1218291294980496
09	value	BensonV1	1	1	17	4.0	6.893023723250907	4.887755	4.030472497816797	2.8930237232509066
09	value	BensonV1	1	1	18	24.0	31.358201398430595	31.15306	3.6725394853444517	7.3582013984305945
09	value	BensonV1	1	1	19	2.5	10.430737291597191	4.091837	6.903363602736427	7.930737291597191
09	value	BensonV1	1	1	20	22.5	19.408544164679284	19.214285	3.4108275032375306	-3.0914558353207156
09	value	BensonV1	1	1	21	5.0	6.117128398755893	4.887755	2.6866421749045633	1.1171283987558933
09	value	BensonV1	1	1	22	41.5	38.589861471168774	39.112244	2.16712162319549	-2.910138528831226
09	value	BensonV1	1	1	23	3.0	6.634661455490337	4.887755	3.6532468183184323	3.6346614554903374
09	value	BensonV1	1	2	24	16.0	9.915388777302978	10.459184	2.307794894193819	-6.084611222697022
09	value	BensonV1	1	2	25	20.0	26.613444591162366	23.989796	4.735450213969822	6.6134445911623665
09	value	BensonV1	1	2	26	40.0	39.955446618292	41.5	1.487378136218294	-0.04455338170799905
09	value	BensonV1	1	2	27	18.5	16.887098939273365	18.418367	3.764461870444418	-1.6129010607266352
09	value	BensonV1	1	2	28	3.0	5.539149657982591	4.887755	1.5831573980397171	2.539149657982591
09	value	BensonV1	1	2	29	5.0	6.717806961765776	5.6836734	2.0557143862030403	1.7178069617657759
09	value	BensonV1	1	2	30	7.5	7.720025653234669	7.2755103	2.337263336022096	0.22002565323466872
09	value	BensonV1	1	2	31	41.5	7.004121695127822	4.887755	4.0703210216645545	-34.49587830487218
09	value	BensonV1	1	2	32	22.5	6.2024020323061935	5.6836734	1.5723963247229396	-16.297597967693807
09	value	BensonV1	1	2	33	41.0	34.64100121380303	35.92857	4.0865338911481865	-6.35899878619697
09	value	BensonV1	1	2	34	24.0	23.889775982360412	24.785715	4.1937502273528375	-0.11022401763958811
09	value	BensonV1	1	2	35	23.0	36.16625290125972	41.5	5.801439460384844	13.166252901259718
09	value	BensonV1	1	2	36	11.5	18.526089551147905	18.418367	2.354616620391776	7.026089551147905
09	value	BensonV1	1	2	37	22.0	10.74260336072142	9.663265	1.961967356588657	-11.25739663927858
09	value	BensonV1	1	2	38	32.5	5.979271679537002	2.5	8.819140868089365	-26.520728320463
09	value	BensonV1	1	2	39	25.5	28.52889059801276	28.765306	2.751402330340786	3.0288905980127616
09	value	BensonV1	1	2	40	2.5	4.9653943222518935	3.2959185	3.2665027121459094	2.4653943222518935
09	value	BensonV1	1	2	41	39.0	35.31825846934801	37.52041	4.835965143390681	-3.6817415306519905
09	value	BensonV1	1	2	42	21.0	18.391242169523125	18.418367	2.057226698515572	-2.6087578304768755
09	value	BensonV1	1	2	43	36.5	20.906622095804128	23.193878	9.807929975388573	-15.593377904195872
09	value	BensonV1	1	2	44	4.0	6.7908891811530046	6.479592	1.5772873080101104	2.7908891811530046
09	value	BensonV1	1	2	45	21.5	22.78971671272903	22.397959	2.1783697506314708	1.2897167127290317
09	value	BensonV1	1	2	46	28.0	36.75931530358286	39.908165	4.3054143297225504	8.75931530358286
09	value	BensonV1	1	3	47	22.5	22.587333110428425	25.581633	9.323047456706027	0.08733311042842473
09	value	BensonV1	1	3	48	21.5	35.01459548512416	41.5	7.007948307049852	13.514595485124161
09	value	BensonV1	1	3	49	21.0	15.272056214143925	16.030613	3.309123225782106	-5.727943785856075
09	value	BensonV1	1	3	50	18.5	13.88533877750127	12.846939	1.6088639628923154	-4.6146612224987305
09	value	BensonV1	1	3	51	39.0	39.94114402068823	41.5	1.583812670640751	0.9411440206882276
09	value	BensonV1	1	3	52	32.5	35.42175934848971	35.132652	2.954378590480667	2.921759348489708
09	value	BensonV1	1	3	53	24.0	25.494990438704544	3.2959185	11.100016710608534	1.4949904387045443
09	value	BensonV1	1	3	54	16.0	18.11054871111456	18.418367	2.5344194958948347	2.1105487111145607
09	value	BensonV1	1	3	55	28.0	25.086892994475896	24.785715	3.288368910947839	-2.913107005524104
09	value	BensonV1	1	3	56	11.5	13.86374608244393	12.051021	2.7927936904127924	2.36374608244393
09	value	BensonV1	1	3	57	4.0	7.931321199556044	8.071428	2.91108402615794	3.931321199556044
09	value	BensonV1	1	3	58	22.0	19.152209529787374	18.418367	2.8728047299747765	-2.847790470212626
09	value	BensonV1	1	3	59	3.0	6.868301092128526	5.6836734	2.8127554429253534	3.868301092128526
09	value	BensonV1	1	3	60	36.5	36.5282828028123	36.72449	2.974928623132422	0.028282802812299224
09	value	BensonV1	1	3	61	25.5	19.50809203658179	19.214285	6.879807664603957	-5.99190796341821
09	value	BensonV1	1	3	62	40.0	4.880586000175301	4.091837	1.9621450284860837	-35.1194139998247
09	value	BensonV1	1	3	63	20.0	5.365159789424872	4.887755	1.204050720596594	-14.634840210575128
09	value	BensonV1	1	3	64	41.0	35.00789801939648	34.336735	2.590071505571995	-5.992101980603522
09	value	BensonV1	1	3	65	41.5	28.164845298499486	2.5	10.921267321166194	-13.335154701500514
09	value	BensonV1	1	3	66	23.0	37.47177460918022	38.316326	3.7264227512711807	14.471774609180223
09	value	BensonV1	1	3	67	2.5	6.133532207521782	2.5	7.094808433372534	3.6335322075217817
09	value	BensonV1	1	3	68	7.5	12.897805815637849	12.051021	2.3252786754207353	5.397805815637849
09	value	BensonV1	1	3	69	5.0	16.58972121751808	18.418367	3.9495181350860236	11.589721217518079
09	value	BensonV1	1	4	70	22.5	5.584600748417167	3.2959185	7.387879771588333	-16.915399251582834
09	value	BensonV1	1	4	71	39.0	33.575597747953914	37.52041	8.684126799054832	-5.424402252046086
09	value	BensonV1	1	4	72	11.5	18.499261446275792	18.418367	2.1835600754268696	6.999261446275792
09	value	BensonV1	1	4	73	7.5	8.020103507162425	2.5	9.592457356616897	0.5201035071624247
09	value	BensonV1	1	4	74	25.5	18.272317356165537	17.62245	3.2647036792722033	-7.227682643834463
09	value	BensonV1	1	4	75	32.5	39.82873219393821	41.5	1.7786977356926201	7.328732193938208
09	value	BensonV1	1	4	76	28.0	29.32127082281213	28.765306	5.311266899356851	1.3212708228121315
09	value	BensonV1	1	4	77	41.5	31.72301503833859	31.94898	2.925734360651935	-9.776984961661409
09	value	BensonV1	1	4	78	18.5	13.648743814269189	13.642858	1.6886397318051658	-4.851256185730811
09	value	BensonV1	1	4	79	22.0	21.99919520742036	2.5	11.640424217981838	-0.0008047925796397237
09	value	BensonV1	1	4	80	3.0	38.656454605095	41.5	4.165705562512885	35.656454605095
09	value	BensonV1	1	4	81	2.5	6.176473550656006	5.6836734	2.0536868095048404	3.676473550656006
09	value	BensonV1	1	4	82	36.5	34.86767589928253	41.5	4.769088658382276	-1.6323241007174687
09	value	BensonV1	1	4	83	24.0	24.17957381219297	24.785715	5.393675004637337	0.1795738121929702
09	value	BensonV1	1	4	84	21.5	15.38908989030756	15.234694	1.947450416229671	-6.1109101096924405
09	value	BensonV1	1	4	85	16.0	7.939897854577009	7.2755103	1.9300984340148446	-8.060102145422992
09	value	BensonV1	1	4	86	5.0	21.56642440328106	20.806122	2.4484263843510834	16.56642440328106
09	value	BensonV1	1	4	87	41.0	34.32261037030685	35.92857	4.177706451587919	-6.6773896296931525
09	value	BensonV1	1	4	88	23.0	10.40752461145328	2.5	9.200830788553457	-12.59247538854672
09	value	BensonV1	1	4	89	4.0	5.81055127829462	4.887755	2.1240572808051694	1.8105512782946196
09	value	BensonV1	1	4	90	40.0	38.5279012941303	39.112244	1.9580418349942847	-1.4720987058696977
09	value	BensonV1	1	4	91	21.0	19.16920392230477	19.214285	2.9638104732098247	-1.8307960776952292
09	value	BensonV1	1	4	92	20.0	9.745358731418753	9.663265	2.0008346078902606	-10.254641268581247
09	value	BensonV1	1	5	93	24.0	27.866490381235227	26.37755	3.7192556550246376	3.866490381235227
09	value	BensonV1	1	5	94	39.0	39.3344902996239	41.5	2.1697214823467	0.3344902996239014
09	value	BensonV1	1	5	95	5.0	6.667904538552712	4.887755	2.6809863543774903	1.6679045385527118
09	value	BensonV1	1	5	96	3.0	14.341330091309999	13.642858	2.6935439834152275	11.341330091309999
09	value	BensonV1	1	5	97	41.0	36.31211799883079	36.72449	2.436585810433375	-4.687882001169207
09	value	BensonV1	1	5	98	18.5	16.32314063249421	16.030613	1.749878394480195	-2.1768593675057915
09	value	BensonV1	1	5	99	32.5	27.452572106303357	26.37755	4.202720633823358	-5.047427893696643
09	value	BensonV1	1	5	100	21.0	19.321595065733188	17.62245	3.969652342123326	-1.678404934266812
09	value	BensonV1	1	5	101	2.5	37.11593407850716	41.5	8.667136714207018	34.61593407850716
09	value	BensonV1	1	5	102	11.5	11.49184643254546	12.051021	2.6121413180756803	-0.008153567454540323
09	value	BensonV1	1	5	103	40.0	33.538575810132	36.72449	5.015298552340263	-6.461424189867998
09	value	BensonV1	1	5	104	36.5	4.484367844744068	2.5	5.619822804175532	-32.01563215525593
09	value	BensonV1	1	5	105	25.5	36.41833142387408	41.5	3.7563697899843262	10.91833142387408
09	value	BensonV1	1	5	106	22.5	26.305563190821953	25.581633	3.6228869756282243	3.805563190821953
09	value	BensonV1	1	5	107	41.5	8.88976722369386	8.071428	2.4552486518663286	-32.61023277630614
09	value	BensonV1	1	5	108	4.0	11.734491434570064	11.255102	2.130297369901683	7.734491434570064
09	value	BensonV1	1	5	109	21.5	11.89659997138011	10.459184	2.8266368728477507	-9.60340002861989
09	value	BensonV1	1	5	110	20.0	27.506674719030094	27.17347	2.851517766280969	7.506674719030094
09	value	BensonV1	1	5	111	23.0	8.32709303600135	3.2959185	6.611977177276661	-14.67290696399865
09	value	BensonV1	1	5	112	16.0	17.521896838556604	17.62245	2.624930468403115	1.5218968385566036
09	value	BensonV1	1	5	113	28.0	19.094765186918767	18.418367	4.660752508664266	-8.905234813081233
09	value	BensonV1	1	5	114	22.0	14.049007794179015	13.642858	1.6652251450399278	-7.9509922058209845
09	value	BensonV1	1	5	115	7.5	12.549645367620856	11.255102	3.2442493492614206	5.049645367620856
09	value	BensonV1	1	6	116	23.0	24.491330193326064	23.989796	4.465950112982312	1.491330193326064
09	value	BensonV1	1	6	117	39.0	38.50225420712236	40.704082	2.472642989542588	-0.4977457928776374
09	value	BensonV1	1	6	118	36.5	21.977686249613633	22.397959	4.989600135486033	-14.522313750386367
09	value	BensonV1	1	6	119	24.0	12.161690016275697	2.5	12.347247582585664	-11.838309983724303
09	value	BensonV1	1	6	120	22.0	4.914353192414201	2.5	7.086294559951526	-17.0856468075858
09	value	BensonV1	1	6	121	7.5	13.190992169779955	11.255102	5.107995665987084	5.690992169779955
09	value	BensonV1	1	6	122	25.5	29.089537764086145	28.765306	2.2411424685255623	3.5895377640861454
09	value	BensonV1	1	6	123	21.0	15.171669530760894	16.030613	2.140767685319401	-5.828330469239106
09	value	BensonV1	1	6	124	11.5	14.158800224719293	11.255102	3.570593297269981	2.6588002247192932
09	value	BensonV1	1	6	125	2.5	25.266517475327895	2.5	10.770130572578626	22.766517475327895
09	value	BensonV1	1	6	126	3.0	3.2764270006586966	2.5	2.410038057151692	0.27642700065869663
09	value	BensonV1	1	6	127	4.0	7.513143505037572	7.2755103	1.4686259780216895	3.513143505037572
09	value	BensonV1	1	6	128	32.5	37.23110385039391	41.5	3.7966473929048674	4.731103850393907
09	value	BensonV1	1	6	129	20.0	9.834936448643889	7.2755103	2.9312938012533722	-10.165063551356111
09	value	BensonV1	1	6	130	28.0	39.21088260214715	41.5	2.7651395006870017	11.210882602147151
09	value	BensonV1	1	6	131	18.5	11.396434212951544	12.051021	1.8868166630197647	-7.103565787048456
09	value	BensonV1	1	6	132	41.5	33.709918714129465	33.540817	3.936439695778193	-7.790081285870535
09	value	BensonV1	1	6	133	21.5	14.418630888001974	13.642858	2.670470819853063	-7.0813691119980255
09	value	BensonV1	1	6	134	40.0	13.80072702169666	2.5	12.291878820139546	-26.19927297830334
09	value	BensonV1	1	6	135	16.0	17.193840035653754	20.806122	7.008963766159643	1.1938400356537535
09	value	BensonV1	1	6	136	5.0	10.102880569185208	3.2959185	8.773501225091817	5.102880569185208
09	value	BensonV1	1	6	137	22.5	23.32319099317221	23.193878	3.9170527070242054	0.8231909931722114
09	value	BensonV1	1	6	138	41.0	31.819514679989602	41.5	8.997072639912847	-9.180485320010398
09	value	BensonV1	1	7	139	3.0	5.937022054366657	5.6836734	1.329625761655742	2.9370220543666568
09	value	BensonV1	1	7	140	2.5	21.03135156318086	20.806122	2.0593217252712157	18.53135156318086
09	value	BensonV1	1	7	141	39.0	34.895665568343844	34.336735	2.89566411459568	-4.104334431656156
09	value	BensonV1	1	7	142	41.5	37.89119529508868	39.112244	2.604032848901047	-3.6088047049113214
09	value	BensonV1	1	7	143	36.5	26.69089431399925	26.37755	2.626020540685727	-9.809105686000748
09	value	BensonV1	1	7	144	28.0	30.601393673698652	35.132652	5.8735615322840635	2.6013936736986523
09	value	BensonV1	1	7	145	5.0	5.379489647990268	4.887755	1.3326046189073064	0.3794896479902681
09	value	BensonV1	1	7	146	22.0	12.016340061038022	3.2959185	9.90391299093472	-9.983659938961978
09	value	BensonV1	1	7	147	25.5	30.04482943898416	29.561224	3.3035354362795446	4.544829438984159
09	value	BensonV1	1	7	148	4.0	9.024248974687428	7.2755103	2.4529264291996857	5.024248974687428
09	value	BensonV1	1	7	149	16.0	18.9810291577634	20.010204	3.8837231899818065	2.9810291577633983
09	value	BensonV1	1	7	150	21.0	18.078764738601304	17.62245	2.472608016097295	-2.921235261398696
09	value	BensonV1	1	7	151	40.0	38.62260992716105	41.5	2.5202518136542214	-1.3773900728389492
09	value	BensonV1	1	7	152	32.5	2.9718702535038544	2.5	3.222434445127744	-29.528129746496145
09	value	BensonV1	1	7	153	20.0	20.223003299631408	20.010204	2.542373757811008	0.22300329963140797
09	value	BensonV1	1	7	154	22.5	20.993934087167307	22.397959	5.014150725658884	-1.5060659128326925
09	value	BensonV1	1	7	155	18.5	16.351698804617175	16.82653	2.1294352175692803	-2.1483011953828246
09	value	BensonV1	1	7	156	24.0	28.920905997631724	28.765306	2.621000383072478	4.920905997631724
09	value	BensonV1	1	7	157	21.5	6.541141343414728	4.091837	3.995072243671689	-14.95885865658527
09	value	BensonV1	1	7	158	23.0	22.58040755212089	21.602041	4.78388811533426	-0.4195924478791113
09	value	BensonV1	1	7	159	11.5	7.675003584013406	7.2755103	1.7142953968585581	-3.824996415986594
09	value	BensonV1	1	7	160	7.5	11.852001622732114	9.663265	5.968197113927326	4.352001622732114
09	value	BensonV1	1	7	161	41.0	35.4818170878307	35.132652	3.1831256770500262	-5.518182912169301
09	value	BensonV1	1	8	162	4.0	6.562697136201864	5.6836734	3.0015363077919717	2.562697136201864
09	value	BensonV1	1	8	163	3.0	14.649628336537228	2.5	9.94447805090168	11.649628336537228
09	value	BensonV1	1	8	164	18.5	18.791104137967995	19.214285	2.5843524187398437	0.29110413796799506
09	value	BensonV1	1	8	165	28.0	27.893979784698953	27.969387	3.3793432187022443	-0.10602021530104722
09	value	BensonV1	1	8	166	11.5	13.531126126583167	12.051021	2.387783112863659	2.0311261265831675
09	value	BensonV1	1	8	167	5.0	7.875538586888513	10.459184	3.015707833497713	2.8755385868885126
09	value	BensonV1	1	8	168	24.0	28.079541038948822	27.17347	3.2258957331686386	4.079541038948822
09	value	BensonV1	1	8	169	2.5	3.7829454928968045	3.2959185	2.858718214325211	1.2829454928968045
09	value	BensonV1	1	8	170	22.5	24.51613405220899	2.5	9.600790300807153	2.01613405220899
09	value	BensonV1	1	8	171	21.5	22.851176439995083	22.397959	3.194171999200989	1.3511764399950827
09	value	BensonV1	1	8	172	36.5	37.722975889095736	40.704082	3.2452995011486054	1.2229758890957356
09	value	BensonV1	1	8	173	41.0	38.246133509666514	41.5	2.8229035381595855	-2.753866490333486
09	value	BensonV1	1	8	174	16.0	11.6029512577973	12.051021	2.4042594860487814	-4.397048742202699
09	value	BensonV1	1	8	175	21.0	23.911978602745272	23.193878	2.455741130289864	2.911978602745272
09	value	BensonV1	1	8	176	20.0	17.260776996282893	12.846939	3.8753184205446063	-2.7392230037171075
09	value	BensonV1	1	8	177	32.5	29.31134760627038	28.765306	2.9599110260303263	-3.188652393729619
09	value	BensonV1	1	8	178	7.5	24.484580318830286	23.989796	3.0750256951323975	16.984580318830286
09	value	BensonV1	1	8	179	22.0	20.007482545192484	20.806122	4.086872022605118	-1.9925174548075155
09	value	BensonV1	1	8	180	39.0	39.23209975785567	41.5	2.1412994454000223	0.23209975785567138
09	value	BensonV1	1	8	181	41.5	40.06640722331746	41.5	1.9669982904587289	-1.4335927766825378
09	value	BensonV1	1	8	182	23.0	29.9344854739648	29.561224	3.439626869293867	6.9344854739647985
09	value	BensonV1	1	8	183	40.0	39.56983231998974	41.5	2.1852708621980907	-0.43016768001025696
09	value	BensonV1	1	8	184	25.5	16.005090689190414	12.846939	4.942230014782044	-9.494909310809586
09	value	BensonV1	2	1	1	11.5	10.187353478117329	10.459184	2.062555362332593	-1.3126465218826713
09	value	BensonV1	2	1	2	33.0	36.617336963259774	41.5	3.353995883580172	3.617336963259774
09	value	BensonV1	2	1	3	13.0	16.585838981421162	20.010204	6.6075310543166355	3.585838981421162
09	value	BensonV1	2	1	4	32.5	32.22363367498313	31.94898	2.8107627838789844	-0.2763663250168733
09	value	BensonV1	2	1	5	14.0	13.347948347962507	12.846939	1.2547199075504498	-0.6520516520374926
09	value	BensonV1	2	1	6	12.5	4.804483297184318	4.091837	1.3619564929786316	-7.695516702815682
09	value	BensonV1	2	1	7	11.0	7.870466127311486	7.2755103	1.5626236204807002	-3.129533872688514
09	value	BensonV1	2	1	8	36.0	20.35027342338923	21.602041	5.230131423466395	-15.649726576610771
09	value	BensonV1	2	1	9	34.0	35.812919428769916	36.72449	3.3843854663304858	1.8129194287699164
09	value	BensonV1	2	1	10	30.0	12.505331824462539	12.051021	1.575145157912398	-17.494668175537463
09	value	BensonV1	2	1	11	31.0	28.97112586375205	27.969387	3.703677651394671	-2.02887413624795
09	value	BensonV1	2	1	12	31.5	12.139502803448984	2.5	12.986623875313464	-19.360497196551016
09	value	BensonV1	2	1	13	10.0	8.621150825923765	8.867347	0.40630489112538665	-1.378849174076235
09	value	BensonV1	2	1	14	38.5	39.516422628796434	41.5	2.1489244370689673	1.016422628796434
09	value	BensonV1	2	1	15	16.0	20.24316435081992	19.214285	3.418223714084359	4.243164350819921
09	value	BensonV1	2	1	16	12.0	22.619614183437147	22.397959	3.4394805153843735	10.619614183437147
09	value	BensonV1	2	1	17	5.5	20.602994773930845	17.62245	7.025914219483696	15.102994773930845
09	value	BensonV1	2	1	18	32.0	30.19185303777735	27.969387	5.08080484066506	-1.8081469622226507
09	value	BensonV1	2	1	19	18.5	16.999780610651417	17.62245	3.709576499709184	-1.5002193893485831
09	value	BensonV1	2	1	20	22.0	17.3524388110826	16.030613	3.374442639225673	-4.6475611889174
09	value	BensonV1	2	1	21	25.5	26.91661969136663	27.17347	3.5773342717661474	1.4166196913666305
09	value	BensonV1	2	1	22	28.0	26.913280619054103	25.581633	4.66271439055073	-1.0867193809458975
09	value	BensonV1	2	1	23	8.0	4.5109614458827885	3.2959185	4.465695973702787	-3.4890385541172115
09	value	BensonV1	2	2	24	18.5	21.47959281641966	20.806122	5.075834227461755	2.979592816419661
09	value	BensonV1	2	2	25	5.5	22.712958841609463	22.397959	4.573384830445895	17.212958841609463
09	value	BensonV1	2	2	26	32.5	38.86921724537463	41.5	2.1708266554256275	6.369217245374628
09	value	BensonV1	2	2	27	36.0	37.59876304071498	37.52041	2.4282269285466445	1.598763040714978
09	value	BensonV1	2	2	28	38.5	39.56128309188914	41.5	2.4442141819595795	1.0612830918891376
09	value	BensonV1	2	2	29	31.0	31.20582664123083	27.969387	5.446081815785155	0.2058266412308285
09	value	BensonV1	2	2	30	11.0	13.76434259070021	12.846939	2.581237728255313	2.7643425907002097
09	value	BensonV1	2	2	31	28.0	32.15351116759404	31.94898	3.0759964670463407	4.15351116759404
09	value	BensonV1	2	2	32	33.0	38.60202317322588	40.704082	2.2948843491351725	5.602023173225881
09	value	BensonV1	2	2	33	13.0	12.672553613926725	12.051021	2.270660319997139	-0.3274463860732748
09	value	BensonV1	2	2	34	10.0	4.013081575691128	2.5	5.573170898674243	-5.986918424308872
09	value	BensonV1	2	2	35	16.0	10.796739200730658	10.459184	1.6237755552377957	-5.2032607992693425
09	value	BensonV1	2	2	36	30.0	37.5882286301093	37.52041	2.511877392552449	7.588228630109299
09	value	BensonV1	2	2	37	22.0	19.369001170331668	2.5	9.746754143399897	-2.630998829668332
09	value	BensonV1	2	2	38	25.5	22.342242832543263	20.806122	3.968121283903986	-3.1577571674567366
09	value	BensonV1	2	2	39	14.0	8.336403676164947	8.071428	1.4144580345552804	-5.663596323835053
09	value	BensonV1	2	2	40	11.5	7.2007837471505525	6.479592	2.6745023727843544	-4.2992162528494475
09	value	BensonV1	2	2	41	31.5	30.4360455332461	30.357143	2.6587246060687333	-1.0639544667538985
09	value	BensonV1	2	2	42	32.0	30.996307758579132	31.15306	2.623019448166544	-1.0036922414208682
09	value	BensonV1	2	2	43	34.0	35.8934839227315	41.5	3.9916190246679104	1.8934839227314981
09	value	BensonV1	2	2	44	12.5	13.565160171767205	12.846939	1.9248003894168306	1.0651601717672055
09	value	BensonV1	2	2	45	8.0	10.475896528262961	8.867347	3.518828333969878	2.475896528262961
09	value	BensonV1	2	2	46	12.0	28.23917605393623	24.785715	7.480148697738888	16.23917605393623
09	value	BensonV1	2	3	47	5.5	7.96725608456971	4.887755	4.107378853681598	2.4672560845697102
09	value	BensonV1	2	3	48	33.0	38.92485749580173	39.112244	1.648521852687085	5.9248574958017315
09	value	BensonV1	2	3	49	32.5	33.31353373303868	33.540817	3.1487145673795047	0.8135337330386818
09	value	BensonV1	2	3	50	16.0	12.670682910858874	12.051021	1.2246653898745392	-3.329317089141126
09	value	BensonV1	2	3	51	31.5	29.13691688241124	29.561224	3.2504626608385907	-2.3630831175887614
09	value	BensonV1	2	3	52	14.0	16.099293033293183	16.030613	1.8479731545279907	2.0992930332931827
09	value	BensonV1	2	3	53	28.0	27.466006793216383	27.17347	4.060457842103021	-0.5339932067836166
09	value	BensonV1	2	3	54	12.0	9.636648586246283	10.459184	1.4153040290425745	-2.3633514137537173
09	value	BensonV1	2	3	55	38.5	37.20704726853801	38.316326	3.0522693474552005	-1.2929527314619875
09	value	BensonV1	2	3	56	36.0	32.4160381682721	35.132652	6.467191902638457	-3.5839618317278976
09	value	BensonV1	2	3	57	25.5	26.95686332436098	26.37755	3.0530001093112977	1.456863324360981
09	value	BensonV1	2	3	58	8.0	9.122277298753168	8.867347	0.8952458064056569	1.1222772987531684
09	value	BensonV1	2	3	59	22.0	33.52904795387052	32.7449	4.114825901433778	11.529047953870517
09	value	BensonV1	2	3	60	18.5	28.622895505603594	27.969387	3.2567783917302777	10.122895505603594
09	value	BensonV1	2	3	61	30.0	22.693059432708115	22.397959	2.5172854230426256	-7.3069405672918855
09	value	BensonV1	2	3	62	32.0	17.154166873512743	2.5	16.7540782302337	-14.845833126487257
09	value	BensonV1	2	3	63	13.0	13.171844413626063	13.642858	1.463549795243942	0.17184441362606329
09	value	BensonV1	2	3	64	11.0	7.085092352624016	7.2755103	2.068419969802246	-3.9149076473759843
09	value	BensonV1	2	3	65	12.5	12.334294341489278	11.255102	1.808526826627429	-0.1657056585107224
09	value	BensonV1	2	3	66	11.5	31.832221905487422	27.17347	6.14356872488096	20.332221905487422
09	value	BensonV1	2	3	67	10.0	26.651828633088076	24.785715	4.6362772686496045	16.651828633088076
09	value	BensonV1	2	3	68	34.0	33.156068217295285	33.540817	3.654012749765901	-0.8439317827047148
09	value	BensonV1	2	3	69	31.0	26.796080857996145	32.7449	7.949918797728546	-4.203919142003855
09	value	BensonV1	2	4	70	28.0	19.599443554430948	14.438775	6.64181337001517	-8.400556445569052
09	value	BensonV1	2	4	71	14.0	17.83676097027262	17.62245	2.3284615213189364	3.8367609702726213
