subject	mode_cdf	mode_invcdf	delta_cvr2
07	17.299772262573242	33.024925231933594	0.015342231839895248
07	37.277950286865234	29.312992095947266	0.014079838991165161
07	16.391216278076172	28.794767379760742	0.022651247680187225
07	30.49117088317871	39.45384979248047	0.03126641362905502
07	28.088289260864258	39.54256057739258	0.019287828356027603
07	5.2262773513793945	41.299964904785156	0.0022685229778289795
07	25.050548553466797	38.67529296875	0.014933142811059952
07	16.202312469482422	24.971508026123047	0.00796901062130928
07	15.700729370117188	50.74058532714844	0.05348361020579058
07	16.38731575012207	51.372467041015625	0.022939085083849287
07	24.77956771850586	31.223661422729492	0.007868882049532497
07	16.384511947631836	27.568330764770508	0.009949300438165665
07	5.3207316398620605	22.113771438598633	0.022198721766471863
07	24.704526901245117	31.3710880279541	0.030442357063293457
07	24.92940330505371	27.49187660217285	0.006628632545471191
07	38.75508499145508	38.77560043334961	0.014879092574119568
07	8.183768272399902	41.37834167480469	0.030533313751220703
07	1.501186490058899	44.68284225463867	0.0032809749245643616
07	16.233488082885742	25.05524253845215	0.001794762909412384
07	42.17839050292969	35.455909729003906	0.005374737083911896
07	16.047779083251953	41.31657791137695	0.015347704291343689
07	36.36586380004883	39.6447868347168	0.015920892357826233
07	17.420387268066406	50.34353256225586	0.03121938556432724
07	25.752283096313477	34.06724166870117	0.005751397460699081
07	35.4827995300293	31.142423629760742	0.031049322336912155
07	36.05474853515625	27.614532470703125	0.004651553928852081
07	18.672683715820312	21.99564552307129	0.012469921261072159
07	38.49940872192383	22.273332595825195	0.013393435627222061
07	38.67902755737305	22.048810958862305	0.004201866686344147
07	25.161949157714844	35.689605712890625	0.00583016499876976
07	24.880163192749023	10.75289249420166	0.0007869824767112732
07	30.372255325317383	27.533855438232422	0.023669593036174774
07	16.39655113220215	13.562300682067871	0.02547881007194519
07	25.232690811157227	34.39421463012695	0.041081689298152924
07	17.921545028686523	50.59949493408203	0.07966654046493418
07	32.50914764404297	29.891067504882812	0.05239371582865715
07	35.60053634643555	41.10196304321289	0.014955036342144012
07	29.297725677490234	35.238380432128906	0.01255008578300476
07	16.592052459716797	42.15012741088867	0.018812023103237152
07	21.040599822998047	49.1764030456543	0.01343449205160141
07	20.922988891601562	34.85665512084961	0.03627925366163254
07	17.29949378967285	42.66267395019531	0.03319605812430382
07	16.397686004638672	13.5943021774292	0.01815563440322876
07	36.19111251831055	2.812594413757324	0.00017010420560836792
07	30.425920486450195	27.43920135498047	0.010948393493890762
07	22.29952621459961	11.886646270751953	0.0012780725955963135
07	27.682544708251953	35.02902603149414	0.011913731694221497
07	27.74452018737793	11.967927932739258	0.018213599920272827
07	16.451473236083984	27.649917602539062	0.03406744822859764
07	16.304895401000977	27.47555923461914	0.01512182131409645
07	14.62385368347168	32.28666687011719	0.004146892577409744
07	10.319192886352539	32.49685287475586	0.009764187037944794
07	21.9871883392334	48.731788635253906	0.02283046394586563
07	14.417360305786133	42.27577209472656	0.020405873656272888
07	27.15846824645996	25.32628631591797	0.007840532809495926
07	21.433319091796875	20.827970504760742	0.017610590904951096
07	24.896766662597656	19.125944137573242	0.003748524934053421
07	25.009281158447266	19.105329513549805	0.008858345448970795
07	27.43853187561035	33.80025863647461	0.0004856884479522705
07	27.577043533325195	16.653661727905273	0.0019081085920333862
07	21.96030044555664	32.988372802734375	0.021563764661550522
07	39.99985885620117	30.455917358398438	0.005829386413097382
07	25.794445037841797	16.87331199645996	0.01818964257836342
07	33.43362808227539	27.379297256469727	0.0065381452441215515
07	19.901927947998047	39.098812103271484	0.013120278716087341
07	20.28612518310547	27.42752456665039	0.01749243214726448
07	3.6583938598632812	15.473672866821289	0.05365433543920517
07	16.409868240356445	33.125274658203125	0.012480556964874268
07	11.665653228759766	16.281402587890625	0.0034388042986392975
07	33.19807434082031	5.381495952606201	0.0031599365174770355
07	10.735339164733887	29.834644317626953	0.02500857412815094
07	10.461309432983398	31.268909454345703	0.016871079802513123
07	13.847122192382812	33.70558166503906	0.009014371782541275
08	24.787803649902344	24.655029296875	0.011979419738054276
08	27.55355453491211	35.94413375854492	0.05349777638912201
08	4.222274303436279	25.31732749938965	0.0018079839646816254
08	5.86799430847168	4.2918009757995605	0.012253135442733765
08	33.16061782836914	38.81224822998047	0.007897134870290756
08	8.48044490814209	0.08005085587501526	0.00644548237323761
08	6.849070072174072	1.4788216352462769	0.046418700367212296
08	16.65129280090332	24.73572540283203	0.013348046690225601
08	5.186905384063721	27.698768615722656	0.009295966476202011
08	2.4433066844940186	31.942209243774414	0.003138020634651184
08	27.68483543395996	35.81007766723633	0.0032848715782165527
08	6.245516777038574	5.339420318603516	0.006454490125179291
08	15.396599769592285	31.408859252929688	0.010157804936170578
08	43.787567138671875	30.973037719726562	0.007612802088260651
08	20.37409210205078	36.60914611816406	0.0025996454060077667
08	4.948642253875732	37.71577072143555	0.015220645815134048
08	27.60981559753418	33.1831169128418	0.010693460702896118
08	19.202835083007812	8.085172653198242	0.016950298100709915
08	4.863533020019531	1.8794718980789185	0.0017764230861383318
08	6.480047702789307	1.3838270902633667	0.01174221932888031
08	6.017277717590332	0.7774987816810608	0.003437027335166931
08	0.7808892130851746	6.495683193206787	0.006171438843011856
08	5.310348033905029	5.252530097961426	0.0009432248771190643
08	27.856416702270508	5.468761444091797	0.024479095111874974
08	5.754611015319824	34.956085205078125	0.011382810771465302
08	27.563379287719727	19.15361213684082	0.0019272193312644958
08	12.911961555480957	3.6792361736297607	0.039137594401836395
08	14.284936904907227	6.006331443786621	0.016935739666223526
08	26.80893898010254	34.58827590942383	0.023527931421995163
08	2.6794683933258057	3.8165624141693115	0.08828084915876389
08	13.41722583770752	0.026290403679013252	0.012834206223487854
08	7.0781941413879395	4.442831516265869	0.02217269316315651
08	19.653762817382812	3.7236738204956055	0.025218624621629715
08	47.650638580322266	0.6120571494102478	0.006516411900520325
08	21.732337951660156	21.712305068969727	0.0006478391587734222
08	7.264073848724365	0.6742646098136902	0.010436385869979858
08	1.6936501264572144	3.7015488147735596	0.03401843085885048
08	5.755109786987305	38.16690444946289	0.017511870712041855
08	19.28110694885254	16.37388038635254	0.06994539148667281
08	14.203146934509277	1.6571707725524902	0.001213565468788147
08	32.712127685546875	19.271026611328125	0.03534630313515663
08	9.043291091918945	20.208520889282227	0.08968585729598999
08	41.28398513793945	36.290870666503906	0.0003194756367627394
08	19.218191146850586	31.198015213012695	0.0235372893512249
08	15.825732231140137	0.00571209704503417	0.29503709077835083
08	28.003023147583008	19.154417037963867	0.06198113280184128
08	16.274093627929688	0.012224997393786907	0.03140034921029036
08	12.820700645446777	2.2063918113708496	0.02810676023364067
08	8.075088500976562	19.10649299621582	0.015237901359796524
08	24.861465454101562	16.457719802856445	0.015595387667417526
08	0.31674882769584656	49.641944885253906	0.00317981094121933
08	14.613247871398926	30.9291934967041	0.012445118278265
08	38.79290771484375	10.953656196594238	0.0020810775458812714
08	13.574784278869629	12.85428524017334	0.010053752976305341
08	6.252730846405029	38.02658462524414	0.019804269075393677
08	24.945466995239258	19.148860931396484	0.004151247441768646
08	21.746187210083008	0.06822242587804794	0.028024084866046906
08	48.26966094970703	34.4571418762207	0.05708922489601023
08	12.986207008361816	18.364599227905273	0.01314685121178627
08	17.802446365356445	22.32843589782715	0.01769658550620079
08	8.857745170593262	7.697454452514648	0.02077881619334221
08	19.202606201171875	16.40308952331543	0.002998475642765258
08	38.811344146728516	41.402000427246094	0.006041917949914932
08	38.50941467285156	37.876529693603516	0.019942793995141983
08	10.37828254699707	0.8877233862876892	0.0024358034133911133
08	22.17867088317871	21.76571273803711	0.09956899657845497
08	22.089738845825195	20.668903350830078	0.05074457429787692
08	1.5344561338424683	0.05734687298536301	0.048290838213527906
08	11.828243255615234	1.2109357118606567	0.0274505577981472
08	13.466217994689941	1.9176174402236938	0.011919178068637848
08	13.152992248535156	27.58509063720703	0.006931256502866745
08	11.316299438476562	0.03175127133727074	0.01834346354007721
08	15.28273868560791	28.493717193603516	0.012682292610406876
08	19.082523345947266	16.436370849609375	0.003987343872294713
08	24.70181655883789	18.634225845336914	0.017005573958158493
08	43.52984619140625	32.44554901123047	0.018727045506238937
08	44.01533126831055	0.04304282367229462	0.03126231098876281
08	19.211868286132812	16.436843872070312	0.130097937058
08	0.11044611781835556	7.303536891937256	0.00925515592098236
08	35.25614547729492	33.293663024902344	0.02606355004450854
08	40.027549743652344	38.79493713378906	0.001481965184211731
08	14.485910415649414	5.211981773376465	0.04588502272963524
08	4.527552604675293	7.579862117767334	0.005697857588529587
08	47.376556396484375	9.583939552307129	0.011173523962497711
08	21.73248291015625	21.804645538330078	0.040703203748254216
08	8.10440444946289	5.230780601501465	0.005316298454999924
08	26.74091148376465	34.17473220825195	0.02836957946419716
08	42.8231086730957	33.6590690612793	0.018346775323152542
08	14.547588348388672	1.0867130756378174	0.03307364135980606
08	11.231246948242188	41.639434814453125	0.01953921467065811
08	27.634668350219727	10.789058685302734	0.013101261109113693
08	2.977586269378662	13.073139190673828	0.008762363344430923
08	29.965307235717773	5.278364658355713	0.002990737557411194
08	6.678065299987793	34.79883575439453	0.012002550503786874
08	26.73698616027832	38.23704528808594	0.008033275604248047
08	27.803422927856445	2.4032130241394043	0.031365629066439235
08	28.475601196289062	25.59443473815918	0.01111464574933052
08	27.58165168762207	5.248953819274902	0.0054262615740299225
08	24.799989700317383	24.831823348999023	0.015316911041736603
08	27.516117095947266	35.9450798034668	0.0063114166259765625
08	16.32278823852539	8.620194435119629	0.020678598433732986
08	3.524714946746826	13.387628555297852	0.03158384561538696
08	1.0847153663635254	11.883743286132812	0.03462326526641846
08	3.008031129837036	11.322205543518066	0.0034293383359909058
08	14.540771484375	0.02235022932291031	0.08900632972226423
08	13.798893928527832	16.7601261138916	0.0017066150903701782
08	43.66657638549805	15.857295989990234	0.0011556334793567657
08	19.152206420898438	35.859981536865234	0.005513444542884827
08	2.1566035747528076	34.60517501831055	0.013577755321474635
08	3.9230432510375977	10.85179328918457	0.007352665066719055
08	3.815783977508545	36.284420013427734	0.013125646859407425
08	41.261295318603516	32.07094955444336	0.0033187754452228546
08	41.17428970336914	12.897499084472656	0.01345299556851387
08	15.940156936645508	3.560314893722534	0.04729654639959335
08	0.030392950400710106	5.52314567565918	0.0032867267727851868
08	21.576324462890625	13.461817741394043	0.005009494721889496
08	35.380863189697266	42.21376037597656	0.00570264458656311
08	19.412141799926758	1.8908275365829468	0.004582758992910385
08	2.11291766166687	7.054169178009033	0.0036388710141181946
08	9.701592445373535	20.91216468811035	0.028708644211292267
08	37.64604568481445	34.167198181152344	0.007845699787139893
08	5.768129825592041	5.153205394744873	0.014976155012845993
08	1.066133737564087	9.085516929626465	0.0019594915211200714
08	0.022320203483104706	34.17372512817383	0.0027146190404891968
08	11.505500793457031	3.6662631034851074	0.029157690703868866
08	10.159564018249512	0.8407875895500183	0.027869198471307755
08	27.04847526550293	4.552488803863525	0.01143200695514679
08	3.4415695667266846	35.393821716308594	0.002887055277824402
08	13.50344467163086	35.89311981201172	0.003604702651500702
08	27.548856735229492	35.95730972290039	0.010824546217918396
09	44.169925689697266	28.66828155517578	0.0011342167854309082
09	3.645676374435425	0.13663551211357117	0.11674952507019043
09	3.6764914989471436	13.424235343933105	0.056699737906455994
09	0.21823957562446594	9.667552947998047	0.0046681128442287445
09	6.724156379699707	29.654870986938477	0.0012881197035312653
09	10.719566345214844	0.054386354982852936	0.16886883886421428
09	16.85977554321289	16.930601119995117	0.010465424507856369
09	30.074012756347656	19.01458168029785	0.005024649202823639
09	12.770195960998535	0.1902022361755371	0.005302406847476959
09	30.15773582458496	27.96633529663086	0.0005890391767024994
09	2.878917932510376	8.355669975280762	0.05111250281333923
09	9.814836502075195	13.627159118652344	0.05161802098155022
09	1.3598581552505493	0.06386134773492813	0.02107510671896093
09	7.8198418617248535	0.04734257608652115	0.1010839156806469
09	30.755748748779297	24.716405868530273	0.03008643165230751
09	21.96767807006836	7.883205413818359	0.035263437777757645
09	0.15325132012367249	7.0984930992126465	0.0003273114562034607
09	0.746227502822876	9.225887298583984	0.03561125695705414
09	5.273208141326904	46.59964370727539	0.0045775361359119415
09	8.523359298706055	24.281253814697266	0.015312425792217255
09	19.215417861938477	29.333885192871094	0.012625467032194138
09	11.794360160827637	0.9523552656173706	0.03678699188372668
09	9.850536346435547	6.349722385406494	0.06056063994765282
09	12.79220962524414	10.736089706420898	0.007748737931251526
09	30.49570655822754	25.863136291503906	0.027343373745679855
09	30.295400619506836	24.77060890197754	0.026981119066476822
09	0.17865921556949615	5.695958614349365	0.03469391605433296
09	10.135879516601562	0.0348111093044281	0.03443897909977857
09	10.33840274810791	13.150486946105957	0.004948757588863373
09	12.907705307006836	53.5865478515625	0.16617906444212968
09	14.380023956298828	24.798643112182617	0.04443080723285675
09	14.412546157836914	24.750967025756836	0.012105852365493774
09	30.744718551635742	24.59357452392578	0.0041148180470747114
09	14.302897453308105	54.682273864746094	0.01396255721064174
09	0.22214709222316742	4.939883708953857	0.03826819732785225
09	3.236199140548706	10.028881072998047	0.022825930486707127
09	6.171017169952393	24.700183868408203	0.03082829713821411
09	8.105463981628418	27.822683334350586	0.008261848241090775
09	8.71817684173584	24.879796981811523	0.04288246110081673
09	11.978190422058105	21.56615447998047	0.018172122538089752
09	2.731367349624634	10.40614128112793	0.009296003729104996
09	8.797494888305664	11.206538200378418	0.0337113396209829
09	9.489472389221191	3.3482418060302734	0.06080193445086479
09	11.213532447814941	9.090838432312012	0.0019182488322257996
09	34.55051040649414	17.02680206298828	0.01898191124200821
09	1.8725333213806152	13.907999992370605	0.0057552270591259
09	11.28149700164795	10.222408294677734	0.0440137438914355
09	13.099790573120117	9.704375267028809	0.043195877224206924
09	2.019676923751831	13.606063842773438	0.04819222167134285
09	2.896639585494995	13.765151023864746	0.01636034995317459
09	31.176549911499023	27.645137786865234	0.01317308098077774
09	11.145730018615723	26.529001235961914	0.02713557705283165
09	11.99647045135498	15.36011791229248	0.006935980170965195
09	25.020915985107422	19.24614715576172	0.017834443598985672
09	4.026634216308594	28.192012786865234	0.015146713703870773
09	7.175078392028809	0.3756788372993469	0.051397453993558884
09	11.82839584350586	21.72390365600586	0.009717077016830444
09	8.593775749206543	10.155097961425781	0.0019392669200897217
09	19.27952766418457	10.9164457321167	0.04757993668317795
09	14.5664644241333	24.79239845275879	0.016239367425441742
09	11.831049919128418	14.439613342285156	0.0808299370110035
09	43.54719543457031	15.901692390441895	0.006350487470626831
09	49.31007385253906	14.474313735961914	0.0140027815804762
09	13.18171501159668	25.803455352783203	0.0277840718626976
09	9.400501251220703	25.62942123413086	0.013744167983531952
09	1.9669501781463623	14.778337478637695	0.01824449747800827
09	13.457355499267578	15.286331176757812	0.007932343027170968
09	41.517112731933594	24.775632858276367	0.03444170579314232
09	34.055320739746094	29.099563598632812	0.01239709950545255
09	20.56062889099121	9.133889198303223	0.026769917458295822
09	9.768425941467285	26.552377700805664	0.031030729632167256
09	10.154341697692871	28.60547637939453	0.03641441836953163
09	19.516830444335938	24.949485778808594	0.010524582117795944
09	8.170463562011719	16.16798973083496	0.004963036626577377
09	13.146393775939941	26.492273330688477	0.0073923952877521515
09	5.611234188079834	25.10586166381836	0.012566428631544113
09	0.6830652356147766	13.582695960998535	0.04305587708950043
09	12.776000022888184	26.31079864501953	0.005858723074197769
09	8.763191223144531	13.310383796691895	0.02356052793124143
09	32.615028381347656	16.305675506591797	0.02370709553360939
09	3.3015007972717285	13.732604026794434	0.014376018196344376
09	3.6714985370635986	31.690412521362305	0.006819617003202438
09	33.414939880371094	11.018035888671875	0.012351050972938538
09	30.913084030151367	25.712114334106445	0.022349964827299118
09	13.13863468170166	14.166311264038086	0.00830762438914355
09	46.03036880493164	25.290254592895508	0.011775828897953033
09	41.66471862792969	24.801631927490234	0.006824884344549753
09	44.21782684326172	32.34587478637695	0.007063739001750946
09	9.855621337890625	28.643096923828125	0.013032190501689911
09	7.45399284362793	11.281811714172363	0.003940761089324951
09	33.589385986328125	31.053733825683594	0.0018558988676351668
09	13.012741088867188	14.16823673248291	0.03353999160668429
09	12.207208633422852	16.794179916381836	0.008141383528709412
09	14.064116477966309	24.20091438293457	0.016552072018384933
09	13.722711563110352	14.083294868469238	0.06909512355923653
09	16.44988250732422	27.595855712890625	0.05058956891298294
09	14.91962718963623	26.49711036682129	0.008486803621053696
09	19.120573043823242	27.488557815551758	0.03246781975030899
09	13.19996452331543	36.40370178222656	0.017510298639535904
09	8.455130577087402	14.038736343383789	0.03106079206747167
09	7.679290294647217	13.887190818786621	0.04070868343114853
09	8.453770637512207	16.811017990112305	0.010580424219369888
09	7.064157009124756	13.989477157592773	0.02167966589331627
09	10.881780624389648	25.99539566040039	0.028028972446918488
09	13.164617538452148	27.657194137573242	0.047778392539304854
09	12.711146354675293	19.83106231689453	0.006631683558225632
09	0.22319352626800537	24.727313995361328	0.04632210358977318
09	38.74094009399414	22.207237243652344	0.01971358433365822
09	13.828706741333008	13.333237648010254	0.11456147953867912
09	13.511137008666992	8.56069278717041	0.02587696953731425
09	13.09090805053711	14.853386878967285	0.033812522888183594
09	14.365610122680664	14.066177368164062	0.011826060712337494
09	43.00137710571289	31.184524536132812	0.019109506160020828
09	0.014224768616259098	12.453703880310059	0.021636981736211217
09	11.558544158935547	29.66313934326172	0.010187432169914246
09	9.360275268554688	27.670541763305664	0.006797541152028477
09	12.919917106628418	13.86518383026123	0.0015942677855491638
09	16.71738052368164	24.755468368530273	0.0026658177375793457
09	10.44145393371582	27.724613189697266	0.012103773215237784
09	8.657958030700684	24.688081741333008	0.024599526077508926
09	14.081337928771973	16.16004753112793	0.039962038397789
09	10.88258171081543	35.631622314453125	0.01860906556248665
09	13.82702922821045	25.25821876525879	0.009418603032827377
09	7.396180152893066	17.835987091064453	0.01568949967622757
09	5.439897537231445	0.15789401531219482	0.03842140734195709
09	14.048196792602539	16.320602416992188	0.004883892834186554
09	5.00803804397583	39.48438262939453	0.05482567101716995
09	42.79440689086914	26.750938415527344	0.015942588448524475
09	11.091695785522461	27.74512481689453	0.03888032212853432
09	14.702359199523926	26.170522689819336	0.021915443241596222
09	14.52257251739502	24.938142776489258	0.03200753405690193
09	51.876609802246094	13.671698570251465	0.008949055391199445
09	19.38355827331543	14.915847778320312	0.04762526601552963
09	0.6323314309120178	10.998127937316895	0.04424057550290052
09	1.161619782447815	10.982425689697266	0.02601279690861702
09	0.36151155829429626	11.854043006896973	0.044772807508707047
09	14.760224342346191	26.195573806762695	0.010033100843429565
09	19.120044708251953	19.19701385498047	0.0002771243453025818
09	17.92617416381836	9.749744415283203	0.002783648669719696
09	0.15431329607963562	22.567411422729492	0.0063111444606500505
09	39.337947845458984	0.37031519412994385	0.00023335590958595276
09	13.902061462402344	7.633790016174316	0.01208626851439476
09	14.985480308532715	37.711002349853516	0.0032313838601112366
09	0.03364267200231552	12.213333129882812	0.0020598208203035234
09	0.12354355305433273	9.23026180267334	0.009112685918807983
09	17.214252471923828	21.63490104675293	0.014154188334941864
09	10.412004470825195	36.206111907958984	0.006213877350091934
09	14.856643676757812	26.701419830322266	0.024246494559680712
09	31.07511329650879	26.253868103027344	0.013600546647520625
09	14.440106391906738	24.737621307373047	0.04599704220890999
09	4.7663679122924805	16.848215103149414	0.014385603368282318
09	13.936408996582031	25.299354553222656	0.032946012914180756
09	8.271296501159668	22.614595413208008	0.013787925243377686
09	33.28025817871094	18.283283233642578	0.02745673432946205
09	5.155219554901123	2.6744580268859863	0.00650189071893692
09	39.16469955444336	22.507118225097656	0.022035937756299973
09	0.687404990196228	10.175617218017578	0.02630006894469261
09	11.46401596069336	22.547428131103516	0.013703066855669022
09	41.733306884765625	24.780662536621094	0.005708377808332443
09	13.988265037536621	25.310413360595703	0.035318758338689804
09	41.49995422363281	24.905324935913086	0.05311339721083641
09	31.711467742919922	24.875925064086914	0.01593082770705223
09	16.925743103027344	16.41720199584961	0.009329676628112793
09	14.358765602111816	24.844919204711914	0.0035797320306301117
09	31.39836311340332	30.436573028564453	0.019208230078220367
09	36.276268005371094	31.651569366455078	0.01656060665845871
09	9.801727294921875	20.221879959106445	0.01097177341580391
09	31.223403930664062	25.81154441833496	0.024886034429073334
09	14.348870277404785	25.331867218017578	0.04566509649157524
09	27.69578742980957	25.892135620117188	0.0007349662482738495
09	12.791145324707031	25.519908905029297	0.010701965540647507
09	13.449501037597656	25.66901969909668	0.029905952513217926
09	14.880269050598145	14.096495628356934	0.002717111478833592
09	14.291399955749512	25.315784454345703	0.03797104209661484
09	29.913963317871094	25.151187896728516	0.05195200443267822
09	30.09640884399414	24.845457077026367	0.02097679302096367
09	13.757393836975098	25.316638946533203	0.0017102397978305817
09	30.549367904663086	24.78388023376465	0.037227172404527664
09	14.38547134399414	24.74297523498535	0.006291765719652176
09	46.54975128173828	25.606245040893555	0.009502407163381577
09	13.651379585266113	26.111892700195312	0.03197468422791537
09	13.895575523376465	24.392955780029297	0.004506714642047882
09	44.78178024291992	24.781070709228516	0.009775351732969284
09	15.355324745178223	25.65494728088379	0.007265299558639526
09	13.97357177734375	24.509057998657227	0.002038918435573578
09	14.457416534423828	24.36734390258789	0.011515028774738312
09	14.061395645141602	24.66100311279297	0.02665817365050316
09	21.06893539428711	31.21645736694336	0.0455305241048336
09	13.813668251037598	25.346296310424805	0.03385460376739502
09	12.78250503540039	24.284847259521484	0.006461627781391144
09	2.1178150177001953	24.829931259155273	0.0033816099166870117
09	22.001428604125977	18.964601516723633	0.013232666999101639
09	0.6519266963005066	28.47339630126953	0.0055734217166900635
09	13.793634414672852	24.566741943359375	0.03219399995663587
09	3.510004758834839	11.117681503295898	0.007908761939581704
09	17.588428497314453	0.3308081328868866	0.0029852651059627533
09	22.000890731811523	24.707693099975586	0.0037354081869125366
09	22.071163177490234	24.93951416015625	0.02245042845606804
09	21.980756759643555	24.23453140258789	0.019022375345230103
09	22.0	22.50721549987793	0.004509486258029938
09	21.99999237060547	22.45012092590332	0.004949335008859634
09	16.375864028930664	8.071223258972168	0.012090761214494705
10	18.44158172607422	33.936492919921875	0.0071526989340782166
10	7.251223087310791	9.883893013000488	0.04065898433327675
10	19.195629119873047	10.835760116577148	0.012254301458597183
10	27.585453033447266	42.7055549621582	0.0002668313682079315
10	10.267473220825195	11.393393516540527	0.015744708478450775
10	16.837331771850586	33.73906707763672	0.005153108388185501
10	7.92404842376709	11.16824722290039	0.0064935460686683655
10	16.200159072875977	2.2899508476257324	0.0038028471171855927
10	15.97795581817627	34.452796936035156	0.02212473750114441
10	19.424009323120117	51.024696350097656	0.05113513154142044
10	4.194076061248779	33.21892547607422	0.018458347548456752
10	21.779050827026367	38.45631408691406	0.020145758986473083
10	19.17317008972168	10.804692268371582	0.00490541011095047
10	16.33902359008789	7.543964385986328	0.017028726637363434
10	13.194436073303223	0.22448164224624634	0.12363647187457369
10	16.360563278198242	31.835960388183594	0.03943190767484553
10	17.226642608642578	34.34257888793945	0.0008722762851154087
10	17.710935592651367	33.94354248046875	0.013037670403718948
10	18.546140670776367	13.803644180297852	0.019954729825258255
10	0.13616879284381866	0.8172463774681091	0.034431494772434235
10	33.51225662231445	35.869911193847656	0.007052522152662277
10	1.1526979207992554	5.3849873542785645	0.019728373736143112
10	24.107824325561523	29.536928176879883	0.016456138342618942
10	15.855889320373535	1.8396172523498535	0.00959676131606102
10	48.041587829589844	11.488597869873047	0.02546384558081627
10	12.685428619384766	2.9317069053649902	0.0020548850297927856
10	17.016342163085938	34.31118392944336	0.013215678579667045
10	16.62552833557129	13.37777042388916	0.023680396816309762
10	15.554341316223145	11.616146087646484	0.047515390550389
10	16.854076385498047	33.42890167236328	0.03562628850340843
10	16.98922348022461	34.20206832885742	0.05897321771172917
10	15.673989295959473	2.3161511421203613	0.016622770577669144
10	0.7119491100311279	3.607778549194336	0.08151991292834282
10	0.375673770904541	2.008115291595459	0.012452389825792873
10	13.634764671325684	7.452990531921387	0.11776633933186531
10	46.703285217285156	25.398386001586914	0.009900601471171666
10	0.5713816285133362	6.398313999176025	0.10224131363279682
10	0.3029848635196686	8.18552303314209	0.06294544786214828
10	15.839272499084473	13.144569396972656	0.04656953408437617
10	36.07029342651367	10.92204475402832	0.07741740170647116
10	13.592020988464355	38.896812438964844	0.020764082670211792
10	41.5	38.793907165527344	0.006803505122661591
10	45.649471282958984	0.08686515688896179	0.009787343880709481
10	15.853219985961914	13.171920776367188	0.022645629942417145
10	45.25001525878906	0.0616142600774765	0.08514355999581955
10	43.51409149169922	0.28239595890045166	0.00020795359331018948
10	0.4783053398132324	4.798149108886719	0.026509192060021808
10	45.38953399658203	0.03072338178753853	0.039513793500030744
10	16.404678344726562	10.798124313354492	0.008995924364118016
10	16.490436553955078	30.54250717163086	0.030511009342530204
10	16.514198303222656	10.494887351989746	0.0021917931735515594
10	47.174076080322266	0.01521137822419405	0.35095395761377673
10	24.91448974609375	16.45005989074707	0.008899025619029999
10	47.04402160644531	0.019918639212846756	0.20817497372627258
10	35.92037582397461	38.63115692138672	0.007162485929096435
10	35.74260330200195	32.792083740234375	0.010967757771996878
10	21.189361572265625	8.473409652709961	0.019788656383752823
10	16.731670379638672	16.821239471435547	0.010132603347301483
10	18.973180770874023	24.98115348815918	0.00740803383729037
10	35.42131423950195	25.195648193359375	0.005906339953927434
10	16.081140518188477	12.443941116333008	0.017313170082428858
10	19.27471160888672	33.08885955810547	0.01592361554503441
10	46.13874435424805	0.06323199719190598	0.09536207116702024
10	17.324127197265625	10.922502517700195	0.048744529485702515
10	35.999961853027344	41.20994567871094	0.029218650916043448
10	41.50470733642578	10.856971740722656	0.015336770783452428
10	15.847199440002441	10.867887496948242	0.014233432271901297
10	4.22456169128418	35.82698440551758	0.03134561636868646
10	36.53617477416992	26.102474212646484	0.002361219157190883
10	16.5062198638916	7.937167167663574	0.013682559132575989
10	47.75014877319336	0.006463919300585985	0.14179806498920217
10	48.36689376831055	32.74312210083008	0.002621100229375506
10	33.354942321777344	34.6672248840332	0.06057795706917257
10	22.146345138549805	12.811263084411621	0.03186766058206558
10	19.783124923706055	12.008371353149414	0.06993767246603966
10	15.2261323928833	18.766698837280273	0.04595475643873215
10	35.808223724365234	22.20730972290039	0.01620905101299286
10	15.966306686401367	34.78915786743164	0.0022934377193450928
10	46.00065612792969	0.06624028831720352	0.06709910578587477
10	0.15033312141895294	0.010704321786761284	0.0029858052730560303
10	46.51932144165039	0.010903097689151764	0.0370557834120358
10	16.18899154663086	33.96004104614258	0.014642917058047128
10	17.01854705810547	5.444364070892334	0.050581402638379264
10	35.1042594909668	10.885584831237793	0.022023293901892282
10	16.58843231201172	34.61466979980469	0.0011771805584430695
10	36.85043716430664	1.1430400609970093	0.05628751590847969
10	47.90271759033203	31.40467643737793	0.0963916962637621
10	16.403522491455078	34.15861892700195	0.08228564613005696
10	16.235048294067383	34.470794677734375	0.12825676097589378
10	16.7812557220459	30.498838424682617	0.012120213359594345
10	20.981447219848633	10.627606391906738	0.02306842803955078
10	14.823457717895508	18.015399932861328	0.04491262510418892
10	18.82566261291504	21.98148536682129	0.022513870149850845
10	0.03967166692018509	6.500405311584473	0.09501755106098511
10	6.87400484085083	35.68825912475586	0.030007652938365936
10	18.340837478637695	10.595930099487305	0.003793809562921524
10	17.162593841552734	33.750396728515625	0.005633346736431122
10	16.496967315673828	29.562835693359375	0.009133778950747323
10	17.88961410522461	9.829036712646484	0.010740984012098873
10	17.23523712158203	5.829211235046387	0.0403373723520952
10	32.77342987060547	38.71554946899414	0.06240595132112503
10	27.86700439453125	47.73324203491211	0.008401192724704742
10	32.78728485107422	11.287940979003906	0.007899201968136954
10	13.547283172607422	38.6599006652832	0.02364090085029602
10	41.677730560302734	32.6037712097168	0.017783045330468344
10	15.449127197265625	17.372154235839844	0.000964626669883728
