subject	quantity	roi	session	run	trial_nr	true	post_mean	post_map	post_sd	error
21	gabor	NPCr	1	2	41	52.499999581911375	7.041896145625376	7.500000349528623	4.443163059208729	-45.458103436286
21	gabor	NPCr	1	2	42	127.50000021240862	40.784358214963746	22.50000104858587	19.54526539391124	-86.71564199744488
21	gabor	NPCr	1	2	43	164.99999623047378	93.61782067458785	90.00000419434348	3.7536096150553124	-71.38217555588594
21	gabor	NPCr	1	2	44	149.99999553141652	149.6357037511079	149.99999553141652	3.1692998557108254	-0.36429178030860726
21	gabor	NPCr	1	2	45	30.00000139811449	59.43175670837696	52.499999581911375	24.61854025608053	29.431755310262467
21	gabor	NPCr	1	2	46	22.50000104858587	15.015872086009308	15.000000699057246	2.526309347189788	-7.484128962576559
21	gabor	NPCr	1	3	47	45.00000209717174	53.253420392528064	52.499999581911375	2.8748256217783412	8.253418295356333
21	gabor	NPCr	1	3	48	52.499999581911375	96.0768354728159	97.49999881429414	5.355102920714745	43.576835890904526
21	gabor	NPCr	1	3	49	37.49999945581193	141.5669992081232	142.50000091146586	8.84287143716644	-75.93300024768874
21	gabor	NPCr	1	3	50	22.50000104858587	30.047357663661074	30.00000139811449	0.6094068357531824	7.54735661507521
21	gabor	NPCr	1	3	51	82.49999811523689	107.72005915212692	104.99999916382275	17.109413737108067	25.220061036890026
21	gabor	NPCr	1	3	52	74.99999776570826	91.17746644760334	90.00000419434348	2.739727064234386	16.17746868189507
21	gabor	NPCr	1	3	53	127.50000021240862	150.33818646661726	149.99999553141652	4.761502118173437	22.83818625420864
21	gabor	NPCr	1	3	54	60.00000279622898	172.5123443681971	172.50000230958034	0.43527368437998515	-67.48765842803188
21	gabor	NPCr	1	3	55	15.000000699057246	60.32681599777437	60.00000279622898	2.5504809470078245	45.326815298717115
21	gabor	NPCr	1	3	56	67.49999741617965	149.23673041888065	149.99999553141652	7.084916295429992	81.73673300270102
21	gabor	NPCr	1	3	57	157.49999588094516	100.51959512007319	97.49999881429414	4.304873642732144	-56.980400760871966
21	gabor	NPCr	1	3	58	135.00000056193724	7.809565886036749	7.500000349528623	1.559742607398572	52.809565324099495
21	gabor	NPCr	1	3	59	97.49999881429414	8.063867439235636	7.500000349528623	2.33089578831803	-89.43613137505851
21	gabor	NPCr	1	3	60	142.50000091146586	110.01216053731821	104.99999916382275	19.468699503182897	-32.487840374147666
21	gabor	NPCr	1	3	61	90.00000419434348	51.80750365570926	37.49999945581193	31.36870146021301	-38.19250053863421
21	gabor	NPCr	1	3	62	104.99999916382275	7.483262579054142	7.500000349528623	0.515821486018362	82.4832634152314
21	gabor	NPCr	1	3	63	149.99999553141652	172.50976055726488	172.50000230958034	0.3869333507374476	22.509765025848353
21	gabor	NPCr	1	3	64	7.500000349528623	93.23638893461595	90.00000419434348	3.7207571135400004	85.73638858508734
21	gabor	NPCr	1	3	65	172.50000230958034	7.499997857396629	7.500000349528623	0.008688230200050048	14.999995547816285
21	gabor	NPCr	1	3	66	30.00000139811449	30.077026773422887	30.00000139811449	1.0508764107429802	0.07702537530839117
21	gabor	NPCr	1	3	67	112.49999951335138	88.79856170545284	82.49999811523689	6.543366610017366	-23.701437807898543
21	gabor	NPCr	1	3	68	164.99999623047378	90.59069031569457	90.00000419434348	6.0840389249575	-74.40930591477921
21	gabor	NPCr	1	3	69	120.00000559245797	37.32503169870257	37.49999945581193	10.100144119698193	-82.67497389375539
21	gabor	NPCr	1	4	70	135.00000056193724	51.100883046114305	52.499999581911375	3.696724204973518	-83.89911751582294
21	gabor	NPCr	1	4	71	97.49999881429414	160.8228925823472	157.49999588094516	3.82035001334713	63.32289376805306
21	gabor	NPCr	1	4	72	74.99999776570826	45.43713055200254	45.00000209717174	1.9603169205786128	-29.562867213705726
21	gabor	NPCr	1	4	73	45.00000209717174	7.499849466981314	7.500000349528623	0.04813077367240811	-37.50015263019042
21	gabor	NPCr	1	4	74	127.50000021240862	98.4991464562268	74.99999776570826	57.76784981191667	-29.00085375618183
21	gabor	NPCr	1	4	75	90.00000419434348	91.21290750015794	90.00000419434348	3.1779512362119102	1.2129033058144714
21	gabor	NPCr	1	4	76	52.499999581911375	92.5013414096278	90.00000419434348	3.589330256339158	40.00134182771642
21	gabor	NPCr	1	4	77	15.000000699057246	15.104526757435375	15.000000699057246	2.4967580669468146	0.10452605837812917
21	gabor	NPCr	1	4	78	104.99999916382275	83.1388900515984	82.49999811523689	3.654274677981983	-21.861109112224355
21	gabor	NPCr	1	4	79	112.49999951335138	36.031217346245214	45.00000209717174	25.743594616558504	-76.46878216710616
21	gabor	NPCr	1	4	80	30.00000139811449	157.70174846473319	149.99999553141652	22.14487845129866	-52.29825293338131
21	gabor	NPCr	1	4	81	149.99999553141652	164.99948313957464	164.99999623047378	0.0703086619230136	14.9994876081581
21	gabor	NPCr	1	4	82	37.49999945581193	27.9222184848231	30.00000139811449	3.3760547127981386	-9.577780970988831
21	gabor	NPCr	1	4	83	120.00000559245797	88.85932560696314	60.00000279622898	58.797537192063686	-31.140679985494828
21	gabor	NPCr	1	4	84	142.50000091146586	100.8184655501608	97.49999881429414	18.558476050718	-41.68153536130507
21	gabor	NPCr	1	4	85	67.49999741617965	7.499991267378893	7.500000349528623	0.011975188607541716	-60.00000614880076
21	gabor	NPCr	1	4	86	22.50000104858587	121.81305338850873	90.00000419434348	36.13861509094088	-80.68694766007714
21	gabor	NPCr	1	4	87	82.49999811523689	46.26897319655197	45.00000209717174	4.641112763598589	-36.23102491868492
21	gabor	NPCr	1	4	88	164.99999623047378	155.57448953796026	172.50000230958034	25.296804934606417	-9.425506692513535
21	gabor	NPCr	1	4	89	60.00000279622898	92.94443605279677	104.99999916382275	19.474940259290104	32.9444332565678
21	gabor	NPCr	1	4	90	172.50000230958034	155.9514182770588	157.49999588094516	3.63388372392928	-16.548584032521568
21	gabor	NPCr	1	4	91	7.500000349528623	7.500000349231713	7.500000349528623	6.922151159498971e-05	-2.969111406239822e-10
21	gabor	NPCr	1	4	92	157.49999588094516	7.499986430905872	7.500000349528623	0.014622645734740229	29.999990549960703
21	gabor	NPCr	1	5	93	82.49999811523689	3.7445506929405523	7.500000349528623	6.545440243031433	-78.75544742229634
21	gabor	NPCr	1	5	94	157.49999588094516	105.03061642843196	104.99999916382275	2.004920476736413	-52.469379452513195
21	gabor	NPCr	1	5	95	104.99999916382275	7.50001172065381	7.500000349528623	0.03135334053828654	82.50001255683107
21	gabor	NPCr	1	5	96	15.000000699057246	7.499793459259625	7.500000349528623	0.05638297881497718	-7.500207239797623
21	gabor	NPCr	1	5	97	142.50000091146586	154.8057431139517	157.49999588094516	3.9636496986380703	12.30574220248582
21	gabor	NPCr	1	5	98	90.00000419434348	90.10304221290345	90.00000419434348	0.9954308431251968	0.10303801855997044
21	gabor	NPCr	1	5	99	172.50000230958034	173.67597043914876	172.50000230958034	4.078245824433349	1.1759681295684075
21	gabor	NPCr	1	5	100	7.500000349528623	7.497799108709683	7.500000349528623	0.1841715866095709	-0.0022012408189426365
21	gabor	NPCr	1	5	101	37.49999945581193	90.77463501545365	90.00000419434348	2.2879634515563354	53.27463555964172
21	gabor	NPCr	1	5	102	67.49999741617965	172.50433395987096	172.50000230958034	0.31718055233258535	-74.99566345630868
21	gabor	NPCr	1	5	103	120.00000559245797	173.4132220597636	172.50000230958034	3.6236909254646257	53.413216467305645
21	gabor	NPCr	1	5	104	60.00000279622898	96.67870995270796	97.49999881429414	2.358594298031439	36.67870715647898
21	gabor	NPCr	1	5	105	112.49999951335138	73.3917672767675	67.49999741617965	28.982859719632536	-39.10823223658389
21	gabor	NPCr	1	5	106	164.99999623047378	95.57462914669239	97.49999881429414	3.282153652138429	-69.4253670837814
21	gabor	NPCr	1	5	107	149.99999553141652	89.90854836505582	90.00000419434348	1.762811911233347	-60.09144716636071
21	gabor	NPCr	1	5	108	135.00000056193724	0.9842877024093087	172.50000230958034	24.495283126488246	45.98428714047207
21	gabor	NPCr	1	5	109	74.99999776570826	7.500035181376936	7.500000349528623	0.01986545124707455	-67.49996258433133
21	gabor	NPCr	1	5	110	127.50000021240862	10.497302018226987	15.000000699057246	25.466088978837362	62.997301805818374
21	gabor	NPCr	1	5	111	45.00000209717174	74.90431869150383	74.99999776570826	7.567548039079543	29.9043165943321
21	gabor	NPCr	1	5	112	30.00000139811449	97.26381215497615	97.49999881429414	2.1450639979744857	67.26381075686167
21	gabor	NPCr	1	5	113	52.499999581911375	76.29815351290141	74.99999776570826	2.943394707056504	23.79815393099003
21	gabor	NPCr	1	5	114	97.49999881429414	5.86465577690672	7.500000349528623	4.718850917796271	88.36465696261257
21	gabor	NPCr	1	5	115	22.50000104858587	91.6116083671461	97.49999881429414	14.096932470907962	69.11160731856023
21	gabor	NPCr	1	6	116	127.50000021240862	7.497556570439008	7.500000349528623	0.19511208296525925	59.9975563580304
21	gabor	NPCr	1	6	117	90.00000419434348	91.15760978022215	90.00000419434348	3.631362681361091	1.1576055858786676
21	gabor	NPCr	1	6	118	82.49999811523689	78.56934126661513	82.49999811523689	12.560041955064415	-3.930656848621767
21	gabor	NPCr	1	6	119	172.50000230958034	14.981506490415512	15.000000699057246	0.5506337285641789	22.481504180835163
21	gabor	NPCr	1	6	120	7.500000349528623	7.49999370247582	7.500000349528623	0.010467498365644062	-6.647052806009644e-06
21	gabor	NPCr	1	6	121	157.49999588094516	87.02744918214319	82.49999811523689	15.232740050198867	-70.47254669880196
21	gabor	NPCr	1	6	122	67.49999741617965	7.502894674821888	7.500000349528623	0.14779622535083078	-59.997102741357764
21	gabor	NPCr	1	6	123	97.49999881429414	136.18127659813788	135.00000056193724	30.944575817000334	38.681277783843754
21	gabor	NPCr	1	6	124	60.00000279622898	7.500004834501711	7.500000349528623	0.008763851132571276	-52.49999796172727
21	gabor	NPCr	1	6	125	22.50000104858587	95.35974526264116	97.49999881429414	4.735794349587828	72.8597442140553
21	gabor	NPCr	1	6	126	37.49999945581193	91.03655549591714	90.00000419434348	2.6032339246288254	53.53655604010522
21	gabor	NPCr	1	6	127	120.00000559245797	150.07721988367388	149.99999553141652	0.8889313811854437	30.077214291215924
21	gabor	NPCr	1	6	128	142.50000091146586	61.81254655430821	60.00000279622898	5.3545676687322965	-80.68745435715766
21	gabor	NPCr	1	6	129	30.00000139811449	119.34123499799233	120.00000559245797	3.320277119287725	89.34123359987785
21	gabor	NPCr	1	6	130	15.000000699057246	9.126213235884366	7.500000349528623	3.5113717259983637	-5.873787463172884
21	gabor	NPCr	1	6	131	104.99999916382275	88.07662113030648	90.00000419434348	3.3223420623674245	-16.92337803351628
21	gabor	NPCr	1	6	132	112.49999951335138	93.62474448909771	90.00000419434348	3.773705691683861	-18.875255024253676
21	gabor	NPCr	1	6	133	74.99999776570826	60.36114685060617	60.00000279622898	8.361390660753333	-14.638850915102093
21	gabor	NPCr	1	6	134	149.99999553141652	155.30874987176136	157.49999588094516	9.205156105725266	5.308754340344831
21	gabor	NPCr	1	6	135	45.00000209717174	80.8712013527795	82.49999811523689	4.175043005941005	35.87119925560776
21	gabor	NPCr	1	6	136	135.00000056193724	81.88000045732672	82.49999811523689	8.699425301922208	-53.12000010461053
21	gabor	NPCr	1	6	137	164.99999623047378	136.305224708819	149.99999553141652	23.248973670811825	-28.69477152165479
21	gabor	NPCr	1	6	138	52.499999581911375	7.628023101293035	7.500000349528623	0.9742033039460586	-44.87197648061834
21	gabor	NPCr	1	7	139	60.00000279622898	44.90147750915249	45.00000209717174	0.9370400879928567	-15.09852528707648
21	gabor	NPCr	1	7	140	30.00000139811449	7.756861528864903	7.500000349528623	1.3714251020125185	-22.24313986924959
21	gabor	NPCr	1	7	141	112.49999951335138	52.7911521924314	52.499999581911375	7.206193346352285	-59.708847320919986
21	gabor	NPCr	1	7	142	82.49999811523689	82.51770673173792	82.49999811523689	0.8213634442282706	0.01770861650102997
21	gabor	NPCr	1	7	143	149.99999553141652	164.59098926625293	164.99999623047378	1.7245640916788063	14.590993734836413
21	gabor	NPCr	1	7	144	157.49999588094516	34.80918698281959	37.49999945581193	3.7000800796131914	57.30919110187442
21	gabor	NPCr	1	7	145	52.499999581911375	179.77134349117347	172.50000230958034	8.915441395288262	-52.7286560907379
21	gabor	NPCr	1	7	146	127.50000021240862	37.74888984973904	37.49999945581193	3.3178153076775256	-89.75111036266958
21	gabor	NPCr	1	7	147	22.50000104858587	90.22279743549971	90.00000419434348	2.3462648752344175	67.72279638691384
21	gabor	NPCr	1	7	148	37.49999945581193	7.4999762894330075	7.500000349528623	0.019219830388816042	-30.000023166378917
21	gabor	NPCr	1	7	149	67.49999741617965	57.64858701978197	45.00000209717174	17.841971021777102	-9.851410396397684
21	gabor	NPCr	1	7	150	97.49999881429414	156.86544502378214	157.49999588094516	2.739315103709257	59.365446209488
21	gabor	NPCr	1	7	151	164.99999623047378	151.02315753517308	149.99999553141652	4.246753598430743	-13.976838695300689
21	gabor	NPCr	1	7	152	15.000000699057246	7.499999739868645	7.500000349528623	0.0032602375785883804	-7.500000959188593
21	gabor	NPCr	1	7	153	90.00000419434348	90.08653917220902	90.00000419434348	0.8035628557952347	0.08653497786554869
21	gabor	NPCr	1	7	154	120.00000559245797	37.3635161982843	37.49999945581193	3.228715433308134	-82.63648939417365
21	gabor	NPCr	1	7	155	135.00000056193724	7.4999996478716495	7.500000349528623	0.0033204714293540547	52.499999085934405
21	gabor	NPCr	1	7	156	172.50000230958034	66.28134547497255	67.49999741617965	10.02700916360215	73.78134316539222
21	gabor	NPCr	1	7	157	74.99999776570826	175.41334618583787	164.99999623047378	14.391923064367145	-79.58665157987038
21	gabor	NPCr	1	7	158	7.500000349528623	27.01886253319477	22.50000104858587	37.082605651719696	19.518862183666155
21	gabor	NPCr	1	7	159	142.50000091146586	119.20549357037405	120.00000559245797	2.999839161034512	-23.29450734109183
21	gabor	NPCr	1	7	160	104.99999916382275	42.11469469463173	45.00000209717174	4.459142578855759	-62.88530446919103
21	gabor	NPCr	1	7	161	45.00000209717174	7.500002364603903	7.500000349528623	0.00395569946133412	-37.49999973256783
21	gabor	NPCr	1	8	162	97.49999881429414	45.39855201005657	52.499999581911375	13.278799241841627	-52.10144680423757
21	gabor	NPCr	1	8	163	104.99999916382275	7.500001893661556	7.500000349528623	0.0034476268969844607	82.5000027298388
21	gabor	NPCr	1	8	164	112.49999951335138	55.14947808722618	60.00000279622898	6.92374781249892	-57.350521426125205
21	gabor	NPCr	1	8	165	172.50000230958034	7.4976769429256676	7.500000349528623	0.3113962541931234	14.997674633345326
21	gabor	NPCr	1	8	166	164.99999623047378	136.29636585332884	135.00000056193724	3.0394090489593566	-28.703630377144933
21	gabor	NPCr	1	8	167	7.500000349528623	146.13801185196598	142.50000091146586	4.096703792143589	-41.361988497562635
21	gabor	NPCr	1	8	168	74.99999776570826	5.90335379659667	7.500000349528623	9.871734518364491	-69.0966439691116
21	gabor	NPCr	1	8	169	82.49999811523689	30.20027346828883	45.00000209717174	51.70679684187362	-52.29972464694806
21	gabor	NPCr	1	8	170	135.00000056193724	8.868113608731925	15.000000699057246	31.457915166816246	53.86811304679469
21	gabor	NPCr	1	8	171	142.50000091146586	7.500372438867977	7.500000349528623	0.052977272082821554	45.000371527402116
21	gabor	NPCr	1	8	172	90.00000419434348	90.6963619690473	90.00000419434348	2.1850006985347634	0.6963577747038273
21	gabor	NPCr	1	8	173	15.000000699057246	88.37887861086818	90.00000419434348	24.646631866195584	73.37887791181093
21	gabor	NPCr	1	8	174	67.49999741617965	51.84570009209912	52.499999581911375	3.9891439168083824	-15.654297324080533
21	gabor	NPCr	1	8	175	37.49999945581193	119.45548917054559	120.00000559245797	4.672075042332092	81.95548971473366
21	gabor	NPCr	1	8	176	157.49999588094516	14.682120787517556	15.000000699057246	1.518839556306428	37.18212490657241
21	gabor	NPCr	1	8	177	120.00000559245797	105.46443699192888	104.99999916382275	1.8887854775706177	-14.535568600529084
21	gabor	NPCr	1	8	178	60.00000279622898	7.499986050112816	7.500000349528623	0.020904460698623593	-52.50001674611616
21	gabor	NPCr	1	8	179	45.00000209717174	90.49061466048924	90.00000419434348	2.4013987738641664	45.490612563317505
21	gabor	NPCr	1	8	180	52.499999581911375	154.45718179327824	157.49999588094516	3.8548090617909683	-78.04281778863314
21	gabor	NPCr	1	8	181	127.50000021240862	7.500000346547843	7.500000349528623	0.0007932033904005985	60.00000013413921
21	gabor	NPCr	1	8	182	30.00000139811449	7.495972927147165	7.500000349528623	0.24886307648751338	-22.504028470967324
21	gabor	NPCr	1	8	183	22.50000104858587	166.78429590948593	164.99999623047378	3.2318010248424436	-35.71570513909996
21	gabor	NPCr	1	8	184	149.99999553141652	7.500000348698483	7.500000349528623	0.0001195199249044533	37.50000481728195
21	gabor	NPCr	2	1	1	120.00000559245797	7.521567183088166	7.500000349528623	1.1780288892590518	67.52156159063018
21	gabor	NPCr	2	1	2	157.49999588094516	7.235329211440144	7.500000349528623	2.3587585583931387	29.735333330494974
21	gabor	NPCr	2	1	3	52.499999581911375	44.68404662434019	37.49999945581193	16.678409266162458	-7.815952957571184
21	gabor	NPCr	2	1	4	172.50000230958034	86.77803130777609	82.49999811523689	23.16894814908292	-85.72197100180426
21	gabor	NPCr	2	1	5	127.50000021240862	91.32213781548877	90.00000419434348	2.865389551094118	-36.17786239691985
21	gabor	NPCr	2	1	6	112.49999951335138	92.60909413753026	90.00000419434348	3.701192312595495	-19.890905375821124
21	gabor	NPCr	2	1	7	22.50000104858587	150.32252733965262	149.99999553141652	1.6770472872335211	-52.17747370893326
21	gabor	NPCr	2	1	8	60.00000279622898	7.499993049102529	7.500000349528623	0.011320086870791833	-52.50000974712645
21	gabor	NPCr	2	1	9	104.99999916382275	104.61748565540992	104.99999916382275	1.7355739005132031	-0.38251350841283843
21	gabor	NPCr	2	1	10	97.49999881429414	108.20051597659061	104.99999916382275	4.004376282162043	10.700517162296471
21	gabor	NPCr	2	1	11	67.49999741617965	7.503453101023114	7.500000349528623	0.16137248852621855	-59.99654431515654
21	gabor	NPCr	2	1	12	82.49999811523689	120.52232143830791	120.00000559245797	2.0833298965322635	38.02232332307103
21	gabor	NPCr	2	1	13	30.00000139811449	90.24140973672604	90.00000419434348	1.3790957455308621	60.241408338611556
21	gabor	NPCr	2	1	14	15.000000699057246	11.560270254730716	15.000000699057246	13.741686875537427	-3.439730444326533
21	gabor	NPCr	2	1	15	135.00000056193724	76.67204964927392	97.49999881429414	32.313577971188295	-58.32795091266333
21	gabor	NPCr	2	1	16	149.99999553141652	165.07223292413266	164.99999623047378	0.7345701140754048	15.072237392716135
21	gabor	NPCr	2	1	17	164.99999623047378	9.947227883675838	7.500000349528623	3.5374333128313515	24.94723165320206
21	gabor	NPCr	2	1	18	74.99999776570826	105.36836212232359	104.99999916382275	5.16921449409649	30.36836435661533
21	gabor	NPCr	2	1	19	37.49999945581193	29.80964594112191	30.00000139811449	1.8380477959747796	-7.690353514690019
21	gabor	NPCr	2	1	20	142.50000091146586	97.84176675530595	97.49999881429414	6.061242331125373	-44.658234156159914
21	gabor	NPCr	2	1	21	45.00000209717174	165.0004323942465	164.99999623047378	0.8390961738962978	-59.999569702925236
21	gabor	NPCr	2	1	22	7.500000349528623	7.500001869240612	7.500000349528623	0.005260174859459861	1.5197119897359056e-06
21	gabor	NPCr	2	1	23	90.00000419434348	141.52214890012164	149.99999553141652	30.09934735761534	51.522144705778146
21	gabor	NPCr	2	2	24	45.00000209717174	94.69072620699608	45.00000209717174	39.36958780830256	49.69072410982435
21	gabor	NPCr	2	2	25	142.50000091146586	7.386276334317612	7.500000349528623	1.3234750610534467	44.88627542285175
21	gabor	NPCr	2	2	26	104.99999916382275	111.21494625298286	112.49999951335138	11.404256907095856	6.214947089160097
21	gabor	NPCr	2	2	27	127.50000021240862	42.60143248724369	37.49999945581193	28.921318625853925	-84.89856772516494
21	gabor	NPCr	2	2	28	135.00000056193724	107.11486591565739	104.99999916382275	3.8531013503425875	-27.88513464627986
21	gabor	NPCr	2	2	29	97.49999881429414	91.86762122035682	90.00000419434348	14.023331332584853	-5.632377593937319
21	gabor	NPCr	2	2	30	164.99999623047378	149.9953232394494	149.99999553141652	0.9093298657069525	-15.004672991024385
21	gabor	NPCr	2	2	31	157.49999588094516	171.88980688009607	164.99999623047378	22.41291751297714	14.389810999150905
21	gabor	NPCr	2	2	32	30.00000139811449	11.852165064021705	15.000000699057246	6.619919591812069	-18.147836334092787
21	gabor	NPCr	2	2	33	22.50000104858587	39.983421787556864	37.49999945581193	3.7960599047402237	17.483420738970995
21	gabor	NPCr	2	2	34	60.00000279622898	92.06392341002211	90.00000419434348	3.3555325564963434	32.06392061379313
21	gabor	NPCr	2	2	35	52.499999581911375	55.1828540442532	82.49999811523689	45.777419441029345	2.6828544623418136
21	gabor	NPCr	2	2	36	112.49999951335138	171.45668197549853	7.500000349528623	34.49307225421678	58.95668246214712
21	gabor	NPCr	2	2	37	37.49999945581193	7.420977139607522	7.500000349528623	6.184845361729929	-30.079022316204412
21	gabor	NPCr	2	2	38	149.99999553141652	149.95543402232056	149.99999553141652	15.448607024398726	-0.04456150909596015
21	gabor	NPCr	2	2	39	82.49999811523689	130.58456329646796	127.50000021240862	21.053917677404694	48.08456518123108
21	gabor	NPCr	2	2	40	67.49999741617965	94.49537253348069	97.49999881429414	5.570834416836698	26.99537511730105
21	gabor	NPCr	2	2	41	90.00000419434348	92.6624018311288	90.00000419434348	3.5944020113673765	2.662397636785328
21	gabor	NPCr	2	2	42	7.500000349528623	7.500000087426239	7.500000349528623	0.014118989100642257	-2.621023868569219e-07
21	gabor	NPCr	2	2	43	120.00000559245797	139.0840718287751	149.99999553141652	24.673158835686632	19.084066236317152
21	gabor	NPCr	2	2	44	15.000000699057246	60.1184712723611	60.00000279622898	1.3975310009191149	45.11847057330386
21	gabor	NPCr	2	2	45	74.99999776570826	45.417652420832496	45.00000209717174	1.945630292631283	-29.582345344875765
21	gabor	NPCr	2	2	46	172.50000230958034	7.499597817701002	7.500000349528623	0.07992681081039245	14.999595508120642
21	gabor	NPCr	2	3	47	149.99999553141652	92.88725499158946	97.49999881429414	8.99320624198423	-57.112740539827065
21	gabor	NPCr	2	3	48	60.00000279622898	121.76547060708698	120.00000559245797	3.7685089979665487	61.765467810858006
21	gabor	NPCr	2	3	49	37.49999945581193	51.81104420291575	52.499999581911375	6.657576011878388	14.311044747103828
21	gabor	NPCr	2	3	50	15.000000699057246	6.900858874535966	7.500000349528623	2.969032307291148	-8.099141824521276
21	gabor	NPCr	2	3	51	30.00000139811449	153.75314396796045	157.49999588094516	4.980527841900343	-56.246857430154016
21	gabor	NPCr	2	3	52	82.49999811523689	85.19972349471688	82.49999811523689	3.833189970374638	2.6997253794799856
21	gabor	NPCr	2	3	53	104.99999916382275	91.97044237906732	90.00000419434348	3.308608878020434	-13.029556784755435
21	gabor	NPCr	2	3	54	172.50000230958034	172.7183017362448	172.50000230958034	1.816816750176152	0.21829942666444208
21	gabor	NPCr	2	3	55	7.500000349528623	25.895633199211765	22.50000104858587	8.649203657092745	18.395632849683142
21	gabor	NPCr	2	3	56	22.50000104858587	121.9147090030088	120.00000559245797	3.600746325725647	-80.58529204557708
21	gabor	NPCr	2	3	57	120.00000559245797	14.009059651438772	15.000000699057246	5.012733807772955	74.00905405898082
21	gabor	NPCr	2	3	58	135.00000056193724	102.14081476394256	104.99999916382275	3.847699499927075	-32.859185797994684
21	gabor	NPCr	2	3	59	74.99999776570826	96.8692734914302	127.50000021240862	33.61562513245423	21.86927572572194
21	gabor	NPCr	2	3	60	67.49999741617965	89.980726652746	90.00000419434348	0.7466328925863208	22.480729236566344
21	gabor	NPCr	2	3	61	52.499999581911375	56.024649015083874	37.49999945581193	23.910257168817687	3.5246494331724985
21	gabor	NPCr	2	3	62	157.49999588094516	140.55793288460714	142.50000091146586	10.153921205633194	-16.942062996338016
21	gabor	NPCr	2	3	63	112.49999951335138	97.28227940170804	97.49999881429414	1.3035906210181933	-15.217720111643347
21	gabor	NPCr	2	3	64	45.00000209717174	124.31696059975245	149.99999553141652	29.957243394031245	79.31695850258073
21	gabor	NPCr	2	3	65	164.99999623047378	83.78554629532405	82.49999811523689	5.872761391024173	-81.21444993514973
21	gabor	NPCr	2	3	66	142.50000091146586	117.36560319899705	120.00000559245797	3.8713168364592643	-25.134397712468825
21	gabor	NPCr	2	3	67	90.00000419434348	90.12617070341071	90.00000419434348	1.0997475562272474	0.12616650906723892
21	gabor	NPCr	2	3	68	97.49999881429414	100.6364938560862	104.99999916382275	9.52780627996784	3.13649504179206
21	gabor	NPCr	2	3	69	127.50000021240862	90.24600155773452	90.00000419434348	1.3581136823063815	-37.2539986546741
21	gabor	NPCr	2	4	70	149.99999553141652	115.21514594500343	112.49999951335138	3.6846985595877153	-34.7848495864131
21	gabor	NPCr	2	4	71	52.499999581911375	126.24191153106176	127.50000021240862	3.291901436767859	73.74191194915038
21	gabor	NPCr	2	4	72	135.00000056193724	160.5192719013008	157.49999588094516	4.016501347782956	25.519271339363563
21	gabor	NPCr	2	4	73	22.50000104858587	164.99941737078348	164.99999623047378	0.10851353472736511	-37.50058367780241
21	gabor	NPCr	2	4	74	157.49999588094516	45.478694852979324	45.00000209717174	2.4346087870093447	67.97869897203417
21	gabor	NPCr	2	4	75	37.49999945581193	43.00409428282751	45.00000209717174	4.43173234203899	5.5040948270155825
21	gabor	NPCr	2	4	76	82.49999811523689	90.70984261689695	90.00000419434348	2.400751066170669	8.209844501660053
21	gabor	NPCr	2	4	77	67.49999741617965	46.24495324378077	45.00000209717174	2.7965489249793176	-21.255044172398886
21	gabor	NPCr	2	4	78	104.99999916382275	110.89103818519126	104.99999916382275	23.65652853903432	5.891039021368507
21	gabor	NPCr	2	4	79	142.50000091146586	90.15184243241613	90.00000419434348	1.2388250298227674	-52.34815847904974
21	gabor	NPCr	2	4	80	15.000000699057246	9.714535477565661	7.500000349528623	3.4269623270410743	-5.2854652214915845
21	gabor	NPCr	2	4	81	164.99999623047378	7.499997629665775	7.500000349528623	0.015760873385916797	22.50000139919198
21	gabor	NPCr	2	4	82	7.500000349528623	150.04402052797042	149.99999553141652	0.7504595408864554	-37.4559798215582
21	gabor	NPCr	2	4	83	45.00000209717174	102.7442215586783	104.99999916382275	3.5139001926534643	57.74421946150656
21	gabor	NPCr	2	4	84	172.50000230958034	164.93850767103916	164.99999623047378	2.1318921152708135	-7.561494638541177
21	gabor	NPCr	2	4	85	127.50000021240862	92.6770300608912	90.00000419434348	3.7549534712641512	-34.822970151517424
21	gabor	NPCr	2	4	86	30.00000139811449	43.77094062612817	37.49999945581193	16.743428521193604	13.770939228013692
21	gabor	NPCr	2	4	87	74.99999776570826	91.14130242434828	82.49999811523689	16.711548268141616	16.141304658640017
21	gabor	NPCr	2	4	88	97.49999881429414	102.93085085438062	104.99999916382275	8.118651623270589	5.430852040086481
21	gabor	NPCr	2	4	89	90.00000419434348	97.48631758789017	97.49999881429414	0.6883612159395447	7.486313393546703
21	gabor	NPCr	2	4	90	60.00000279622898	77.885682207894	74.99999776570826	12.407093037677486	17.885679411665027
21	gabor	NPCr	2	4	91	112.49999951335138	97.96579011527488	97.49999881429414	2.7746834960712508	-14.534209398076495
21	gabor	NPCr	2	4	92	120.00000559245797	165.6293178618891	164.99999623047378	2.1329449072229956	45.62931226943114
21	gabor	NPCr	2	5	93	67.49999741617965	56.71856337421454	60.00000279622898	4.240613733321286	-10.781434041965117
21	gabor	NPCr	2	5	94	22.50000104858587	156.53144372742932	157.49999588094516	5.601938755001716	-45.968557321156545
21	gabor	NPCr	2	5	95	52.499999581911375	5.273789258484591	7.500000349528623	5.3834383244699	-47.226210323426784
21	gabor	NPCr	2	5	96	97.49999881429414	126.75782830154061	127.50000021240862	7.0446645749805334	29.257829487246475
