subject	quantity	roi	session	run	trial_nr	true	post_mean	post_map	post_sd	error
03	value	NPCr	2	5	101	18.5	20.14520145155018	18.418367	4.477522833514174	1.6452014515501787
03	value	NPCr	2	5	102	32.0	32.23959693713227	39.908165	10.73613630773248	0.23959693713226926
03	value	NPCr	2	5	103	5.5	28.1907052389168	37.52041	9.756363815072403	22.6907052389168
03	value	NPCr	2	5	104	34.0	22.554423702539296	21.602041	6.5813806983923255	-11.445576297460704
03	value	NPCr	2	5	105	28.0	14.467449929453341	16.030613	4.762270728595612	-13.532550070546659
03	value	NPCr	2	5	106	11.0	17.22666347120507	17.62245	3.024285595515382	6.226663471205072
03	value	NPCr	2	5	107	14.0	22.643627695089997	23.989796	9.336278387252818	8.643627695089997
03	value	NPCr	2	5	108	10.0	11.368773277442669	6.479592	7.23280818206316	1.3687732774426689
03	value	NPCr	2	5	109	31.0	20.533682925903953	18.418367	7.977664299682334	-10.466317074096047
03	value	NPCr	2	5	110	38.5	36.30056971396274	38.316326	5.220954423943174	-2.1994302860372628
03	value	NPCr	2	5	111	33.0	32.478740204784984	38.316326	8.53158755578533	-0.5212597952150162
03	value	NPCr	2	5	112	12.0	29.232259317317084	34.336735	10.52136475730905	17.232259317317084
03	value	NPCr	2	5	113	22.0	18.064826475914558	16.030613	4.7582668958785055	-3.9351735240854424
03	value	NPCr	2	5	114	25.5	24.65228507259041	25.581633	5.879336232885112	-0.8477149274095908
03	value	NPCr	2	5	115	32.5	30.068604840692586	39.908165	11.610595881535575	-2.4313951593074137
03	value	NPCr	2	6	116	11.5	19.705474444071168	22.397959	6.561025480536459	8.205474444071168
03	value	NPCr	2	6	117	10.0	34.79875459013541	35.92857	3.871823583311105	24.79875459013541
03	value	NPCr	2	6	118	32.0	35.410173558320054	36.72449	6.048209710880907	3.4101735583200536
03	value	NPCr	2	6	119	34.0	20.929788429057062	16.030613	9.416366422384616	-13.070211570942938
03	value	NPCr	2	6	120	12.0	28.55854957692958	28.765306	6.603086641206836	16.55854957692958
03	value	NPCr	2	6	121	14.0	25.99813098730219	20.806122	8.735676255941444	11.99813098730219
03	value	NPCr	2	6	122	5.5	10.600884675892136	11.255102	4.30738371092082	5.100884675892136
03	value	NPCr	2	6	123	12.5	27.029010487613913	20.010204	7.427351109349737	14.529010487613913
03	value	NPCr	2	6	124	8.0	18.23790463348828	18.418367	2.074513917655763	10.23790463348828
03	value	NPCr	2	6	125	36.0	18.716080335705783	3.2959185	16.00940202102786	-17.283919664294217
03	value	NPCr	2	6	126	32.5	32.55552328138382	37.52041	6.479067923051601	0.05552328138382023
03	value	NPCr	2	6	127	28.0	27.476137414661633	17.62245	9.492687955841026	-0.5238625853383674
03	value	NPCr	2	6	128	33.0	23.976916883158	38.316326	14.460371086600812	-9.023083116841999
03	value	NPCr	2	6	129	38.5	24.231912570055787	20.010204	5.895315486836579	-14.268087429944213
03	value	NPCr	2	6	130	25.5	27.872941898039816	24.785715	5.323098125895567	2.372941898039816
03	value	NPCr	2	6	131	31.0	25.900269796583405	18.418367	11.57923464617123	-5.099730203416595
03	value	NPCr	2	6	132	30.0	15.876568106781543	18.418367	4.061336892247042	-14.123431893218457
03	value	NPCr	2	6	133	16.0	26.130174150611595	26.37755	2.2091070273497664	10.130174150611595
03	value	NPCr	2	6	134	18.5	30.134557112202092	31.94898	7.6535430613706295	11.634557112202092
03	value	NPCr	2	6	135	22.0	32.361705529412056	36.72449	7.606988247712925	10.361705529412056
03	value	NPCr	2	6	136	11.0	19.384197520465257	21.602041	7.923019165327628	8.384197520465257
03	value	NPCr	2	6	137	13.0	7.375913055201347	7.2755103	2.2859540954416753	-5.624086944798653
03	value	NPCr	2	6	138	31.5	38.01803198305777	39.908165	4.622396966952589	6.518031983057767
03	value	NPCr	2	7	139	12.5	8.645950174315715	6.479592	4.080728799845464	-3.8540498256842852
03	value	NPCr	2	7	140	14.0	21.81022751836873	25.581633	5.2014521875480595	7.81022751836873
03	value	NPCr	2	7	141	32.0	11.251754277994023	7.2755103	8.548196366018392	-20.748245722005976
03	value	NPCr	2	7	142	18.5	27.07673350095658	41.5	12.390419223845107	8.576733500956578
03	value	NPCr	2	7	143	30.0	27.686668714224353	27.969387	2.9656991764889713	-2.3133312857756465
03	value	NPCr	2	7	144	11.5	15.213281589318072	20.010204	7.735548239115229	3.713281589318072
03	value	NPCr	2	7	145	33.0	13.768861364964547	6.479592	10.297686082174005	-19.231138635035453
03	value	NPCr	2	7	146	13.0	32.29069765585315	33.540817	5.423529501610978	19.29069765585315
03	value	NPCr	2	7	147	22.0	26.610683929938684	23.989796	10.363640457936578	4.610683929938684
03	value	NPCr	2	7	148	36.0	9.445059108412556	3.2959185	7.858188619534659	-26.554940891587442
03	value	NPCr	2	7	149	34.0	21.19799855832276	18.418367	6.861153729699475	-12.802001441677241
03	value	NPCr	2	7	150	28.0	32.35580204021379	32.7449	4.169526820212278	4.3558020402137885
03	value	NPCr	2	7	151	16.0	24.27550316892849	27.969387	6.672627496403364	8.275503168928491
03	value	NPCr	2	7	152	32.5	31.28794641379385	36.72449	11.709603434826427	-1.2120535862061494
03	value	NPCr	2	7	153	8.0	14.206162205050777	11.255102	6.957850072986967	6.206162205050777
03	value	NPCr	2	7	154	25.5	28.467629721581734	23.989796	8.032322943625552	2.9676297215817335
03	value	NPCr	2	7	155	12.0	29.332606354782932	29.561224	8.421269829460265	17.332606354782932
03	value	NPCr	2	7	156	38.5	18.571802130510164	13.642858	10.199824401330147	-19.928197869489836
03	value	NPCr	2	7	157	10.0	3.8973738239993754	3.2959185	4.090824025492895	-6.102626176000625
03	value	NPCr	2	7	158	11.0	18.34172925231322	18.418367	2.2430691691064393	7.341729252313218
03	value	NPCr	2	7	159	5.5	8.233650681155925	7.2755103	1.9138500993397025	2.7336506811559254
03	value	NPCr	2	7	160	31.5	33.786963353425605	34.336735	4.091886732945372	2.2869633534256053
03	value	NPCr	2	7	161	31.0	20.59297702090901	18.418367	3.519882040373804	-10.40702297909099
03	value	NPCr	2	8	162	16.0	19.189216180112933	25.581633	6.661322030911294	3.1892161801129326
03	value	NPCr	2	8	163	31.0	21.68818557362696	35.92857	11.646836968821171	-9.31181442637304
03	value	NPCr	2	8	164	12.0	27.25200093057939	25.581633	4.76359470281957	15.252000930579388
03	value	NPCr	2	8	165	14.0	25.43292102405919	20.010204	7.01225353068646	11.43292102405919
03	value	NPCr	2	8	166	12.5	15.556628338862188	11.255102	10.090704127358386	3.056628338862188
03	value	NPCr	2	8	167	11.5	15.252574910964377	8.867347	12.717463140084291	3.752574910964377
03	value	NPCr	2	8	168	33.0	23.26048551887162	25.581633	5.046714422303077	-9.739514481128381
03	value	NPCr	2	8	169	18.5	15.204827196083112	12.051021	6.0323998762521125	-3.2951728039168877
03	value	NPCr	2	8	170	32.5	32.25557919257013	41.5	5.549786712519178	-0.2444208074298686
03	value	NPCr	2	8	171	32.0	8.50694626521412	7.2755103	5.0307070738599835	-23.49305373478588
03	value	NPCr	2	8	172	22.0	18.3499901977659	18.418367	0.7206235719366698	-3.6500098022340985
03	value	NPCr	2	8	173	13.0	13.875655997240997	18.418367	6.748586076345636	0.8756559972409974
03	value	NPCr	2	8	174	10.0	15.498416864589757	8.071428	9.907907008161914	5.498416864589757
03	value	NPCr	2	8	175	34.0	36.77841907245433	38.316326	3.3636994838051546	2.7784190724543265
03	value	NPCr	2	8	176	36.0	17.578055446429364	16.82653	8.620714682699923	-18.421944553570636
03	value	NPCr	2	8	177	8.0	16.259054898442752	18.418367	9.643352369278425	8.259054898442752
03	value	NPCr	2	8	178	31.5	34.99922102241462	34.336735	5.3355699360525355	3.4992210224146234
03	value	NPCr	2	8	179	38.5	33.05304027701156	31.94898	4.902510327192986	-5.446959722988439
03	value	NPCr	2	8	180	11.0	7.319429005061538	8.867347	3.98208407108155	-3.6805709949384617
03	value	NPCr	2	8	181	28.0	25.250582160864642	25.581633	1.890557148689993	-2.749417839135358
03	value	NPCr	2	8	182	5.5	19.34567818160101	21.602041	5.464272425516621	13.84567818160101
03	value	NPCr	2	8	183	25.5	22.355831777165722	20.806122	4.601664685114985	-3.1441682228342778
03	value	NPCr	2	8	184	30.0	24.182786306750828	23.193878	4.219312829021812	-5.8172136932491725
04	value	NPCr	1	1	1	36.0	34.48441256384285	33.540817	4.058135918314157	-1.5155874361571477
04	value	NPCr	1	1	2	31.5	38.99622001924723	39.112244	2.018640447980631	7.496220019247232
04	value	NPCr	1	1	3	25.5	37.88795009863142	38.316326	3.265511768242365	12.387950098631421
04	value	NPCr	1	1	4	16.0	17.770916133159037	13.642858	9.329510552680029	1.7709161331590373
04	value	NPCr	1	1	5	32.0	33.86056347126502	41.5	8.807074373651542	1.8605634712650172
04	value	NPCr	1	1	6	10.0	9.951441175201255	9.663265	4.579014060293763	-0.04855882479874474
04	value	NPCr	1	1	7	18.5	25.221932740586194	19.214285	6.646626439394548	6.721932740586194
04	value	NPCr	1	1	8	32.5	13.156297188350067	2.5	11.548215782443174	-19.343702811649933
04	value	NPCr	1	1	9	33.0	34.31930364156643	31.94898	5.587002534249292	1.319303641566428
04	value	NPCr	1	1	10	22.0	23.076934931572264	38.316326	12.122281627444664	1.0769349315722643
04	value	NPCr	1	1	11	11.5	16.087487851611716	20.010204	5.84265768727383	4.587487851611716
04	value	NPCr	1	1	12	14.0	18.644431923958955	18.418367	1.4806186122805867	4.644431923958955
04	value	NPCr	1	1	13	8.0	8.10720473824962	7.2755103	3.080040670856192	0.10720473824962085
04	value	NPCr	1	1	14	12.5	11.949813632123062	9.663265	4.2889931440196625	-0.5501863678769379
04	value	NPCr	1	1	15	12.0	38.24771589598133	41.5	5.447813638775809	26.24771589598133
04	value	NPCr	1	1	16	13.0	12.626815270708674	11.255102	5.901661955448904	-0.3731847292913262
04	value	NPCr	1	1	17	28.0	26.539517770043204	27.969387	5.716217081366397	-1.4604822299567957
04	value	NPCr	1	1	18	5.5	5.722940576265036	2.5	2.5080983234464598	0.22294057626503605
04	value	NPCr	1	1	19	11.0	32.70295034665667	34.336735	5.325717296312435	21.70295034665667
04	value	NPCr	1	1	20	31.0	37.12876368622203	41.5	3.6362610965108066	6.12876368622203
04	value	NPCr	1	1	21	34.0	17.833708899234235	16.030613	6.067236820426893	-16.166291100765765
04	value	NPCr	1	1	22	30.0	36.09364666631245	38.316326	3.8258713829823146	6.093646666312452
04	value	NPCr	1	1	23	38.5	36.9686809849479	36.72449	2.8524900057485483	-1.531319015052098
04	value	NPCr	1	2	24	12.5	19.685911446027887	16.030613	4.497428388762137	7.1859114460278875
04	value	NPCr	1	2	25	12.0	15.149033277556542	12.846939	6.864021841171095	3.1490332775565424
04	value	NPCr	1	2	26	31.0	18.726284662138006	18.418367	1.3398996758681652	-12.273715337861994
04	value	NPCr	1	2	27	8.0	16.660100131527813	19.214285	4.3685595866298	8.660100131527813
04	value	NPCr	1	2	28	32.0	32.90102352227598	35.92857	7.570783879363847	0.9010235222759775
04	value	NPCr	1	2	29	10.0	18.48776730313177	18.418367	0.2700133812112348	8.487767303131768
04	value	NPCr	1	2	30	16.0	20.317478813573896	25.581633	5.165978033937528	4.317478813573896
04	value	NPCr	1	2	31	36.0	20.87207894390929	19.214285	3.062828872396615	-15.12792105609071
04	value	NPCr	1	2	32	28.0	19.149649034255116	20.010204	3.0212211629462304	-8.850350965744884
04	value	NPCr	1	2	33	5.5	4.733616354370004	4.887755	0.95452513487993	-0.766383645629996
04	value	NPCr	1	2	34	22.0	14.096289297029339	10.459184	6.8400594674255215	-7.9037107029706615
04	value	NPCr	1	2	35	11.5	27.063266454302063	37.52041	12.817814785934953	15.563266454302063
04	value	NPCr	1	2	36	32.5	22.73249472310474	25.581633	3.975708597910324	-9.76750527689526
04	value	NPCr	1	2	37	33.0	32.98606048682937	32.7449	5.216008221710549	-0.013939513170626583
04	value	NPCr	1	2	38	31.5	21.851963407081517	21.602041	10.15143119082886	-9.648036592918483
04	value	NPCr	1	2	39	18.5	18.456347101804482	18.418367	0.7231936866463758	-0.043652898195517764
04	value	NPCr	1	2	40	25.5	18.6083318025503	18.418367	0.6484326096432749	-6.8916681974497
04	value	NPCr	1	2	41	38.5	36.97532286173416	39.908165	7.767117049334274	-1.5246771382658366
04	value	NPCr	1	2	42	14.0	9.575470910525107	8.071428	2.2415040265304906	-4.424529089474893
04	value	NPCr	1	2	43	30.0	34.799331261044586	37.52041	3.5760418515683194	4.7993312610445855
04	value	NPCr	1	2	44	11.0	18.762699790585106	18.418367	0.6288005838703474	7.762699790585106
04	value	NPCr	1	2	45	34.0	18.59014225171288	18.418367	0.8872281925487704	-15.40985774828712
04	value	NPCr	1	2	46	13.0	18.935504951409033	19.214285	0.4202510768026814	5.935504951409033
04	value	NPCr	1	3	47	5.5	2.689178724626778	2.5	1.0492148733107254	-2.810821275373222
04	value	NPCr	1	3	48	12.5	34.7308122299242	38.316326	5.730234194888995	22.230812229924197
04	value	NPCr	1	3	49	8.0	10.233749024476419	9.663265	5.1239259569179625	2.2337490244764187
04	value	NPCr	1	3	50	30.0	19.66262910081136	19.214285	1.2267994468293257	-10.337370899188642
04	value	NPCr	1	3	51	33.0	28.236735842848894	33.540817	9.069654269570693	-4.763264157151106
04	value	NPCr	1	3	52	28.0	17.03072387800369	25.581633	7.0967988203493455	-10.969276121996309
04	value	NPCr	1	3	53	18.5	19.678633346663823	19.214285	1.516221343982395	1.1786333466638226
04	value	NPCr	1	3	54	13.0	27.208843075214375	28.765306	9.545828914880268	14.208843075214375
04	value	NPCr	1	3	55	12.0	40.293356944862154	41.5	2.9964429261436716	28.293356944862154
04	value	NPCr	1	3	56	31.0	18.86873316823751	18.418367	1.409992551091737	-12.131266831762488
04	value	NPCr	1	3	57	25.5	7.32431017459849	6.479592	3.186539305023825	-18.17568982540151
04	value	NPCr	1	3	58	36.0	18.676803647910486	18.418367	1.2806159702069515	-17.323196352089514
04	value	NPCr	1	3	59	38.5	11.834844955770526	11.255102	5.990015547732438	-26.665155044229472
04	value	NPCr	1	3	60	32.0	7.896695436024632	2.5	3.5999038878322445	-24.103304563975367
04	value	NPCr	1	3	61	22.0	33.43217566609232	38.316326	5.67139730585863	11.43217566609232
04	value	NPCr	1	3	62	32.5	27.935126424820556	31.94898	10.949546817678305	-4.564873575179444
04	value	NPCr	1	3	63	10.0	9.617493540721826	8.867347	3.4497886183336512	-0.38250645927817395
04	value	NPCr	1	3	64	34.0	18.579586975152232	18.418367	0.6668265995833188	-15.420413024847768
04	value	NPCr	1	3	65	14.0	13.602912149431782	11.255102	7.574642132726308	-0.3970878505682176
04	value	NPCr	1	3	66	11.5	6.80514193770073	5.6836734	2.832981573300507	-4.69485806229927
04	value	NPCr	1	3	67	11.0	35.468999491154996	41.5	6.280943072466655	24.468999491154996
04	value	NPCr	1	3	68	16.0	20.897586640144603	18.418367	4.634287201974126	4.897586640144603
04	value	NPCr	1	3	69	31.5	18.353364171069497	18.418367	1.2340298009917188	-13.146635828930503
04	value	NPCr	1	4	70	18.5	19.370368983922337	16.030613	5.761250493951565	0.8703689839223365
04	value	NPCr	1	4	71	12.5	11.014156159554537	12.846939	3.5575428872854222	-1.4858438404454635
04	value	NPCr	1	4	72	14.0	21.97635995976351	20.010204	5.607031697944176	7.97635995976351
04	value	NPCr	1	4	73	33.0	18.54838184668267	18.418367	0.5095261048154199	-14.45161815331733
04	value	NPCr	1	4	74	32.0	9.329442901189413	12.051021	3.957738127336023	-22.670557098810587
04	value	NPCr	1	4	75	36.0	16.039978748326433	12.846939	8.089416469394152	-19.960021251673567
04	value	NPCr	1	4	76	10.0	5.917457057624919	5.6836734	1.9222373668417807	-4.082542942375081
04	value	NPCr	1	4	77	22.0	20.370120710255748	23.193878	7.954613959837338	-1.6298792897442524
04	value	NPCr	1	4	78	28.0	18.356517476307044	18.418367	0.24570696974440157	-9.643482523692956
04	value	NPCr	1	4	79	31.5	19.245423500403223	18.418367	2.752075265855155	-12.254576499596777
04	value	NPCr	1	4	80	12.0	5.884601730176677	2.5	5.2589514196906455	-6.115398269823323
04	value	NPCr	1	4	81	38.5	38.00462433576898	39.112244	2.5495748354900987	-0.49537566423101964
04	value	NPCr	1	4	82	32.5	38.08033679176894	41.5	3.3515098313391527	5.580336791768943
04	value	NPCr	1	4	83	11.0	9.716177459235817	9.663265	1.709501639793943	-1.2838225407641826
04	value	NPCr	1	4	84	13.0	13.497105703565483	8.071428	9.94321308173548	0.49710570356548267
04	value	NPCr	1	4	85	30.0	17.156529652227643	16.030613	2.9538923207817094	-12.843470347772357
04	value	NPCr	1	4	86	11.5	8.356500359521373	7.2755103	3.5504500336087665	-3.143499640478627
04	value	NPCr	1	4	87	8.0	21.900387545142557	16.030613	5.376615215426786	13.900387545142557
04	value	NPCr	1	4	88	31.0	18.420713251155007	18.418367	0.32607532060326433	-12.579286748844993
04	value	NPCr	1	4	89	34.0	18.503108647276967	18.418367	0.359036549912292	-15.496891352723033
04	value	NPCr	1	4	90	16.0	4.767250577649294	4.091837	3.392930953379132	-11.232749422350706
04	value	NPCr	1	4	91	25.5	27.58298468507067	20.010204	7.812967100829536	2.08298468507067
04	value	NPCr	1	4	92	5.5	7.936103145880285	7.2755103	1.6511692090481112	2.436103145880285
04	value	NPCr	1	5	93	28.0	10.36589644442263	10.459184	2.3791593171775047	-17.63410355557737
04	value	NPCr	1	5	94	31.0	23.593362041536267	21.602041	5.891459147818521	-7.406637958463733
04	value	NPCr	1	5	95	13.0	26.59864984419145	31.15306	5.128508999701226	13.59864984419145
04	value	NPCr	1	5	96	12.0	26.363493780415244	27.969387	3.9358073154687476	14.363493780415244
04	value	NPCr	1	5	97	31.5	38.02450918722379	41.5	3.3982471280518265	6.524509187223792
04	value	NPCr	1	5	98	30.0	30.39695467224583	41.5	11.21334014798908	0.3969546722458297
04	value	NPCr	1	5	99	11.5	7.549810744727717	6.479592	2.1371483819466555	-3.9501892552722833
04	value	NPCr	1	5	100	10.0	25.663536694961223	19.214285	6.226189015043076	15.663536694961223
04	value	NPCr	1	5	101	32.0	9.668978198708674	9.663265	1.7997635926750049	-22.331021801291328
04	value	NPCr	1	5	102	12.5	24.27822167231335	19.214285	6.758918096439321	11.77822167231335
04	value	NPCr	1	5	103	5.5	7.3295289042865654	6.479592	1.657391166215208	1.8295289042865654
04	value	NPCr	1	5	104	33.0	28.76875736696622	27.969387	3.7891867397676755	-4.23124263303378
04	value	NPCr	1	5	105	16.0	32.24462219624761	34.336735	4.5267328997853955	16.24462219624761
04	value	NPCr	1	5	106	22.0	20.03964857304817	41.5	12.1246764707395	-1.9603514269518314
04	value	NPCr	1	5	107	18.5	19.875547369834134	19.214285	2.148823417935717	1.375547369834134
04	value	NPCr	1	5	108	11.0	10.667226829679326	9.663265	4.558169691094838	-0.33277317032067444
04	value	NPCr	1	5	109	25.5	10.574084790845728	10.459184	2.566928520382133	-14.925915209154272
04	value	NPCr	1	5	110	34.0	31.937137397036903	39.908165	6.710485112780882	-2.062862602963097
04	value	NPCr	1	5	111	8.0	19.804614176491143	14.438775	8.678000617309547	11.804614176491143
04	value	NPCr	1	5	112	38.5	32.522124222044056	41.5	12.40768119639378	-5.977875777955944
04	value	NPCr	1	5	113	32.5	35.277135557990185	35.92857	4.687126711705252	2.777135557990185
04	value	NPCr	1	5	114	36.0	26.391808246307463	26.37755	2.7533173668172886	-9.608191753692537
04	value	NPCr	1	5	115	14.0	19.353505487963098	19.214285	5.824655728774711	5.353505487963098
04	value	NPCr	1	6	116	28.0	31.989392914251763	23.989796	5.9743322595524955	3.989392914251763
04	value	NPCr	1	6	117	32.0	35.193641325258874	38.316326	5.304757947601757	3.1936413252588736
04	value	NPCr	1	6	118	12.5	12.213257294108521	13.642858	5.871796568928609	-0.2867427058914789
04	value	NPCr	1	6	119	36.0	33.11383908971001	35.132652	3.544703122794886	-2.8861609102899877
04	value	NPCr	1	6	120	13.0	19.62678786050901	18.418367	3.8991596899887697	6.626787860509008
04	value	NPCr	1	6	121	31.0	18.622314580470906	18.418367	0.4035681496396998	-12.377685419529094
04	value	NPCr	1	6	122	8.0	9.385362914288484	7.2755103	4.159232217263514	1.3853629142884838
04	value	NPCr	1	6	123	32.5	22.065578976779996	39.112244	13.509411638176172	-10.434421023220004
04	value	NPCr	1	6	124	30.0	18.55638629091498	18.418367	0.3518431097975292	-11.443613709085021
