session	run	trial_nr	subject	mapping	response	value	orientation	rt	error	abs_error	v1_ori_post_mean	v1_ori_post_sd	v1_ori_decode_error	v1_ori_abs_decode_error	npcr_ori_post_mean	npcr_ori_post_sd	npcr_ori_decode_error	npcr_ori_abs_decode_error	v1_val_post_mean	v1_val_post_sd	v1_val_decode_error	v1_val_abs_decode_error	npcr_val_post_mean	npcr_val_post_sd	npcr_val_decode_error	npcr_val_abs_decode_error	response_resid	rt_resid	error_resid	abs_error_resid	v1_ori_post_mean_resid	v1_ori_post_sd_resid	v1_ori_decode_error_resid	v1_ori_abs_decode_error_resid	npcr_ori_post_mean_resid	npcr_ori_post_sd_resid	npcr_ori_decode_error_resid	npcr_ori_abs_decode_error_resid	v1_val_post_mean_resid	v1_val_post_sd_resid	v1_val_decode_error_resid	v1_val_abs_decode_error_resid	npcr_val_post_mean_resid	npcr_val_post_sd_resid	npcr_val_decode_error_resid	npcr_val_abs_decode_error_resid
2	7	143	22	inverse_cdf	26.5	25.5	120.0	1.70161410000037	1.0	1.0	90.29416237971215	3.138322566825722	-29.705843212745812	29.705843212745812	112.54921652255702	50.85180986924732	-7.450789069900943	7.450789069900943	16.519172548350323	2.312717126146775	-8.980827451649677	8.980827451649677	24.92372935247031	10.704175315588515	-0.5762706475296895	0.5762706475296895	0.75	-0.5004182249997484	0.75	0.0	-38.675936315710814	-10.365318593086506	-38.67593631571083	-0.3733755469640023	3.887724101861636	32.423470527969585	-41.112275898138364	-33.81904259332689	-11.469697554400518	-2.981165926368443	-11.469697554400518	2.4038131254089263	0.8775476060338363	3.5359412232844436	0.8775476060338359	-6.456032441157264
2	7	144	22	inverse_cdf	42.0	41.5	172.5	1.251162900000054	0.5	0.5	78.36546395244842	18.1446353455774	85.86546164286806	85.86546164286806	172.77424428758	21.954062446899282	0.27424197799963346	0.27424197799963346	23.5623702400185	9.051733633663577	-17.9376297599815	17.9376297599815	18.757159141188232	4.129142545770004	-22.742840858811768	22.742840858811768	0.5	-0.8842741749999732	0.5	0.125	-56.554732562132	7.530501180913912	78.44526743786795	68.54402404733389	121.26779367776226	9.439005007871991	-13.732206322237754	-35.7598186490605	1.5664431224118047	-0.2156879732280199	1.5664431224118047	-1.5664431224118047	5.565705742251698	0.09166804240223758	5.565705742251698	-5.565705742251698
2	7	145	22	inverse_cdf	17.0	16.0	52.5	2.201921300000322	1.0	1.0	43.47163751823838	5.4769010164440886	-9.028362063672997	9.028362063672997	125.86405905591599	21.218681660423975	73.36405947400462	73.36405947400462	18.497626080992262	6.097830496223536	2.497626080992262	2.497626080992262	17.939861543188364	8.125112202692357	1.9398615431883641	1.9398615431883641	2.125	-0.12312984999994114	2.125	-1.25	-45.88814202624167	-0.03779912375661176	-0.8881420262416722	-34.09398990999924	47.8921848101902	4.640486556298967	47.8921848101902	33.87489062809457	-0.377440519714483	1.6432936742069737	-0.3774405197144839	-5.52742916710957	-4.2082331712621155	2.2987606352242587	-4.2082331712621155	-6.307112230966597
2	7	146	22	inverse_cdf	11.5	5.0	30.0	2.7358464999997523	6.5	6.5	174.1564944221548	5.111978068031402	-35.8435069759597	35.8435069759597	175.92794494078046	6.348924928869058	-34.07205645733405	34.07205645733405	2.7144796529606787	2.64555091975092	-2.2855203470393213	2.2855203470393213	3.270134339300496	3.893145320269673	-1.7298656606995042	1.7298656606995042	1.3571428571428577	0.13802678571378868	1.3571428571428568	1.3571428571428568	85.44090883246632	-1.211805332901891	-27.05909116753367	0.17315896575004075	97.88107838746691	-3.451419146733242	-37.11892161253311	-1.3497928536207127	-13.411560833225296	-2.2456797269259594	-13.411560833225295	-9.772199048789599	-16.533399947728967	-6.023103641851021	-16.533399947728967	-13.506135041504836
2	7	147	22	inverse_cdf	40.0	41.0	165.0	2.9027891000005184	-1.0	1.0	22.479159154896614	31.074091001310613	37.47916292442283	37.47916292442283	166.9393341986468	6.268674361140626	1.9393379681730134	1.9393379681730134	22.089043095205554	5.179564909709033	-18.910956904794446	18.910956904794446	12.03915189866427	12.48238608925155	-28.960848101335728	28.960848101335728	0.3571428571428541	0.32404304285773833	0.3571428571428572	-0.7857142857142858	-45.05480036449786	21.076847489277252	22.445199635502135	2.863613228602439	66.36741235626172	-5.103347613852739	-1.1325876437382907	-26.917645470844455	-1.334362266058168	-0.6328091864882373	-1.334362266058168	1.334362266058168	-11.83446198688839	5.251212311557617	-11.834461986888389	11.834461986888389
2	7	148	22	inverse_cdf	22.0	22.0	90.0	2.1686984000007214	0.0	0.0	4.545473031593179	7.899473271385684	-85.45453116275029	85.45453116275029	133.89416770847373	26.4059821506712	43.89416351413027	43.89416351413027	9.17531183981337	1.9845905083405828	-12.82468816018663	12.82468816018663	26.023290920503683	2.768990539233826	4.023290920503683	4.023290920503683	-0.125	-0.39639006249922204	-0.125	-0.125	-85.78230890599004	-3.744117391851697	-85.78230890599004	57.27902486661139	42.495235704617414	15.954451042171542	42.49523570461742	13.999236754770244	-12.01201086908099	-3.697254172890574	-12.012010869080989	7.688628589539218	4.778422009382499	-4.844256799485131	4.778422009382497	-3.5891329061230195
2	7	149	22	inverse_cdf	33.0	28.0	127.5	1.9851656000009823	5.0	5.0	94.85058719034329	27.740767154077687	-32.649413022065325	32.649413022065325	96.67211720667767	11.99266384326436	-30.827883005730957	30.827883005730957	32.92969664950201	7.133063282906014	4.929696649502013	4.929696649502013	26.415749183690615	6.275700803633492	-1.5842508163093854	1.5842508163093854	5.285714285714285	-0.2788475142850595	5.285714285714286	1.8571428571428572	-9.048393768348106	14.953563478186421	-9.048393768348099	-2.471493614369514	-8.564750648911925	-1.102314524975231	-31.064750648911932	-17.038520946829376	0.5702216880174191	0.7658513864974212	0.5702216880174173	-1.6054481646324472	3.582464501390131	0.7828737239884997	3.5824645013901293	-3.759871993941715
2	7	150	22	inverse_cdf	33.0	32.5	135.0	1.9685601000001045	0.5	0.5	80.97956920446758	17.216232920989214	-54.02043135746966	54.02043135746966	113.80585712054778	3.0730538831165815	-21.194143441389464	21.194143441389464	19.22890480089143	3.2333302635282717	-13.271095199108569	13.271095199108569	25.71557850101339	1.0209500622627463	-6.78442149898661	6.78442149898661	2.428571428571427	-0.05957441428550436	2.428571428571429	-3.2857142857142856	-10.566334094841281	8.711491975946734	-10.566334094841267	7.796219204845222	20.929682288151625	-17.81665861288157	-1.5703177118483787	-11.540706309536745	-2.335109049059472	-1.5019069671041825	-2.335109049059474	2.335109049059474	-1.1851368639206044	-4.971546626725174	-1.1851368639206044	1.1851368639206044
2	7	151	22	inverse_cdf	17.0	18.5	60.0	2.5857737000005727	-1.5	1.5	39.44415630496416	4.69968582207772	-20.555846491264816	20.555846491264816	99.18497413159976	23.26899210871161	39.18497133537078	39.18497133537078	17.433922438926576	6.94351036174513	-1.066077561073424	1.066077561073424	31.072907465017273	10.852712856143206	12.572907465017273	12.572907465017273	-0.9166666666666679	0.1863818166672595	-0.9166666666666666	0.08333333333333326	-43.23624269665036	-2.8116344169337015	-20.73624269665036	-9.363502123340275	22.457087924466606	7.119844275510221	22.457087924466606	12.957619082319834	-2.1247368315322426	1.507636133660621	-2.1247368315322412	-3.499699194235733	9.14088606411552	3.3819054519127922	9.14088606411552	6.922992994710029
2	7	152	22	inverse_cdf	25.0	24.0	112.5	2.101941999999326	1.0	1.0	123.67703579115239	14.379706741979255	11.177036277801008	11.177036277801008	135.03554094431897	28.313326644647592	22.535541430967587	22.535541430967587	30.99505734560198	0.4449070919622731	6.995057345601978	6.995057345601978	31.00993893010587	8.860715252253243	7.009938930105871	7.009938930105871	0.42857142857142705	-0.014389928571680421	0.4285714285714286	0.1428571428571429	10.607545959065405	1.7586176302551948	10.607545959065405	-11.301700181313354	21.340029847625004	8.486265766653588	21.340029847625	1.0092047773563486	1.7778498660866155	-5.562135813301155	1.7778498660866138	1.4508677975776614	3.1006302470607245	3.5868472034026713	3.100630247060726	3.100630247060726
2	7	153	22	inverse_cdf	40.0	39.0	150.0	2.45233670000016	1.0	1.0	172.9073410449584	3.7978262210963796	22.90734551354186	22.90734551354186	1.6330891202311477	7.783351390701705	31.63309358881462	31.63309358881462	2.5003389248318353	0.10834365404732305	-36.49966107516816	36.49966107516816	26.04170770429223	4.747300569193973	-12.958292295707771	12.958292295707771	6.3125	-0.1271334874998047	6.3125	-4.5625	60.49431206317024	-5.567371103694745	60.49431206317023	-26.452555807191022	-78.56837732285803	-0.5187575560087794	11.431622677141988	-0.8946152414970605	-21.273217047490036	-3.971691443597813	-21.273217047490032	21.00628013279373	2.212427798715936	-1.0745781231727047	2.212427798715934	-2.212427798715934
2	7	154	22	inverse_cdf	23.0	22.5	97.5	2.9193164000007528	0.5	0.5	4.856604373380128	6.670443761593156	87.35660555908599	87.35660555908599	86.02464201733524	3.901863030426123	-11.47535679695891	11.47535679695891	2.8976829317990584	3.563572760434099	-19.602317068200943	19.602317068200943	21.321009050449895	1.9466328529093053	-1.178990949550105	1.178990949550105	0.07142857142857295	0.5431167571436424	0.07142857142857145	-0.0714285714285714	-68.89658482417913	-0.6893212072042454	88.60341517582087	48.40387978733357	-13.473637671362795	-6.90674301233571	-13.473637671362793	-6.745677029333489	-14.962614407313241	-1.1832475015442232	-14.962614407313243	14.962614407313243	-4.652752544132621	-3.5443841979781023	-4.65275254413262	-3.189123680944145
2	7	155	22	inverse_cdf	17.5	20.0	67.5	2.1687040999986493	-2.5	2.5	26.7173303974515	34.21899538622633	-40.78266701872815	40.78266701872815	89.47578008570126	20.249606430859302	21.975782669521603	21.975782669521603	33.88964758978962	11.023154782528415	13.889647589789618	13.889647589789618	32.82811292598949	5.848257097850322	12.828112925989487	12.828112925989487	0.07142857142857295	-0.32890235714408567	0.07142857142857162	-0.07142857142857162	-31.70221960970999	18.707686244285142	-9.202219609709982	9.202219609709982	19.175628970071458	9.615389721057753	19.175628970071454	-16.381538518542637	14.603738859912955	5.832159045149516	14.603738859912957	5.267401898397722	13.399546783598545	1.3807021586997994	13.399546783598545	2.5952790384813227
2	7	156	22	inverse_cdf	7.0	4.0	22.5	2.7360399999997753	3.0	3.0	52.63620684814539	5.765987893747045	30.13620579955953	30.13620579955953	34.97134696440368	8.123685101287537	12.471345915817809	12.471345915817809	17.510013173286644	2.555952057253592	13.510013173286644	13.510013173286644	17.16614539664307	11.599523519245524	13.16614539664307	13.16614539664307	-0.41666666666666696	0.09468771666646125	-0.4166666666666665	-0.5833333333333335	-28.61822586470133	-4.357050500498943	16.381774135298663	-9.272597644593024	-3.266464511664296	-0.5360602547886515	-3.2664645116642994	-15.598427789378343	2.7677489200257366	-2.095137936095026	2.7677489200257366	2.3927501227780024	4.537366770060284	5.068903248119021	4.537366770060284	3.9016603930554687
2	7	157	22	inverse_cdf		2.5	7.5				95.34762293035467	31.450528311274002	87.84762258082604	87.84762258082604	6.440688322443577	4.204193740936013	-1.0593120270850438	1.0593120270850438	24.428273163766537	9.434338672880218	21.928273163766537	21.928273163766537	7.963627891304869	11.749229550803431	5.463627891304869	5.463627891304869					-10.632370632893839	22.38999066946762	79.36762936710616	64.18900226072807	-37.947200822149114	-3.8963693589737805	-15.447200822149112	-19.6253280860809	14.713468597461784	4.772332752621909	14.713468597461784	14.713468597461784	3.48564440755481	7.954516568977696	3.48564440755481	3.48564440755481
2	7	158	22	inverse_cdf	26.0	36.5	142.5	1.4180183999997098	-10.5	10.5	91.82843055882468	4.666294488490729	-50.67157035264119	50.67157035264119	83.1177995535785	6.643848371749156	-59.38220135788738	59.38220135788738	19.657857755813133	3.766036113695904	-16.842142244186867	16.842142244186867	34.016440066744906	6.801239804166829	-2.483559933255094	2.483559933255094	-2.1875	-0.6092273624997233	-2.1875	2.1875	-13.369597479800078	-4.052408738777521	-13.369597479800085	5.658804342014676	-2.771399895107791	-8.37752680470001	-47.77139989510779	21.326396597415552	-5.1150789067720055	-2.4673150019098395	-5.1150789067720055	5.1150789067720055	8.801006283844004	0.34457816751741976	8.801006283844004	-8.801006283844004
2	7	159	22	inverse_cdf	21.0	21.5	82.5	2.051892500001486	-0.5	0.5	83.52943491414415	6.709239714604655	1.0294367989072546	1.0294367989072546	76.16050120125512	32.083841899432194	-6.33949691398178	6.33949691398178	22.727029713383143	2.7457424605807965	1.2270297133831427	1.2270297133831427	19.709667384731198	6.5179811405153645	-1.7903326152688024	1.7903326152688024	0.08333333333333215	-0.2559316666653708	0.08333333333333337	-0.08333333333333337	-12.369226313925395	-3.763591988308944	10.130773686074598	-16.797594589927996	-31.089257747544323	14.481110730630082	-8.589257747544334	-24.870918454357128	4.3843156481720875	-1.8407967899769613	4.384315648172088	-3.925796138436576	0.49301429817116116	1.0807598069285786	0.49301429817116027	-6.171388453432839
2	7	160	22	inverse_cdf	19.5	21.0	75.0	2.3355988999992405	-1.5	1.5	89.1995501085838	3.26183259363343	14.19955234287553	14.19955234287553	69.2614721721518	7.682966478268389	-5.73852559355647	5.73852559355647	17.863480438659067	2.4405122513372683	-3.1365195613409327	3.1365195613409327	23.23521310216609	12.010161863110596	2.235213102166089	2.235213102166089	-0.8000000000000007	0.10677389999982534	-0.8	0.8	9.617910882947342	-6.029049980860121	9.617910882947342	-7.93747987910996	-17.981672186898436	-2.334424835460526	4.518327813101563	-24.528006204065754	-6.138953049294507	-2.0189522151798913	-6.138953049294506	-2.9067490907884572	-2.019019101082378	5.775338229709776	-2.019019101082379	-4.1784926595422345
2	7	161	22	inverse_cdf	16.0	11.5	45.0	1.8684138000007808	4.5	4.5	2.1268069269475323	17.288407324151724	-42.8731951702242	42.8731951702242	5.595693104711841	30.820598861753158	-39.40430899245989	39.40430899245989	7.5516296628117505	7.204506051019165	-3.9483703371882495	3.9483703371882495	22.93819763958507	7.067734237834938	11.43819763958507	11.43819763958507	2.7142857142857135	-0.30523762857072634	2.7142857142857144	2.2857142857142856	-67.69018527487208	9.33548557070917	-45.19018527487209	13.96772555074903	-68.582754627403	11.04270785765959	-46.082754627403006	-4.223575899210552	-9.64915826919795	2.7822208405313944	-9.64915826919795	-2.739510179118512	-1.778605758928542	1.06128249447944	-1.778605758928542	-2.2846715665435564
2	8	162	22	inverse_cdf	42.0	41.5	172.5	2.4524769999989076	0.5	0.5	167.05740370976886	3.6179355941354165	-5.44259859981148	5.44259859981148	9.210807016996887	7.645473079046699	16.710804707416532	16.710804707416532	29.849662736206714	15.728609329560665	-11.650337263793286	11.650337263793286	6.835596066227753	1.349262050778059	-34.66440393377225	34.66440393377225	0.5	0.31703992499888045	0.5	0.125	32.13720719518844	-6.99619857052807	-12.862792804811574	-11.878838995722678	-42.29564359282085	-4.869584359980593	2.7043564071791444	-19.323255919643604	7.85373561860002	6.461187722669068	7.85373561860002	-7.85373561860002	-6.355857332708782	-2.6882124525897075	-6.3558573327087835	6.3558573327087835
2	8	163	22	inverse_cdf	25.5	25.5	120.0	1.6514430999995966	0.0	0.0	178.51788376043413	26.693386803869817	58.517878167976164	58.517878167976164	161.42954936240412	30.357025776887312	41.42954376994615	41.42954376994615	29.953831020153878	14.032425020885922	4.453831020153878	4.453831020153878	28.939584952979615	10.170028672913544	3.439584952979615	3.439584952979615	-0.25	-0.5505892250005218	-0.25	-1.0	49.54778506501117	13.18974564395759	49.547785065011155	28.43865940826635	52.768056941708736	11.928686435609574	7.768056941708728	0.1597121067183167	1.9649609174030367	8.738541968370704	1.9649609174030367	-2.1231833060868732	4.893403206543141	3.001794580609473	4.893403206543141	-3.5927181357073383
2	8	164	22	inverse_cdf	18.5	16.0	52.5	1.2345230000009906	2.5	2.5	42.98530488596022	3.8878193182750476	-9.51469469595117	9.51469469595117	39.624310916892256	18.66517986942321	-12.875688665019123	12.875688665019123	12.912429480750555	3.3227313640488854	-3.0875705192494447	3.0875705192494447	12.753864049909994	2.436251323806624	-3.2461359500900056	3.2461359500900056	3.625	-1.0905281499992725	3.625	0.25	-46.37447465851983	-1.6268808219256528	-1.3744746585198442	-33.60765727772107	-38.34756332883353	2.086984765298201	-38.347563328833544	-26.613480180890928	-5.96263711995619	-1.131805457967677	-5.962637119956191	-4.937484728852388	-9.394230664540485	-3.390100243661474	-9.394230664540485	-5.000837824064956
2	8	165	22	inverse_cdf	28.5	32.5	135.0	2.385736199999883	-4.0	4.0	85.79275878696589	4.8600242753440615	-49.20724177497136	49.20724177497136	135.3466383173167	45.426799704613046	0.3466377553794352	0.3466377553794352	21.191014829563475	4.182298639041838	-11.308985170436525	11.308985170436525	27.15379690546896	8.572451242422652	-5.346203094531042	5.346203094531042	-2.071428571428573	0.3576016857142741	-2.071428571428571	0.2142857142857144	-5.7531445123429705	-3.6447166696984183	-5.753144512342963	2.983029622346919	42.47046348492053	24.537087208614892	19.970463484920522	-32.388211995546776	-0.3729990203874287	-0.5529385915906158	-0.3729990203874305	0.3729990203874305	0.25308154053496423	2.5799545534347317	0.25308154053496423	-0.25308154053496423
2	8	166	22	inverse_cdf	17.0	18.5	60.0	2.3687747999993007	-1.5	1.5	44.856907702071325	6.143691706488687	-15.143095094157648	15.143095094157648	127.17992488713027	43.94550581307736	67.17992209090129	67.17992209090129	11.990991882119118	3.000676479391791	-6.509008117880882	6.509008117880882	29.971577733664102	4.992240267630107	11.471577733664102	11.471577733664102	-0.9166666666666679	-0.030617083334012474	-0.9166666666666666	0.08333333333333326	-37.82349129954319	-1.367628532522735	-15.323491299543193	-14.776253520447444	50.452038679997116	27.79635797987597	50.45203867999711	40.952569837850334	-7.5676673883397	-2.4351977486927177	-7.567667388339698	1.9432313625717246	8.039556332762348	-2.478567136600307	8.039556332762348	5.821663263356857
2	8	167	22	inverse_cdf	16.0	7.5	37.5	2.4356133000001137	8.5	8.5	58.411475905541955	8.526212890656558	20.91147644973003	20.91147644973003	65.43721560558615	8.7064649482739	27.937216149774205	27.937216149774205	15.74868351292749	3.3784632435922055	8.24868351292749	8.24868351292749	25.93696029660854	8.626256343063726	18.43696029660854	18.43696029660854	3.0	0.12012272000029034	3.0	3.0	-1.6021380852185914	0.35061771525442076	43.397861914781416	-8.044902801218665	-24.206408434419572	-11.49460298955276	43.29359156558042	-11.904205511706035	-2.3833467663446424	-1.3638236714854366	-2.3833467663446406	-2.3833467663446406	1.8638378399373856	1.8403321433843098	1.8638378399373856	1.8638378399373856
2	8	168	22	inverse_cdf	26.0	36.5	142.5	2.235595199999807	-10.5	10.5	83.96019591309805	6.090488947019713	-58.53980499836783	58.53980499836783	91.93504337066994	13.92544542212895	-50.56495754079592	50.56495754079592	22.848493372573788	2.3479206948301887	-13.651506627426212	13.651506627426212	26.277122455597855	5.864786406852267	-10.222877544402145	10.222877544402145	-2.1875	0.20834943750037382	-2.1875	2.1875	-21.237832125526708	-2.628214280248537	-21.237832125526722	13.527038987741314	6.045843921983661	-1.095929754320215	-38.95415607801633	12.509152780324094	-1.9244432900113502	-3.885430420775555	-1.9244432900113502	1.9244432900113502	1.0616886726969526	-0.5918752297971421	1.0616886726969526	-1.0616886726969526
2	8	169	22	inverse_cdf	3.5	2.5	7.5	3.38650509999934	1.0	1.0	174.51406583425225	5.569768963273923	-12.985934515276382	12.985934515276382	7.358179004435686	1.4775671238922914	-0.14182134509293443	0.14182134509293443	5.034832716607104	2.2921245410991493	2.534832716607104	2.534832716607104	2.5000147527511234	0.009012243137676774	1.4752751123392471e-05	1.4752751123392471e-05	0.5	0.5213318499991146	0.5	0.5	68.53407227100374	-3.4907686785324614	-21.46592772899627	-10.672685804821592	-37.02971014015701	-6.622995976017502	-14.529710140157002	-20.54281876807301	-4.679971849697649	-2.369881379159159	-4.679971849697649	-4.679971849697649	-1.9779687309989353	-3.785700738688058	-1.977968730998935	-1.977968730998935
2	8	170	22	inverse_cdf	22.0	22.5	97.5	1.918431699999928	-0.5	0.5	80.18655525026897	9.442502862854068	-17.31344356402517	17.31344356402517	69.05032407127216	7.248432238619407	-28.44967474302198	28.44967474302198	17.797756672677746	2.4487389597087517	-4.702243327322254	4.702243327322254	21.65691881273883	7.9956793006846	-0.8430811872611699	0.8430811872611699	-0.928571428571427	-0.45776794285718236	-0.9285714285714286	-0.0714285714285714	6.433366052709715	2.0827378940566668	-16.06663394729029	-21.63928220772725	-30.447955617425876	-3.5601738041424253	-30.447955617425862	10.228640916729582	-0.06254066643455403	-2.2980813022695705	-0.06254066643455403	0.06254066643455403	-4.316842781843686	2.5046622497971924	-4.316842781843685	-3.52503344323308
2	8	171	22	inverse_cdf	18.5	20.0	67.5	2.435687600000165	-1.5	1.5	48.35914221873139	7.646680033061232	-19.14085519744825	19.14085519744825	114.62210326909013	5.749344294036115	47.122105852910494	47.122105852910494	17.543881165512477	4.430481546346879	-2.4561188344875227	2.4561188344875227	25.58055538886111	2.0507139121525113	5.580555388861111	5.580555388861111	1.071428571428573	-0.06191885714257017	1.0714285714285716	-1.0714285714285716	-10.060407788430098	-7.864629108879958	12.439592211569916	-12.439592211569916	44.32195215346033	-4.884872415765434	44.321952153460344	8.764784664846253	-1.7420275643641858	-0.7605141910320201	-1.7420275643641847	-6.1661268569043735	6.151989246470169	-2.416841026998011	6.15198924647017	-4.652278498647053
2	8	172	22	inverse_cdf	22.5	22.0	90.0	2.6858630000006087	0.5	0.5	81.85761025752191	5.809729634680935	-8.142393936821554	8.142393936821554	71.31522716405186	4.132247783386678	-18.684777030291606	18.684777030291606	18.87060981745608	3.5777793193663503	-3.1293901825439185	3.1293901825439185	30.008091042364033	6.977781143716057	8.008091042364033	8.008091042364033	0.375	0.12077453750066525	0.375	0.375	-8.470171680061299	-5.833861028556446	-8.4701716800613	-20.033112359317343	-20.083704839804454	-6.3192833251129805	-20.083704839804458	-11.21014972906842	-2.3167128914382786	-2.1040653618648064	-2.3167128914382777	-2.006669388103494	8.763222131242848	-0.6354661950029001	8.763222131242847	0.39566721573732977
2	8	173	22	inverse_cdf	32.5	39.0	150.0	1.70156870000028	-6.5	6.5	134.30886623417726	15.834169479760693	-15.691129297239275	15.691129297239275	150.8061790449506	11.977455616814739	0.8061835135340603	0.8061835135340603	38.14723199204347	1.9201996617896944	-0.8527680079565272	0.8527680079565272	19.445941027390106	9.292082882951968	-19.554058972609894	19.554058972609894	-1.1875	-0.8779014874996847	-1.1875	0.9375	21.8958372523891	6.468972154969569	21.89583725238909	-33.6687720234936	70.60471260186142	3.675346670104254	-19.395287398138574	-31.721525316777623	14.373676019721604	-2.1598354358554417	14.373676019721604	-14.640612934417906	-4.383338878186187	3.4702041905852905	-4.383338878186189	4.383338878186189
2	8	174	22	inverse_cdf	26.5	24.0	112.5	2.485704199998509	2.5	2.5	96.9613270715279	7.426232088494255	-15.538672441823476	15.538672441823476	121.06203555294883	25.813365325581135	8.562036039597446	8.562036039597446	27.486357073378716	3.6006281093001355	3.4863570733787164	3.4863570733787164	26.11134814095598	6.29110473146916	2.111348140955979	2.111348140955979	1.928571428571427	0.3693722714275025	1.9285714285714286	1.6428571428571428	-16.108162760559082	-5.1948570232298055	-16.10816276055908	-6.9400640172908865	7.366524456254865	5.9863044475871305	7.366524456254861	-12.964300614013792	-1.7308504061366463	-2.4064147959632924	-1.730850406136648	-2.0578324746456005	-1.797960542089168	1.017236682618588	-1.7979605420891667	-1.7979605420891667
2	8	175	22	inverse_cdf	11.0	5.0	30.0	2.3855093000001943	6.0	6.0	18.36457389817794	4.265428382393211	-11.635427499936554	11.635427499936554	61.46425720793747	4.985906166693661	31.464255809822994	31.464255809822994	4.929335497120932	0.9362273160984861	-0.070664502879068	0.070664502879068	29.559440608208128	11.776590527002234	24.559440608208128	24.559440608208128	0.8571428571428577	-0.21231041428576924	0.8571428571428568	0.8571428571428568	-70.35101169151054	-2.058355018540082	-2.851011691510525	-24.034920510273103	-16.582609345376078	-4.81443790890864	28.417390654623937	-3.957593501131768	-11.196704989065044	-3.955003330578393	-11.19670498906504	-11.987054892949853	9.755906321178664	1.8603415648815407	9.755906321178664	9.323439906003788
2	8	176	22	inverse_cdf	8.5	4.0	22.5	2.8859591000000364	4.5	4.5	82.70129265414872	10.420235800284825	60.201291605562865	60.201291605562865	4.081405458268273	12.787434298703015	-18.418595590317594	18.418595590317594	19.9850498932916	6.354839780464444	15.985049893291599	15.985049893291599	2.950089605175131	3.3047698725702093	-1.049910394824869	1.049910394824869	1.083333333333333	0.24460681666672235	1.0833333333333335	0.9166666666666665	1.4468599413019945	0.29719740603883693	46.446859941302	20.79248816141031	-34.1564060177997	4.127688942626827	-34.1564060177997	-9.651178114878558	5.242785640030691	1.703749787115826	5.242785640030691	4.867786842782957	-9.678689021407655	-3.225850398556294	-9.678689021407655	-8.214574608762733
2	8	177	22	inverse_cdf	40.0	40.0	157.5	3.052996800000983	0.0	0.0	155.00904317286466	7.155564778969837	-2.4909527080804983	2.4909527080804983	0.3326457834306532	13.89890891258985	22.832649902485493	22.832649902485493	29.177527914787188	6.689319380184228	-10.822472085212812	10.822472085212812	11.257840357569775	10.397757491585455	-28.742159642430224	28.742159642430224	5.071428571428569	0.41937191428665477	5.071428571428571	-5.071428571428571	26.41785669656602	-6.13878396016669	26.41785669656601	-31.534898757367927	-89.97619148708199	1.7648294623330383	22.52380851291801	-11.127286073996409	7.771638302857756	-0.979299081234041	7.7716383028577525	-7.7716383028577525	-7.496102704158263	3.9565383777169263	-7.496102704158261	7.496102704158261
2	8	178	22	inverse_cdf	42.0	41.0	165.0	2.0352856000008615	1.0	1.0	175.5476462094938	6.790086827469719	10.547649979020019	10.547649979020019	5.2678688260343405	5.388273675090115	20.26787259556056	20.26787259556056	4.703659455875459	1.3326414534368367	-36.29634054412454	36.29634054412454	23.29278265823401	3.8644961901907435	-17.70721734176599	17.70721734176599	2.357142857142854	-0.5434604571419186	2.357142857142857	-0.7857142857142858	108.01368669009932	-3.2071566845636417	-4.4863133099006784	-24.067899716800373	-95.30405301635074	-5.983748299903249	17.195946983649257	-8.589110843456908	-18.71974590538826	-4.479732642760434	-18.71974590538826	18.71974590538826	-0.5808312273186509	-3.36667758750319	-0.5808312273186509	0.5808312273186509
2	8	179	22	inverse_cdf	10.0	3.0	15.0	2.535708600000362	7.0	7.0	45.13535667085612	2.5861237175933645	30.135355971798877	30.135355971798877	76.15177294745175	4.287555414213125	61.1517722483945	61.1517722483945	14.301193706768176	5.928931490620178	11.301193706768176	11.301193706768176	18.494675645432938	4.837685254245643	15.494675645432938	15.494675645432938	4.571428571428571	-0.2026576428561384	4.571428571428571	4.571428571428571	-8.206876324233328	-5.182274592125703	14.29312367576668	5.514855231516751	-11.774309528624485	-6.684745773850969	55.725690471375515	10.18948496584062	0.9232816510112283	2.7489256076455946	0.9232816510112283	0.8022907619086599	-0.15416726760709665	-3.327741383643626	-0.15416726760709665	-0.20463009671013666
2	8	180	22	inverse_cdf	21.0	21.0	75.0	2.068757999999434	0.0	0.0	80.82741299690476	6.77958193669117	5.827415231196493	5.827415231196493	95.16018524081879	5.487365593283065	20.16018747511053	20.16018747511053	24.67191412764967	2.6324196082992355	3.6719141276496714	3.6719141276496714	29.58694420229628	6.593119396128141	8.58694420229628	8.58694420229628	0.6999999999999993	-0.16006699999998109	0.7	-0.7	1.2457737712683041	-2.511300637802381	1.245773771268305	-16.309616990788996	7.917040881768557	-4.53002572044585	30.417040881768564	-10.106344322511696	0.6694806396960971	-1.8270448582179242	0.669480639696098	-2.3713545244797185	4.332711999047813	0.35829576272732044	4.332711999047812	2.173238440587957
