subject	session	mapping	run	trial_nr	orientation	sample_idx	x_deg	y_deg	n_samples	frac_valid
23	1	inverse_cdf	4	92	135.0	9	-10.087660889710023	-2.515169924081	751	0.22902796271637815
23	1	inverse_cdf	4	92	135.0	10	-12.916995771678826	-2.8337613893211238	751	0.22902796271637815
23	1	inverse_cdf	4	92	135.0	11	-6.18653036271536	-7.192583374473819	751	0.22902796271637815
23	1	inverse_cdf	4	92	135.0	12	1.8277716173031846	-9.62962717993362	751	0.22902796271637815
23	1	inverse_cdf	4	92	135.0	13	-0.3430245398739213	-9.938840364597523	751	0.22902796271637815
23	1	inverse_cdf	4	92	135.0	14	0.39517255634324067	-9.58696687216639	751	0.22902796271637815
23	1	inverse_cdf	4	92	135.0	15	2.8268021265066148	-8.783652198913236	751	0.22902796271637815
23	1	inverse_cdf	4	92	135.0	16	1.1260097469747559	-9.652992650236333	751	0.22902796271637815
23	1	inverse_cdf	4	92	135.0	17	-15.438880642087486	-4.601739456800492	751	0.22902796271637815
23	1	inverse_cdf	4	92	135.0	18	0.12887336595193055	-8.474896501798895	751	0.22902796271637815
23	1	inverse_cdf	4	92	135.0	19	2.4391168115035984	-9.81299318249668	751	0.22902796271637815
23	1	inverse_cdf	5	93	37.5	0	-0.0754990824314957	-1.1241362014545484	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	1	0.04293256108496859	-1.1914014200206577	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	2	-0.03455337161246558	-1.2830115008398275	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	3	0.11869067572498762	-1.4947847393288523	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	4	0.30804033958199567	-1.6997860972169994	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	5	0.23876244398215277	-1.3385258289084199	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	6	0.25975322117350175	-1.7589050824147148	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	7	6.198092186041419	-9.231675199911537	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	8	9.365919630122523	-3.5188986409598932	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	9	0.6179540917693556	-1.3070883011585428	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	10	1.575754828257259	0.44054684754435697	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	11	1.446442474933064	0.2722785480157575	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	12	1.0990944296780347	0.1562672352405058	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	13	1.0699072861358434	0.18218205994356168	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	14	0.9410629322964809	0.14581487741932045	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	15	0.9515988371335959	0.09562635609516974	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	16	0.9566940462563133	-0.195139427628862	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	17	1.101166854978726	-0.20680104502447627	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	18	1.025866230169257	0.01304389912950436	751	0.9041278295605859
23	1	inverse_cdf	5	93	37.5	19	1.0929634526535565	-0.12637876704478188	751	0.9041278295605859
23	1	inverse_cdf	5	94	75.0	0	-0.3577955554519633	-1.051945694915648	751	1.0
23	1	inverse_cdf	5	94	75.0	1	-0.2855812860329217	-1.02681624402018	751	1.0
23	1	inverse_cdf	5	94	75.0	2	0.4502212194079935	-1.1015122671336957	751	1.0
23	1	inverse_cdf	5	94	75.0	3	0.5703709899974361	-1.019648843585654	751	1.0
23	1	inverse_cdf	5	94	75.0	4	0.6538942190682254	-1.0580768358392818	751	1.0
23	1	inverse_cdf	5	94	75.0	5	0.8194637976627391	-1.2588359762534587	751	1.0
23	1	inverse_cdf	5	94	75.0	6	0.8148000307484811	-1.016885448003036	751	1.0
23	1	inverse_cdf	5	94	75.0	7	0.8662731506860001	-0.6297098819050163	751	1.0
23	1	inverse_cdf	5	94	75.0	8	0.8951187518595414	-0.6116578928441566	751	1.0
23	1	inverse_cdf	5	94	75.0	9	0.9164501243528188	-1.004191023714791	751	1.0
23	1	inverse_cdf	5	94	75.0	10	0.9274179766991272	-1.164115767690247	751	1.0
23	1	inverse_cdf	5	94	75.0	11	0.9634300689829508	-1.1709370899699785	751	1.0
23	1	inverse_cdf	5	94	75.0	12	0.8734416659075428	-1.2342282727819527	751	1.0
23	1	inverse_cdf	5	94	75.0	13	1.006004527961086	-1.2440714960776689	751	1.0
23	1	inverse_cdf	5	94	75.0	14	1.0283707093774463	-1.131562295530978	751	1.0
23	1	inverse_cdf	5	94	75.0	15	1.11420588878027	-1.0473688730500608	751	1.0
23	1	inverse_cdf	5	94	75.0	16	1.2596130314487153	-1.0053136731227554	751	1.0
23	1	inverse_cdf	5	94	75.0	17	1.4505861555859623	-1.1072112916436818	751	1.0
23	1	inverse_cdf	5	94	75.0	18	1.3658952768095491	-1.1646332768030794	751	1.0
23	1	inverse_cdf	5	94	75.0	19	1.3636505884441517	-1.0355382875147956	751	1.0
23	1	inverse_cdf	5	95	112.5	0	2.7159325258858913	1.1274175050354487	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	1	2.611030710074112	1.2083244016683965	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	2	1.8924909273165427	-0.6752280182729965	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	3	2.067725960938797	-0.7094309282964871	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	4	1.054277254732571	-0.7013119854124041	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	5	1.0480596632663737	-0.40970964930034093	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	6	1.1283673544670165	-0.25621157250975574	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	7	1.0660213742985427	-0.253360962533842	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	8	0.34155603936784235	0.9290588177068797	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	9	-0.09692212550754423	1.9023277625337824	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	10	-0.17121146425665584	1.3509585636093622	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	11	1.6714771062302565	0.788717349232313	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	12	0.03956360961759241	0.5430761245350675	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	13	-0.5936057547871127	0.5732212391423314	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	14	1.2506335379033091	0.2460185221789734	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	15	1.138211180983041	-0.17743101753466806	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	16	0.30484427997910035	0.3322269645262125	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	17	0.37947689601437484	0.6424062446729015	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	18	1.6877032290379355	-0.5355616353384437	750	0.9453333333333334
23	1	inverse_cdf	5	95	112.5	19	8.036769173727393	-10.430138113881673	750	0.9453333333333334
23	1	inverse_cdf	5	96	120.0	0	-3.645292167686723	2.60456558267075	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	1	-4.166085455261751	1.2485608236100272	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	2	-1.5035031088652149	-1.0752609777009237	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	3	-1.5517581202384734	-1.194682412679925	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	4	-1.6416133327265612	-1.0015139162325857	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	5	-1.164374821106906	-0.8805230004999277	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	6	-0.7091718211289877	-1.3620102315052236	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	7	-0.37109802811651627	-1.3418076243647543	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	8	0.4029719756985305	-1.5594405203493091	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	9	0.9735338541630839	-1.6989233006846107	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	10	-0.7748985588833769	-0.37092530721076306	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	11	0.5986154416114035	-1.0197350827480522	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	12	0.852282523210293	-0.852109801847012	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	13	1.4047450177855911	-1.0901998754751294	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	14	1.7904045658327559	-0.9984049650477775	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	15	1.722743889221399	-1.0915817947983955	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	16	1.67225392795943	-0.9520306328429821	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	17	1.7789269554970453	-1.0167127342033484	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	18	1.5490813907547272	-0.9466751228771546	751	0.5912117177097204
23	1	inverse_cdf	5	96	120.0	19	1.5686767247896602	-0.7680755315273855	751	0.5912117177097204
23	1	inverse_cdf	5	97	52.5	0	0.8271503491202714	-0.5613016326986339	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	1	10.72444268880478	-1.3195446837875002	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	2	10.39817373439887	-1.2793032523652899	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	3	10.071904779992959	-1.2390618209430795	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	4	9.74563582558705	-1.1988203895208691	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	5	2.9809014303807326	-9.66236990737704	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	6	-0.6247002426102815	-3.8443305459056223	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	7	0.13588087138077654	-1.1638567131486133	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	8	-0.8875184505657432	-1.2168731199001943	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	9	-0.5103397237956684	-0.8118540791891004	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	10	0.6817059259066981	-1.3798790855758867	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	11	0.98389702899786	-1.4873613992771595	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	12	-0.37222100108673817	-0.7255805566508159	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	13	0.26113526806647386	-0.4825264850931188	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	14	1.3018324040671876	-1.0245707013440981	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	15	2.290186655598034	-2.7388584163870657	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	16	0.7116662262006301	-4.523278685164075	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	17	4.3955239114687785	-8.618952658563089	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	18	7.359531401393702	-7.170334581371764	751	0.800266311584554
23	1	inverse_cdf	5	97	52.5	19	4.999756151950627	-8.260324176941577	751	0.800266311584554
23	1	inverse_cdf	5	98	90.0	0	0.7155632075964283	0.669613934938304	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	1	-0.6792869618278392	-0.21232920071652667	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	2	-1.208583919545093	-0.47008812509598735	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	3	-0.8988321429678088	-1.5263761061298218	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	4	-1.4189896343138206	-3.778194550698062	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	5	-1.7027208356545842	-4.24658973824335	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	6	-2.0689338254422296	-4.578656312717099	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	7	-2.372460058476259	-5.365431106906759	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	8	-2.2404212417431104	-5.834129288742722	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	9	-1.8307051281030002	-6.190310905288508	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	10	-1.500914165354189	-6.4719081361391115	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	11	0.025655773242599114	-3.564068521632589	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	12	0.3124457924584172	-4.324760376928052	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	13	0.6290189270873406	-4.276916248891319	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	14	0.5929147056832562	-4.293924646197758	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	15	0.5947286112190862	-4.277517561564665	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	16	0.728345926359685	-4.224425793804128	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	17	0.9778519303094367	-4.034938038459265	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	18	1.184666276518671	-3.966339496119484	751	0.27163781624500666
23	1	inverse_cdf	5	98	90.0	19	1.516193651021435	-3.883886475987166	751	0.27163781624500666
23	1	inverse_cdf	5	99	172.5	0	0.30855866292973383	-2.0736787721885435	751	1.0
23	1	inverse_cdf	5	99	172.5	1	-0.11955449138652566	-2.1802153403588194	751	1.0
23	1	inverse_cdf	5	99	172.5	2	-0.24290877654811815	-2.2924290276140997	751	1.0
23	1	inverse_cdf	5	99	172.5	3	-0.25638433307377456	-2.251633204386272	751	1.0
23	1	inverse_cdf	5	99	172.5	4	-0.23159274002170935	-2.4621388732104426	751	1.0
23	1	inverse_cdf	5	99	172.5	5	-0.2681322387572064	-2.602324049393704	751	1.0
23	1	inverse_cdf	5	99	172.5	6	-0.17207528781971554	-2.7007629506265913	751	1.0
23	1	inverse_cdf	5	99	172.5	7	-0.1538485355723586	-2.825555463240571	751	1.0
23	1	inverse_cdf	5	99	172.5	8	0.031443568758070445	-2.83460359846119	751	1.0
23	1	inverse_cdf	5	99	172.5	9	-0.023323527346336553	-2.7729871881940054	751	1.0
23	1	inverse_cdf	5	99	172.5	10	0.11281662617973955	-3.0205320992669864	751	1.0
23	1	inverse_cdf	5	99	172.5	11	-0.2555204898616163	-1.4434206531360658	751	1.0
23	1	inverse_cdf	5	99	172.5	12	-0.13717663516359513	-1.5482189752480053	751	1.0
23	1	inverse_cdf	5	99	172.5	13	0.04250064422921821	-1.5110142073259016	751	1.0
23	1	inverse_cdf	5	99	172.5	14	0.01580816902568726	-1.5105824487253359	751	1.0
23	1	inverse_cdf	5	99	172.5	15	0.11048428211017956	-1.346124503779802	751	1.0
23	1	inverse_cdf	5	99	172.5	16	0.14080472064627453	-1.4315934672953816	751	1.0
23	1	inverse_cdf	5	99	172.5	17	0.23357952483703864	-1.4270183133728214	751	1.0
23	1	inverse_cdf	5	99	172.5	18	0.3557224259999642	-1.128971803228131	751	1.0
23	1	inverse_cdf	5	99	172.5	19	0.3151236098511856	-0.8878643000028179	751	1.0
23	1	inverse_cdf	5	100	82.5	0	-8.908622162665713	-2.3293410355551	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	1	-8.706753177647219	-2.6254268569089376	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	2	-8.028977015953135	-3.1535217531578867	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	3	-7.006751318738873	-3.3250479255122736	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	4	-6.3215055252438175	-3.5434161558143678	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	5	-5.873368670166352	-3.573792060285261	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	6	-5.309852735379852	-3.6772957494646317	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	7	-4.186887889106742	-3.523537258559377	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	8	0.26467691181705494	-2.6083583188233432	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	9	1.2114335514982755	-2.6066344474597627	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	10	1.8137916274468566	-2.719724824189269	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	11	2.1222474173112955	-2.8160755746779325	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	12	2.5731852564017927	-2.99055312315564	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	13	2.624909379594107	-2.912323797258752	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	14	2.767557240670472	-2.999340859014405	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	15	2.6543039195641054	-3.0542137395922944	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	16	2.6456840304467892	-2.8708806040838426	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	17	2.737479498474431	-2.851665385671927	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	18	2.667664485447164	-2.745667162801063	751	0.4806924101198402
23	1	inverse_cdf	5	100	82.5	19	2.7716083496808377	-2.8141804510185233	751	0.4806924101198402
23	1	inverse_cdf	5	101	30.0	0	-0.06729266843485536	-2.1900487360036065	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	1	-0.026778863518612375	-2.066345759319778	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	2	0.7090854509469056	-2.185304530454115	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	3	0.6573491266340279	-2.278543255125569	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	4	0.6344604284633093	-2.2751797648079997	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	5	0.6357537763046388	-5.948800842305102	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	6	4.583285341948575	-9.71888838230186	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	7	5.588278028657702	-9.898301058175711	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	8	6.5932707153668275	-10.077713734049563	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	9	0.32497051267933	-2.5275626711210544	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	10	0.917140999250725	-1.222658304703835	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	11	1.004363747720051	-1.5582321076880183	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	12	1.239149963461908	-1.481750150270964	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	13	1.2831841765167953	-1.186047936106875	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	14	1.344225159699376	-1.1227545923866458	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	15	1.3942989210664394	-1.2291341067926382	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	16	1.364168591073362	-1.1147239983346608	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	17	1.4675063792767353	-1.0861416280366247	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	18	1.437291571587777	-1.0667985045610102	751	0.8202396804260985
23	1	inverse_cdf	5	101	30.0	19	2.0933481633795608	0.027901848755169652	751	0.8202396804260985
23	1	inverse_cdf	5	102	150.0	0	0.4776029747045581	-1.071634355800809	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	1	0.42249374026507625	-1.2189452975237651	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	2	0.5268377491823755	-1.9357207181736404	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	3	0.7300733104169707	-2.0687611953927028	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	4	0.3384463686385949	-2.2088524942477368	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	5	0.25647071765584295	-2.290790162612239	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	6	0.12897025703399628	-2.1953103921825683	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	7	0.09856340645678562	-2.1753848364863377	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	8	0.09916808896888707	-1.9154435566085548	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	9	0.9902010106744465	-1.3203098885417552	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	10	1.4201120194419499	-1.2434669962545801	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	11	0.5725303673636276	-0.8313822287731079	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	12	1.1411470863853581	0.4104006996921057	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	13	1.3688306340545218	0.5697663848091816	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	14	0.5676070105348046	0.27556055187022965	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	15	-0.562595258281712	-1.1213714275893951	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	16	-0.7812034143282842	-5.873197771148218	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	17	-2.0867917542675736	-7.188620502141318	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	18	7.270437992618012	-9.560229180631161	751	0.9720372836218375
23	1	inverse_cdf	5	102	150.0	19	7.101362256552727	-10.485690453087619	751	0.9720372836218375
23	1	inverse_cdf	5	103	142.5	0	6.936451064621537	-10.249059170684653	750	0.976
23	1	inverse_cdf	5	103	142.5	1	1.059803904697115	-0.49600107468051136	750	0.976
23	1	inverse_cdf	5	103	142.5	2	0.929749722637819	-1.299070661841106	750	0.976
23	1	inverse_cdf	5	103	142.5	3	-0.02038649085926203	-1.540104723061505	750	0.976
23	1	inverse_cdf	5	103	142.5	4	0.045264911984821854	-1.6600840736785178	750	0.976
23	1	inverse_cdf	5	103	142.5	5	0.027556314128471156	-1.479937401988638	750	0.976
23	1	inverse_cdf	5	103	142.5	6	0.17864036748686948	-1.5690219952786486	750	0.976
23	1	inverse_cdf	5	103	142.5	7	0.2510286685796605	-1.1367429705234684	750	0.976
23	1	inverse_cdf	5	103	142.5	8	1.3292889597490987	-0.9703387748428571	750	0.976
23	1	inverse_cdf	5	103	142.5	9	1.573424226735534	-1.0723251753081147	750	0.976
23	1	inverse_cdf	5	103	142.5	10	1.6649175551785147	-0.5611288715383195	750	0.976
23	1	inverse_cdf	5	103	142.5	11	1.8251827457421708	-0.42819460416353855	750	0.976
23	1	inverse_cdf	5	103	142.5	12	1.8880038707991451	-0.40374951315344804	750	0.976
23	1	inverse_cdf	5	103	142.5	13	2.005694803107639	-0.25362012165805264	750	0.976
23	1	inverse_cdf	5	103	142.5	14	2.1006809179736674	0.0834463405159004	750	0.976
23	1	inverse_cdf	5	103	142.5	15	2.2385235528846987	0.3184060802198147	750	0.976
23	1	inverse_cdf	5	103	142.5	16	2.3040718970399343	0.3225522292130049	750	0.976
23	1	inverse_cdf	5	103	142.5	17	2.2254996348864244	0.023841827810276436	750	0.976
23	1	inverse_cdf	5	103	142.5	18	2.318215834690213	-0.2664044967153786	750	0.976
23	1	inverse_cdf	5	103	142.5	19	0.8271503491202714	-0.961702891050438	750	0.976
23	1	inverse_cdf	5	105	105.0	0	8.268361048325788	-10.280842484899177	750	0.652
23	1	inverse_cdf	5	105	105.0	1	1.971026968433935	-8.08791195506841	750	0.652
23	1	inverse_cdf	5	105	105.0	2	2.879669903187898	-6.682392238996428	750	0.652
23	1	inverse_cdf	5	105	105.0	3	-12.250902241837906	-3.7467990857229836	750	0.652
23	1	inverse_cdf	5	105	105.0	4	8.683793985049254	-8.220103881016446	750	0.652
23	1	inverse_cdf	5	105	105.0	5	8.264712848247296	-8.035813277445714	750	0.652
23	1	inverse_cdf	5	105	105.0	6	6.157046106859458	-7.395312726674887	750	0.652
23	1	inverse_cdf	5	105	105.0	7	-1.5293146614973998	-6.89277864939511	750	0.652
23	1	inverse_cdf	5	105	105.0	8	0.25517675507505955	-9.765319986306178	750	0.652
23	1	inverse_cdf	5	105	105.0	9	-1.9776576864117625	-7.273335453965005	750	0.652
23	1	inverse_cdf	5	105	105.0	10	-1.91353424852494	-7.025955323866212	750	0.652
23	1	inverse_cdf	5	105	105.0	11	-0.5833265522731836	-6.368010120087581	750	0.652
23	1	inverse_cdf	5	105	105.0	12	-0.7407806276749703	-6.402966503383228	750	0.652
23	1	inverse_cdf	5	105	105.0	13	-0.6831739112876319	-6.077491242878643	750	0.652
23	1	inverse_cdf	5	105	105.0	14	-0.2133661059865549	-5.545024207939025	750	0.652
23	1	inverse_cdf	5	105	105.0	15	0.07083438088939034	-5.364311266808705	750	0.652
23	1	inverse_cdf	5	105	105.0	16	-0.018658820628929776	-5.104151804595298	750	0.652
23	1	inverse_cdf	5	105	105.0	17	-1.8108983634980236	-6.643799124647646	750	0.652
23	1	inverse_cdf	5	105	105.0	18	-2.301484726738119	-7.304912637730248	750	0.652
23	1	inverse_cdf	5	105	105.0	19	-2.3916040754131016	-6.836154285843392	750	0.652
23	1	inverse_cdf	5	106	127.5	0	1.4866707979533809	-1.7359485230499458	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	1	1.7866076890532263	-1.4631034789081074	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	2	1.2046122865274196	-0.8986595221618786	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	3	1.4502408157197006	-0.9220632464483663	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	4	1.2691970004129531	-1.0965037293244646	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	5	1.2530511261861188	-1.0967629354978834	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	6	1.2426900107223804	-1.1102337544978198	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	7	1.1162783122113493	-1.2439851727650255	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	8	1.0218076841639496	-1.3808310299455202	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	9	0.8749098405261219	-1.4954759409040386	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	10	0.7896672744667869	-1.8128405631649727	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	11	0.6963889823009146	-1.9158749909144919	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	12	0.5766763651287503	-1.9720458965311212	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	13	0.49841986814297934	-2.018636396912796	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	14	0.5093032763054659	-1.9919765831125875	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	15	-1.0270754347532998	-2.0596159119142317	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	16	-0.9346722785967404	-1.956773815452062	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	17	-0.8374278035750878	-1.9864546805687113	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	18	0.9485761882842723	-2.1025784986758542	751	0.9201065246338216
23	1	inverse_cdf	5	106	127.5	19	2.1769375132262976	-6.131308208188692	751	0.9201065246338216
23	1	inverse_cdf	5	108	165.0	0	0.6039706372681413	-2.4473083251372043	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	1	0.5375483704779258	-2.5138714033066236	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	2	0.5353889747821637	-2.722396693462117	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	3	0.653289639766488	-2.705331095588679	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	4	0.5947286130180609	-2.7778993184474325	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	5	0.692761421995166	-2.8784635274639587	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	6	0.625909503150946	-2.8516651948151974	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	7	0.640420147923812	-1.659048412134327	751	0.6098535286284953
