mode_1	mode_2	fwhm	amplitude	baseline	r2	subject	mode_cdf	mode_invcdf	mode_avg
38.74062728881836	22.093242645263672	0.373134583234787	1.2703795433044434	0.3021976351737976	0.06368756294250488	04	38.74062728881836	22.093242645263672	30.416934967041016
14.468733787536621	8.834757804870605	48.46900939941406	3.0464065074920654	0.11599908769130707	0.06303489208221436	04	14.468733787536621	8.834757804870605	11.651745796203613
12.874906539916992	0.008321860805153847	47.34025955200195	3.0710670948028564	-0.8008202314376831	0.19682765007019043	04	12.874906539916992	0.008321860805153847	6.441614200361073
12.874906539916992	0.008321860805153847	47.34025955200195	3.0710670948028564	-0.8008202314376831	0.19682765007019043	04	12.874906539916992	0.008321860805153847	6.441614200361073
12.874906539916992	0.008321860805153847	47.34025955200195	3.0710670948028564	-0.8008202314376831	0.19682765007019043	04	12.874906539916992	0.008321860805153847	6.441614200361073
14.738357543945312	8.515625953674316	48.626304626464844	2.6098179817199707	-0.502393364906311	0.06952637434005737	04	14.738357543945312	8.515625953674316	11.626991748809814
13.726726531982422	0.007103859446942806	48.030757904052734	4.982016563415527	-1.7413914203643799	0.3440551161766052	04	13.726726531982422	0.007103859446942806	6.866915195714682
13.726726531982422	0.007103859446942806	48.030757904052734	4.982016563415527	-1.7413914203643799	0.3440551161766052	04	13.726726531982422	0.007103859446942806	6.866915195714682
13.726726531982422	0.007103859446942806	48.030757904052734	4.982016563415527	-1.7413914203643799	0.3440551161766052	04	13.726726531982422	0.007103859446942806	6.866915195714682
14.738357543945312	8.515625953674316	48.626304626464844	2.6098179817199707	-0.502393364906311	0.06952637434005737	04	14.738357543945312	8.515625953674316	11.626991748809814
14.738357543945312	8.515625953674316	48.626304626464844	2.6098179817199707	-0.502393364906311	0.06952637434005737	04	14.738357543945312	8.515625953674316	11.626991748809814
13.726726531982422	0.007103859446942806	48.030757904052734	4.982016563415527	-1.7413914203643799	0.3440551161766052	04	13.726726531982422	0.007103859446942806	6.866915195714682
13.726726531982422	0.007103859446942806	48.030757904052734	4.982016563415527	-1.7413914203643799	0.3440551161766052	04	13.726726531982422	0.007103859446942806	6.866915195714682
13.726726531982422	0.007103859446942806	48.030757904052734	4.982016563415527	-1.7413914203643799	0.3440551161766052	04	13.726726531982422	0.007103859446942806	6.866915195714682
14.738357543945312	8.515625953674316	48.626304626464844	2.6098179817199707	-0.502393364906311	0.06952637434005737	04	14.738357543945312	8.515625953674316	11.626991748809814
14.738357543945312	8.515625953674316	48.626304626464844	2.6098179817199707	-0.502393364906311	0.06952637434005737	04	14.738357543945312	8.515625953674316	11.626991748809814
13.726726531982422	0.007103859446942806	48.030757904052734	4.982016563415527	-1.7413914203643799	0.3440551161766052	04	13.726726531982422	0.007103859446942806	6.866915195714682
13.726726531982422	0.007103859446942806	48.030757904052734	4.982016563415527	-1.7413914203643799	0.3440551161766052	04	13.726726531982422	0.007103859446942806	6.866915195714682
13.726726531982422	0.007103859446942806	48.030757904052734	4.982016563415527	-1.7413914203643799	0.3440551161766052	04	13.726726531982422	0.007103859446942806	6.866915195714682
26.957191467285156	16.45582389831543	48.73563766479492	0.3549571931362152	-0.48873820900917053	0.05010420083999634	04	26.957191467285156	16.45582389831543	21.706507682800293
26.957191467285156	16.45582389831543	48.73563766479492	0.3549571931362152	-0.48873820900917053	0.05010420083999634	04	26.957191467285156	16.45582389831543	21.706507682800293
26.957191467285156	16.45582389831543	48.73563766479492	0.3549571931362152	-0.48873820900917053	0.05010420083999634	04	26.957191467285156	16.45582389831543	21.706507682800293
17.20522689819336	8.665757179260254	48.298919677734375	1.5311863422393799	-0.2717229723930359	0.05202209949493408	04	17.20522689819336	8.665757179260254	12.935492038726807
17.20522689819336	8.665757179260254	48.298919677734375	1.5311863422393799	-0.2717229723930359	0.05202209949493408	04	17.20522689819336	8.665757179260254	12.935492038726807
14.447383880615234	0.011053173802793026	47.76677703857422	3.579688310623169	-0.7781392931938171	0.19323676824569702	04	14.447383880615234	0.011053173802793026	7.229218527209014
14.447383880615234	0.011053173802793026	47.76677703857422	3.579688310623169	-0.7781392931938171	0.19323676824569702	04	14.447383880615234	0.011053173802793026	7.229218527209014
14.447383880615234	0.011053173802793026	47.76677703857422	3.579688310623169	-0.7781392931938171	0.19323676824569702	04	14.447383880615234	0.011053173802793026	7.229218527209014
16.52108383178711	9.759448051452637	48.501197814941406	1.3980998992919922	-0.6312183141708374	0.07627713680267334	04	16.52108383178711	9.759448051452637	13.140265941619873
16.52108383178711	9.759448051452637	48.501197814941406	1.3980998992919922	-0.6312183141708374	0.07627713680267334	04	16.52108383178711	9.759448051452637	13.140265941619873
17.36311912536621	9.035003662109375	48.20927047729492	6.089583396911621	-0.26827359199523926	0.071522057056427	04	17.36311912536621	9.035003662109375	13.199061393737793
26.957191467285156	16.45582389831543	48.73563766479492	0.3549571931362152	-0.48873820900917053	0.05010420083999634	04	26.957191467285156	16.45582389831543	21.706507682800293
26.957191467285156	16.45582389831543	48.73563766479492	0.3549571931362152	-0.48873820900917053	0.05010420083999634	04	26.957191467285156	16.45582389831543	21.706507682800293
26.957191467285156	16.45582389831543	48.73563766479492	0.3549571931362152	-0.48873820900917053	0.05010420083999634	04	26.957191467285156	16.45582389831543	21.706507682800293
17.20522689819336	8.665757179260254	48.298919677734375	1.5311863422393799	-0.2717229723930359	0.05202209949493408	04	17.20522689819336	8.665757179260254	12.935492038726807
17.20522689819336	8.665757179260254	48.298919677734375	1.5311863422393799	-0.2717229723930359	0.05202209949493408	04	17.20522689819336	8.665757179260254	12.935492038726807
14.447383880615234	0.011053173802793026	47.76677703857422	3.579688310623169	-0.7781392931938171	0.19323676824569702	04	14.447383880615234	0.011053173802793026	7.229218527209014
14.447383880615234	0.011053173802793026	47.76677703857422	3.579688310623169	-0.7781392931938171	0.19323676824569702	04	14.447383880615234	0.011053173802793026	7.229218527209014
14.447383880615234	0.011053173802793026	47.76677703857422	3.579688310623169	-0.7781392931938171	0.19323676824569702	04	14.447383880615234	0.011053173802793026	7.229218527209014
16.52108383178711	9.759448051452637	48.501197814941406	1.3980998992919922	-0.6312183141708374	0.07627713680267334	04	16.52108383178711	9.759448051452637	13.140265941619873
16.52108383178711	9.759448051452637	48.501197814941406	1.3980998992919922	-0.6312183141708374	0.07627713680267334	04	16.52108383178711	9.759448051452637	13.140265941619873
17.36311912536621	9.035003662109375	48.20927047729492	6.089583396911621	-0.26827359199523926	0.071522057056427	04	17.36311912536621	9.035003662109375	13.199061393737793
30.50274658203125	19.059139251708984	0.6827541589736938	3.5955612659454346	0.1943708062171936	0.057279348373413086	04	30.50274658203125	19.059139251708984	24.780942916870117
30.50274658203125	19.059139251708984	0.6827541589736938	3.5955612659454346	0.1943708062171936	0.057279348373413086	04	30.50274658203125	19.059139251708984	24.780942916870117
30.50274658203125	19.059139251708984	0.6827541589736938	3.5955612659454346	0.1943708062171936	0.057279348373413086	04	30.50274658203125	19.059139251708984	24.780942916870117
16.392057418823242	0.006817606743425131	47.939491271972656	5.2415032386779785	-1.1230230331420898	0.2252875566482544	04	16.392057418823242	0.006817606743425131	8.199437512783334
16.392057418823242	0.006817606743425131	47.939491271972656	5.2415032386779785	-1.1230230331420898	0.2252875566482544	04	16.392057418823242	0.006817606743425131	8.199437512783334
16.392057418823242	0.006817606743425131	47.939491271972656	5.2415032386779785	-1.1230230331420898	0.2252875566482544	04	16.392057418823242	0.006817606743425131	8.199437512783334
17.984378814697266	0.006125580985099077	47.45149612426758	10.866451263427734	0.2804625630378723	0.11408090591430664	04	17.984378814697266	0.006125580985099077	8.995252197841182
30.50274658203125	19.059139251708984	0.6827541589736938	3.5955612659454346	0.1943708062171936	0.057279348373413086	04	30.50274658203125	19.059139251708984	24.780942916870117
30.50274658203125	19.059139251708984	0.6827541589736938	3.5955612659454346	0.1943708062171936	0.057279348373413086	04	30.50274658203125	19.059139251708984	24.780942916870117
30.50274658203125	19.059139251708984	0.6827541589736938	3.5955612659454346	0.1943708062171936	0.057279348373413086	04	30.50274658203125	19.059139251708984	24.780942916870117
16.392057418823242	0.006817606743425131	47.939491271972656	5.2415032386779785	-1.1230230331420898	0.2252875566482544	04	16.392057418823242	0.006817606743425131	8.199437512783334
16.392057418823242	0.006817606743425131	47.939491271972656	5.2415032386779785	-1.1230230331420898	0.2252875566482544	04	16.392057418823242	0.006817606743425131	8.199437512783334
17.984378814697266	0.006125580985099077	47.45149612426758	10.866451263427734	0.2804625630378723	0.11408090591430664	04	17.984378814697266	0.006125580985099077	8.995252197841182
30.50274658203125	19.059139251708984	0.6827541589736938	3.5955612659454346	0.1943708062171936	0.057279348373413086	04	30.50274658203125	19.059139251708984	24.780942916870117
30.50274658203125	19.059139251708984	0.6827541589736938	3.5955612659454346	0.1943708062171936	0.057279348373413086	04	30.50274658203125	19.059139251708984	24.780942916870117
16.392057418823242	0.006817606743425131	47.939491271972656	5.2415032386779785	-1.1230230331420898	0.2252875566482544	04	16.392057418823242	0.006817606743425131	8.199437512783334
16.392057418823242	0.006817606743425131	47.939491271972656	5.2415032386779785	-1.1230230331420898	0.2252875566482544	04	16.392057418823242	0.006817606743425131	8.199437512783334
21.867984771728516	21.210031509399414	22.02965545654297	0.5356534719467163	0.02584601752460003	0.05724680423736572	04	21.867984771728516	21.210031509399414	21.539008140563965
21.867984771728516	21.210031509399414	22.02965545654297	0.5356534719467163	0.02584601752460003	0.05724680423736572	04	21.867984771728516	21.210031509399414	21.539008140563965
21.867984771728516	21.210031509399414	22.02965545654297	0.5356534719467163	0.02584601752460003	0.05724680423736572	04	21.867984771728516	21.210031509399414	21.539008140563965
19.21906089782715	14.670453071594238	1.0083287954330444	5.540524005889893	0.5589754581451416	0.053849756717681885	04	19.21906089782715	14.670453071594238	16.944756984710693
19.21906089782715	14.670453071594238	1.0083287954330444	5.540524005889893	0.5589754581451416	0.053849756717681885	04	19.21906089782715	14.670453071594238	16.944756984710693
20.128982543945312	10.210850715637207	21.988868713378906	0.5941157937049866	0.14387576282024384	0.05254441499710083	04	20.128982543945312	10.210850715637207	15.16991662979126
21.867984771728516	21.210031509399414	22.02965545654297	0.5356534719467163	0.02584601752460003	0.05724680423736572	04	21.867984771728516	21.210031509399414	21.539008140563965
21.867984771728516	21.210031509399414	22.02965545654297	0.5356534719467163	0.02584601752460003	0.05724680423736572	04	21.867984771728516	21.210031509399414	21.539008140563965
21.867984771728516	21.210031509399414	22.02965545654297	0.5356534719467163	0.02584601752460003	0.05724680423736572	04	21.867984771728516	21.210031509399414	21.539008140563965
19.21906089782715	14.670453071594238	1.0083287954330444	5.540524005889893	0.5589754581451416	0.053849756717681885	04	19.21906089782715	14.670453071594238	16.944756984710693
19.28461265563965	52.58718490600586	27.914949417114258	2.2841384410858154	0.7137521505355835	0.3070424199104309	04	19.28461265563965	52.58718490600586	35.935898780822754
19.28461265563965	52.58718490600586	27.914949417114258	2.2841384410858154	0.7137521505355835	0.3070424199104309	04	19.28461265563965	52.58718490600586	35.935898780822754
19.28461265563965	52.58718490600586	27.914949417114258	2.2841384410858154	0.7137521505355835	0.3070424199104309	04	19.28461265563965	52.58718490600586	35.935898780822754
19.28461265563965	52.58718490600586	27.914949417114258	2.2841384410858154	0.7137521505355835	0.3070424199104309	04	19.28461265563965	52.58718490600586	35.935898780822754
19.28461265563965	52.58718490600586	27.914949417114258	2.2841384410858154	0.7137521505355835	0.3070424199104309	04	19.28461265563965	52.58718490600586	35.935898780822754
19.28461265563965	52.58718490600586	27.914949417114258	2.2841384410858154	0.7137521505355835	0.3070424199104309	04	19.28461265563965	52.58718490600586	35.935898780822754
35.83549499511719	32.89054489135742	1.0615776777267456	0.7105157971382141	0.056760452687740326	0.06448155641555786	04	35.83549499511719	32.89054489135742	34.363019943237305
35.83549499511719	32.89054489135742	1.0615776777267456	0.7105157971382141	0.056760452687740326	0.06448155641555786	04	35.83549499511719	32.89054489135742	34.363019943237305
35.83549499511719	32.89054489135742	1.0615776777267456	0.7105157971382141	0.056760452687740326	0.06448155641555786	04	35.83549499511719	32.89054489135742	34.363019943237305
35.83549499511719	32.89054489135742	1.0615776777267456	0.7105157971382141	0.056760452687740326	0.06448155641555786	04	35.83549499511719	32.89054489135742	34.363019943237305
35.83549499511719	32.89054489135742	1.0615776777267456	0.7105157971382141	0.056760452687740326	0.06448155641555786	04	35.83549499511719	32.89054489135742	34.363019943237305
11.41023063659668	53.2310791015625	23.78662109375	1.334255337715149	0.5919856429100037	0.23375475406646729	04	11.41023063659668	53.2310791015625	32.32065486907959
11.41023063659668	53.2310791015625	23.78662109375	1.334255337715149	0.5919856429100037	0.23375475406646729	04	11.41023063659668	53.2310791015625	32.32065486907959
11.41023063659668	53.2310791015625	23.78662109375	1.334255337715149	0.5919856429100037	0.23375475406646729	04	11.41023063659668	53.2310791015625	32.32065486907959
11.41023063659668	53.2310791015625	23.78662109375	1.334255337715149	0.5919856429100037	0.23375475406646729	04	11.41023063659668	53.2310791015625	32.32065486907959
11.41023063659668	53.2310791015625	23.78662109375	1.334255337715149	0.5919856429100037	0.23375475406646729	04	11.41023063659668	53.2310791015625	32.32065486907959
11.41023063659668	53.2310791015625	23.78662109375	1.334255337715149	0.5919856429100037	0.23375475406646729	04	11.41023063659668	53.2310791015625	32.32065486907959
14.468733787536621	8.834757804870605	48.46900939941406	3.0464065074920654	0.11599908769130707	0.06303489208221436	04	14.468733787536621	8.834757804870605	11.651745796203613
14.468733787536621	8.834757804870605	48.46900939941406	3.0464065074920654	0.11599908769130707	0.06303489208221436	04	14.468733787536621	8.834757804870605	11.651745796203613
14.738357543945312	8.515625953674316	48.626304626464844	2.6098179817199707	-0.502393364906311	0.06952637434005737	04	14.738357543945312	8.515625953674316	11.626991748809814
13.726726531982422	0.007103859446942806	48.030757904052734	4.982016563415527	-1.7413914203643799	0.3440551161766052	04	13.726726531982422	0.007103859446942806	6.866915195714682
13.726726531982422	0.007103859446942806	48.030757904052734	4.982016563415527	-1.7413914203643799	0.3440551161766052	04	13.726726531982422	0.007103859446942806	6.866915195714682
14.738357543945312	8.515625953674316	48.626304626464844	2.6098179817199707	-0.502393364906311	0.06952637434005737	04	14.738357543945312	8.515625953674316	11.626991748809814
14.738357543945312	8.515625953674316	48.626304626464844	2.6098179817199707	-0.502393364906311	0.06952637434005737	04	14.738357543945312	8.515625953674316	11.626991748809814
13.726726531982422	0.007103859446942806	48.030757904052734	4.982016563415527	-1.7413914203643799	0.3440551161766052	04	13.726726531982422	0.007103859446942806	6.866915195714682
13.726726531982422	0.007103859446942806	48.030757904052734	4.982016563415527	-1.7413914203643799	0.3440551161766052	04	13.726726531982422	0.007103859446942806	6.866915195714682
13.726726531982422	0.007103859446942806	48.030757904052734	4.982016563415527	-1.7413914203643799	0.3440551161766052	04	13.726726531982422	0.007103859446942806	6.866915195714682
14.738357543945312	8.515625953674316	48.626304626464844	2.6098179817199707	-0.502393364906311	0.06952637434005737	04	14.738357543945312	8.515625953674316	11.626991748809814
14.738357543945312	8.515625953674316	48.626304626464844	2.6098179817199707	-0.502393364906311	0.06952637434005737	04	14.738357543945312	8.515625953674316	11.626991748809814
13.726726531982422	0.007103859446942806	48.030757904052734	4.982016563415527	-1.7413914203643799	0.3440551161766052	04	13.726726531982422	0.007103859446942806	6.866915195714682
13.726726531982422	0.007103859446942806	48.030757904052734	4.982016563415527	-1.7413914203643799	0.3440551161766052	04	13.726726531982422	0.007103859446942806	6.866915195714682
13.726726531982422	0.007103859446942806	48.030757904052734	4.982016563415527	-1.7413914203643799	0.3440551161766052	04	13.726726531982422	0.007103859446942806	6.866915195714682
26.957191467285156	16.45582389831543	48.73563766479492	0.3549571931362152	-0.48873820900917053	0.05010420083999634	04	26.957191467285156	16.45582389831543	21.706507682800293
26.957191467285156	16.45582389831543	48.73563766479492	0.3549571931362152	-0.48873820900917053	0.05010420083999634	04	26.957191467285156	16.45582389831543	21.706507682800293
26.957191467285156	16.45582389831543	48.73563766479492	0.3549571931362152	-0.48873820900917053	0.05010420083999634	04	26.957191467285156	16.45582389831543	21.706507682800293
17.20522689819336	8.665757179260254	48.298919677734375	1.5311863422393799	-0.2717229723930359	0.05202209949493408	04	17.20522689819336	8.665757179260254	12.935492038726807
17.20522689819336	8.665757179260254	48.298919677734375	1.5311863422393799	-0.2717229723930359	0.05202209949493408	04	17.20522689819336	8.665757179260254	12.935492038726807
14.447383880615234	0.011053173802793026	47.76677703857422	3.579688310623169	-0.7781392931938171	0.19323676824569702	04	14.447383880615234	0.011053173802793026	7.229218527209014
14.447383880615234	0.011053173802793026	47.76677703857422	3.579688310623169	-0.7781392931938171	0.19323676824569702	04	14.447383880615234	0.011053173802793026	7.229218527209014
14.447383880615234	0.011053173802793026	47.76677703857422	3.579688310623169	-0.7781392931938171	0.19323676824569702	04	14.447383880615234	0.011053173802793026	7.229218527209014
16.52108383178711	9.759448051452637	48.501197814941406	1.3980998992919922	-0.6312183141708374	0.07627713680267334	04	16.52108383178711	9.759448051452637	13.140265941619873
16.52108383178711	9.759448051452637	48.501197814941406	1.3980998992919922	-0.6312183141708374	0.07627713680267334	04	16.52108383178711	9.759448051452637	13.140265941619873
16.52108383178711	9.759448051452637	48.501197814941406	1.3980998992919922	-0.6312183141708374	0.07627713680267334	04	16.52108383178711	9.759448051452637	13.140265941619873
26.957191467285156	16.45582389831543	48.73563766479492	0.3549571931362152	-0.48873820900917053	0.05010420083999634	04	26.957191467285156	16.45582389831543	21.706507682800293
26.957191467285156	16.45582389831543	48.73563766479492	0.3549571931362152	-0.48873820900917053	0.05010420083999634	04	26.957191467285156	16.45582389831543	21.706507682800293
26.957191467285156	16.45582389831543	48.73563766479492	0.3549571931362152	-0.48873820900917053	0.05010420083999634	04	26.957191467285156	16.45582389831543	21.706507682800293
17.20522689819336	8.665757179260254	48.298919677734375	1.5311863422393799	-0.2717229723930359	0.05202209949493408	04	17.20522689819336	8.665757179260254	12.935492038726807
17.20522689819336	8.665757179260254	48.298919677734375	1.5311863422393799	-0.2717229723930359	0.05202209949493408	04	17.20522689819336	8.665757179260254	12.935492038726807
14.447383880615234	0.011053173802793026	47.76677703857422	3.579688310623169	-0.7781392931938171	0.19323676824569702	04	14.447383880615234	0.011053173802793026	7.229218527209014
14.447383880615234	0.011053173802793026	47.76677703857422	3.579688310623169	-0.7781392931938171	0.19323676824569702	04	14.447383880615234	0.011053173802793026	7.229218527209014
14.447383880615234	0.011053173802793026	47.76677703857422	3.579688310623169	-0.7781392931938171	0.19323676824569702	04	14.447383880615234	0.011053173802793026	7.229218527209014
16.52108383178711	9.759448051452637	48.501197814941406	1.3980998992919922	-0.6312183141708374	0.07627713680267334	04	16.52108383178711	9.759448051452637	13.140265941619873
16.52108383178711	9.759448051452637	48.501197814941406	1.3980998992919922	-0.6312183141708374	0.07627713680267334	04	16.52108383178711	9.759448051452637	13.140265941619873
16.52108383178711	9.759448051452637	48.501197814941406	1.3980998992919922	-0.6312183141708374	0.07627713680267334	04	16.52108383178711	9.759448051452637	13.140265941619873
17.36311912536621	9.035003662109375	48.20927047729492	6.089583396911621	-0.26827359199523926	0.071522057056427	04	17.36311912536621	9.035003662109375	13.199061393737793
30.50274658203125	19.059139251708984	0.6827541589736938	3.5955612659454346	0.1943708062171936	0.057279348373413086	04	30.50274658203125	19.059139251708984	24.780942916870117
30.50274658203125	19.059139251708984	0.6827541589736938	3.5955612659454346	0.1943708062171936	0.057279348373413086	04	30.50274658203125	19.059139251708984	24.780942916870117
30.50274658203125	19.059139251708984	0.6827541589736938	3.5955612659454346	0.1943708062171936	0.057279348373413086	04	30.50274658203125	19.059139251708984	24.780942916870117
16.392057418823242	0.006817606743425131	47.939491271972656	5.2415032386779785	-1.1230230331420898	0.2252875566482544	04	16.392057418823242	0.006817606743425131	8.199437512783334
16.392057418823242	0.006817606743425131	47.939491271972656	5.2415032386779785	-1.1230230331420898	0.2252875566482544	04	16.392057418823242	0.006817606743425131	8.199437512783334
16.392057418823242	0.006817606743425131	47.939491271972656	5.2415032386779785	-1.1230230331420898	0.2252875566482544	04	16.392057418823242	0.006817606743425131	8.199437512783334
30.50274658203125	19.059139251708984	0.6827541589736938	3.5955612659454346	0.1943708062171936	0.057279348373413086	04	30.50274658203125	19.059139251708984	24.780942916870117
30.50274658203125	19.059139251708984	0.6827541589736938	3.5955612659454346	0.1943708062171936	0.057279348373413086	04	30.50274658203125	19.059139251708984	24.780942916870117
30.50274658203125	19.059139251708984	0.6827541589736938	3.5955612659454346	0.1943708062171936	0.057279348373413086	04	30.50274658203125	19.059139251708984	24.780942916870117
16.392057418823242	0.006817606743425131	47.939491271972656	5.2415032386779785	-1.1230230331420898	0.2252875566482544	04	16.392057418823242	0.006817606743425131	8.199437512783334
16.392057418823242	0.006817606743425131	47.939491271972656	5.2415032386779785	-1.1230230331420898	0.2252875566482544	04	16.392057418823242	0.006817606743425131	8.199437512783334
16.392057418823242	0.006817606743425131	47.939491271972656	5.2415032386779785	-1.1230230331420898	0.2252875566482544	04	16.392057418823242	0.006817606743425131	8.199437512783334
30.50274658203125	19.059139251708984	0.6827541589736938	3.5955612659454346	0.1943708062171936	0.057279348373413086	04	30.50274658203125	19.059139251708984	24.780942916870117
30.50274658203125	19.059139251708984	0.6827541589736938	3.5955612659454346	0.1943708062171936	0.057279348373413086	04	30.50274658203125	19.059139251708984	24.780942916870117
30.50274658203125	19.059139251708984	0.6827541589736938	3.5955612659454346	0.1943708062171936	0.057279348373413086	04	30.50274658203125	19.059139251708984	24.780942916870117
16.392057418823242	0.006817606743425131	47.939491271972656	5.2415032386779785	-1.1230230331420898	0.2252875566482544	04	16.392057418823242	0.006817606743425131	8.199437512783334
16.392057418823242	0.006817606743425131	47.939491271972656	5.2415032386779785	-1.1230230331420898	0.2252875566482544	04	16.392057418823242	0.006817606743425131	8.199437512783334
16.392057418823242	0.006817606743425131	47.939491271972656	5.2415032386779785	-1.1230230331420898	0.2252875566482544	04	16.392057418823242	0.006817606743425131	8.199437512783334
21.867984771728516	21.210031509399414	22.02965545654297	0.5356534719467163	0.02584601752460003	0.05724680423736572	04	21.867984771728516	21.210031509399414	21.539008140563965
21.867984771728516	21.210031509399414	22.02965545654297	0.5356534719467163	0.02584601752460003	0.05724680423736572	04	21.867984771728516	21.210031509399414	21.539008140563965
21.867984771728516	21.210031509399414	22.02965545654297	0.5356534719467163	0.02584601752460003	0.05724680423736572	04	21.867984771728516	21.210031509399414	21.539008140563965
19.21906089782715	14.670453071594238	1.0083287954330444	5.540524005889893	0.5589754581451416	0.053849756717681885	04	19.21906089782715	14.670453071594238	16.944756984710693
19.21906089782715	14.670453071594238	1.0083287954330444	5.540524005889893	0.5589754581451416	0.053849756717681885	04	19.21906089782715	14.670453071594238	16.944756984710693
19.21906089782715	14.670453071594238	1.0083287954330444	5.540524005889893	0.5589754581451416	0.053849756717681885	04	19.21906089782715	14.670453071594238	16.944756984710693
20.128982543945312	10.210850715637207	21.988868713378906	0.5941157937049866	0.14387576282024384	0.05254441499710083	04	20.128982543945312	10.210850715637207	15.16991662979126
21.867984771728516	21.210031509399414	22.02965545654297	0.5356534719467163	0.02584601752460003	0.05724680423736572	04	21.867984771728516	21.210031509399414	21.539008140563965
21.867984771728516	21.210031509399414	22.02965545654297	0.5356534719467163	0.02584601752460003	0.05724680423736572	04	21.867984771728516	21.210031509399414	21.539008140563965
21.867984771728516	21.210031509399414	22.02965545654297	0.5356534719467163	0.02584601752460003	0.05724680423736572	04	21.867984771728516	21.210031509399414	21.539008140563965
19.21906089782715	14.670453071594238	1.0083287954330444	5.540524005889893	0.5589754581451416	0.053849756717681885	04	19.21906089782715	14.670453071594238	16.944756984710693
19.21906089782715	14.670453071594238	1.0083287954330444	5.540524005889893	0.5589754581451416	0.053849756717681885	04	19.21906089782715	14.670453071594238	16.944756984710693
19.21906089782715	14.670453071594238	1.0083287954330444	5.540524005889893	0.5589754581451416	0.053849756717681885	04	19.21906089782715	14.670453071594238	16.944756984710693
19.28461265563965	52.58718490600586	27.914949417114258	2.2841384410858154	0.7137521505355835	0.3070424199104309	04	19.28461265563965	52.58718490600586	35.935898780822754
19.28461265563965	52.58718490600586	27.914949417114258	2.2841384410858154	0.7137521505355835	0.3070424199104309	04	19.28461265563965	52.58718490600586	35.935898780822754
19.28461265563965	52.58718490600586	27.914949417114258	2.2841384410858154	0.7137521505355835	0.3070424199104309	04	19.28461265563965	52.58718490600586	35.935898780822754
19.28461265563965	52.58718490600586	27.914949417114258	2.2841384410858154	0.7137521505355835	0.3070424199104309	04	19.28461265563965	52.58718490600586	35.935898780822754
19.28461265563965	52.58718490600586	27.914949417114258	2.2841384410858154	0.7137521505355835	0.3070424199104309	04	19.28461265563965	52.58718490600586	35.935898780822754
19.28461265563965	52.58718490600586	27.914949417114258	2.2841384410858154	0.7137521505355835	0.3070424199104309	04	19.28461265563965	52.58718490600586	35.935898780822754
19.28461265563965	52.58718490600586	27.914949417114258	2.2841384410858154	0.7137521505355835	0.3070424199104309	04	19.28461265563965	52.58718490600586	35.935898780822754
19.28461265563965	52.58718490600586	27.914949417114258	2.2841384410858154	0.7137521505355835	0.3070424199104309	04	19.28461265563965	52.58718490600586	35.935898780822754
19.28461265563965	52.58718490600586	27.914949417114258	2.2841384410858154	0.7137521505355835	0.3070424199104309	04	19.28461265563965	52.58718490600586	35.935898780822754
35.83549499511719	32.89054489135742	1.0615776777267456	0.7105157971382141	0.056760452687740326	0.06448155641555786	04	35.83549499511719	32.89054489135742	34.363019943237305
35.83549499511719	32.89054489135742	1.0615776777267456	0.7105157971382141	0.056760452687740326	0.06448155641555786	04	35.83549499511719	32.89054489135742	34.363019943237305
35.83549499511719	32.89054489135742	1.0615776777267456	0.7105157971382141	0.056760452687740326	0.06448155641555786	04	35.83549499511719	32.89054489135742	34.363019943237305
35.83549499511719	32.89054489135742	1.0615776777267456	0.7105157971382141	0.056760452687740326	0.06448155641555786	04	35.83549499511719	32.89054489135742	34.363019943237305
35.83549499511719	32.89054489135742	1.0615776777267456	0.7105157971382141	0.056760452687740326	0.06448155641555786	04	35.83549499511719	32.89054489135742	34.363019943237305
11.41023063659668	53.2310791015625	23.78662109375	1.334255337715149	0.5919856429100037	0.23375475406646729	04	11.41023063659668	53.2310791015625	32.32065486907959
11.41023063659668	53.2310791015625	23.78662109375	1.334255337715149	0.5919856429100037	0.23375475406646729	04	11.41023063659668	53.2310791015625	32.32065486907959
11.41023063659668	53.2310791015625	23.78662109375	1.334255337715149	0.5919856429100037	0.23375475406646729	04	11.41023063659668	53.2310791015625	32.32065486907959
11.41023063659668	53.2310791015625	23.78662109375	1.334255337715149	0.5919856429100037	0.23375475406646729	04	11.41023063659668	53.2310791015625	32.32065486907959
11.41023063659668	53.2310791015625	23.78662109375	1.334255337715149	0.5919856429100037	0.23375475406646729	04	11.41023063659668	53.2310791015625	32.32065486907959
11.41023063659668	53.2310791015625	23.78662109375	1.334255337715149	0.5919856429100037	0.23375475406646729	04	11.41023063659668	53.2310791015625	32.32065486907959
17.489501953125	18.91112518310547	3.0394539833068848	0.6737245917320251	0.3081680238246918	0.05094045400619507	04	17.489501953125	18.91112518310547	18.200313568115234
17.489501953125	18.91112518310547	3.0394539833068848	0.6737245917320251	0.3081680238246918	0.05094045400619507	04	17.489501953125	18.91112518310547	18.200313568115234
17.489501953125	18.91112518310547	3.0394539833068848	0.6737245917320251	0.3081680238246918	0.05094045400619507	04	17.489501953125	18.91112518310547	18.200313568115234
17.489501953125	18.91112518310547	3.0394539833068848	0.6737245917320251	0.3081680238246918	0.05094045400619507	04	17.489501953125	18.91112518310547	18.200313568115234
15.75512409210205	0.005842776037752628	47.83210372924805	10.346661567687988	-3.5253918170928955	0.24717247486114502	04	15.75512409210205	0.005842776037752628	7.880483434069902
